nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15560055,0.7336007,0.18886396,0.6238842,0.20075531,0.6145053,0.2584893,0.7326716,0.30592567,0.71666384,0.25468907,0.83277005,0.29426494,0.8422754,0.48594478,0.5430444,0.4906383,0.51970273,0.67156655,0.6979262,0.7227487,0.47715586,0.86616766,0.81680125,0.82536507,0.25292736,forehand
0.16341664,0.73801106,0.20512187,0.63073146,0.19804017,0.6061192,0.2706904,0.71257937,0.28302762,0.7016996,0.26976264,0.8288405,0.2800437,0.8384304,0.48917115,0.5443694,0.4903922,0.5179115,0.6697938,0.6992384,0.7452781,0.53613347,0.8819953,0.7938791,0.7869979,0.30167595,forehand
0.15757951,0.71243787,0.19762875,0.6043886,0.19264638,0.5716074,0.27355647,0.6262666,0.27213416,0.6238978,0.2440511,0.7989356,0.24217728,0.8111976,0.4833595,0.53303725,0.47967443,0.49143425,0.660512,0.6769698,0.7162698,0.5924275,0.8683267,0.7241533,0.76433283,0.35421222,forehand
0.14553343,0.67325824,0.17760128,0.6129127,0.18132387,0.53100157,0.21244062,0.7442555,0.22706394,0.52014446,0.1503168,0.84064007,0.21063918,0.7005929,0.46557215,0.4905542,0.46856198,0.43840685,0.6721278,0.60788065,0.67115605,0.6325231,0.89167374,0.6290107,0.78338087,0.41242355,forehand
0.14539562,0.5954004,0.17098515,0.46317914,0.18101244,0.48153165,0.20048596,0.6199233,0.19717434,0.6412306,0.21482761,0.78537875,0.20860417,0.7968888,0.45966652,0.34151778,0.46194312,0.37218478,0.6332746,0.4910322,0.6362483,0.5704154,0.7813985,0.441318,0.77916753,0.43748978,forehand
0.13760826,0.58614624,0.16404425,0.45514694,0.1681129,0.44290778,0.18175884,0.6296172,0.21067576,0.5691308,0.22235914,0.75243735,0.22109438,0.50979084,0.48559523,0.2582015,0.4816147,0.30864936,0.7220549,0.41932404,0.67437804,0.5486995,0.9264645,0.38068086,0.9060493,0.4938074,forehand
0.08850931,0.6388968,0.13026172,0.4629579,0.15283425,0.57955456,0.1796023,0.4057089,0.16999786,0.69932055,0.1904676,0.51773137,0.20486556,0.77682763,0.4471341,0.26421237,0.44399482,0.37273633,0.681041,0.42227435,0.59558344,0.57340807,0.8869578,0.35206476,0.844959,0.6232684,forehand
0.13718776,0.6484635,0.15641226,0.47010872,0.17728466,0.5834324,0.2119175,0.42700142,0.15407532,0.7493783,0.19274546,0.4571257,0.17234893,0.71856755,0.45667392,0.29471505,0.45898795,0.40343547,0.68422943,0.40992802,0.60214996,0.58747756,0.8450917,0.33182603,0.81776994,0.70635766,forehand
0.13965558,0.6522765,0.11294552,0.498452,0.18985544,0.5915993,0.21440884,0.43323335,0.29078174,0.48957145,0.22111379,0.45852435,0.32157692,0.5054993,0.4473691,0.29802027,0.4533291,0.39934543,0.7007512,0.37853825,0.58942854,0.5989392,0.880707,0.2697607,0.80430853,0.7484978,forehand
0.09661219,0.6807146,0.096164964,0.52148324,0.15676202,0.630859,0.08963096,0.42006943,0.254541,0.52847534,0.10563177,0.46948987,0.34240443,0.52581894,0.41771516,0.35649392,0.42952606,0.45955363,0.6779163,0.38132125,0.5939701,0.63923144,0.8605483,0.2557715,0.80746686,0.75454104,forehand
0.13796309,0.7076959,0.113576956,0.5247387,0.24062172,0.6377939,0.12431962,0.38190174,0.3788114,0.5639409,0.14935891,0.48348847,0.478248,0.58230126,0.45143917,0.39404342,0.47451663,0.48945817,0.7154883,0.4180764,0.6312371,0.6667981,0.834341,0.25721,0.83918947,0.75163305,forehand
0.12799332,0.7056728,0.1335962,0.5378478,0.29528296,0.70057106,0.17710511,0.37620583,0.46577278,0.66284996,0.16952962,0.4714085,0.58727354,0.722063,0.4764328,0.4287784,0.50647116,0.5461229,0.7423405,0.45982504,0.6425191,0.72911924,0.8341243,0.2858981,0.87848485,0.75232196,forehand
0.118673116,0.7059389,0.13909936,0.5168821,0.29739073,0.7203352,0.23422815,0.37426174,0.4717943,0.7035506,0.21025112,0.46572447,0.577655,0.8264228,0.4820729,0.440095,0.50938845,0.5630023,0.716024,0.46864232,0.6333061,0.7263768,0.8009017,0.3240724,0.8702639,0.7184114,forehand
0.12345046,0.6397606,0.1669359,0.4640751,0.2890406,0.6577725,0.25146657,0.33670166,0.43976286,0.66194516,0.2205684,0.43109024,0.49760374,0.78616416,0.48539284,0.38900733,0.51075405,0.51588327,0.67368174,0.39900434,0.63571125,0.6644387,0.8073103,0.29246444,0.87549543,0.63117296,forehand
0.12096457,0.60767233,0.17596117,0.44870672,0.27277926,0.6324302,0.25720564,0.3310341,0.40014443,0.6622567,0.19937053,0.40776506,0.35356328,0.72059727,0.48349375,0.3769333,0.5014741,0.5074579,0.63953197,0.3548709,0.62945086,0.64166147,0.8130668,0.31105533,0.85476816,0.58732593,forehand
