nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15608977,0.3037912,0.22398347,0.41149133,0.21756792,0.41178924,0.41571173,0.46087664,0.40028048,0.44741443,0.5433573,0.3700002,0.51404995,0.37089676,0.44130364,0.63437486,0.4387662,0.6124524,0.671955,0.48511565,0.63973784,0.45779607,0.8955128,0.6673153,0.83002985,0.420836,backhand
0.16635312,0.2954558,0.23037632,0.40436676,0.23000072,0.41146252,0.42391652,0.44528058,0.40912667,0.43628967,0.542366,0.36322802,0.52014637,0.36238277,0.45407048,0.63139224,0.4561967,0.60574853,0.7003746,0.48825353,0.6365531,0.4403892,0.8760498,0.6768238,0.8233761,0.37374744,backhand
0.16475038,0.2720274,0.22727488,0.3931326,0.22268908,0.39679724,0.4258404,0.43065682,0.40340194,0.426706,0.56871814,0.33718014,0.53156185,0.3441195,0.46738997,0.6323448,0.46472946,0.59406376,0.7200774,0.48169965,0.60886365,0.40390652,0.8861177,0.6962983,0.8339943,0.3330552,backhand
0.17015918,0.26513886,0.23262146,0.37530938,0.23335595,0.39300746,0.43176967,0.401556,0.4068704,0.41397202,0.5796956,0.31982723,0.54510283,0.32752228,0.47935092,0.6193178,0.47476405,0.58736455,0.729147,0.47547176,0.60014695,0.37859774,0.8787406,0.7023983,0.82193285,0.30708143,backhand
0.16534181,0.2532236,0.22943316,0.36591193,0.22275656,0.38420635,0.4423433,0.3836778,0.41965935,0.3958968,0.59804475,0.29481286,0.55561477,0.3140492,0.49172223,0.6146774,0.48504055,0.5869557,0.7782324,0.47831342,0.6011224,0.37774208,0.8849752,0.7271259,0.8260475,0.31005093,backhand
0.16275392,0.24431401,0.23064768,0.34984687,0.2161256,0.3753133,0.44117987,0.35359612,0.41763732,0.38900635,0.5932797,0.27661768,0.55497676,0.3085721,0.5081968,0.59162754,0.49871874,0.5749262,0.7943669,0.46794674,0.6540656,0.37516636,0.87444973,0.7265807,0.81435853,0.32191607,backhand
0.16047105,0.24884434,0.2210888,0.3214187,0.18994753,0.39175457,0.44413665,0.3388693,0.39708203,0.41280314,0.5998714,0.26103583,0.55867475,0.33977988,0.51105905,0.5684786,0.4986802,0.5735678,0.8194151,0.4669784,0.62326133,0.38746864,0.87678206,0.7320343,0.8286481,0.33909288,backhand
0.16438107,0.25411916,0.23914887,0.30139875,0.19567245,0.4208482,0.4496323,0.3178121,0.38154027,0.47678736,0.59009314,0.2514333,0.53123474,0.4409269,0.5172506,0.5438112,0.50036496,0.5871408,0.8334658,0.46175325,0.6100895,0.3874093,0.8752828,0.73199064,0.8445563,0.36818904,backhand
0.16185069,0.26142785,0.24696843,0.28281978,0.18468694,0.46190876,0.44110295,0.29379487,0.33651376,0.5438936,0.57250077,0.251707,0.49394974,0.47757265,0.51656336,0.5128569,0.49499384,0.6221843,0.83996344,0.47274166,0.6745342,0.41713265,0.8749916,0.7465339,0.86843127,0.37452775,backhand
0.15728368,0.26006526,0.2611904,0.25486758,0.17893922,0.47869214,0.45367077,0.2779007,0.3404059,0.5682655,0.4684696,0.26571006,0.45971042,0.5487288,0.5120518,0.4977825,0.49267945,0.62653387,0.8426027,0.48623413,0.6429112,0.42886943,0.88094497,0.7395744,0.86776847,0.38517654,backhand
0.14758864,0.26083574,0.24940084,0.2701207,0.18193972,0.51006734,0.39075795,0.2847893,0.35388786,0.61162513,0.29841283,0.26880956,0.42517507,0.582762,0.5300892,0.4915916,0.503683,0.6158607,0.84203494,0.48454934,0.6443932,0.43413302,0.88620335,0.7238088,0.8867685,0.38936412,backhand
0.14032006,0.29061574,0.24557406,0.27573296,0.17355005,0.52367866,0.33443183,0.35675985,0.31041065,0.6534225,0.2982099,0.44269544,0.28879598,0.57860464,0.52090985,0.50108975,0.50629616,0.6274009,0.8378534,0.49268636,0.64117277,0.45643333,0.8891755,0.73003036,0.8813804,0.41996163,backhand
0.11771718,0.31565315,0.22810301,0.27883172,0.16366702,0.5348522,0.31110469,0.38744345,0.29591432,0.683915,0.26035324,0.45812806,0.23255247,0.5674856,0.5181729,0.49060103,0.49777862,0.6275407,0.8184284,0.4792805,0.6272973,0.47314614,0.89796484,0.71986824,0.8732376,0.4191438,backhand
0.105803005,0.33427158,0.23989621,0.2940553,0.17415892,0.526326,0.314373,0.40610883,0.30118468,0.67963296,0.25531027,0.47235802,0.2522071,0.57459074,0.5153588,0.48987868,0.49702188,0.6128,0.7905651,0.44941846,0.71151996,0.47543094,0.8860625,0.6545429,0.86422163,0.4316433,backhand
0.11525629,0.36544067,0.24864148,0.31119412,0.19365755,0.5411268,0.26546925,0.40750688,0.3072808,0.6921487,0.19103259,0.5084694,0.2011854,0.587865,0.5226215,0.49516857,0.50498706,0.6219772,0.78595763,0.4516416,0.70339304,0.48677805,0.9094065,0.63090265,0.86922455,0.44001523,backhand
0.1220752,0.3686806,0.24310745,0.32654348,0.1938285,0.54527086,0.26746577,0.4245127,0.31021872,0.6731308,0.18617953,0.49375674,0.2003259,0.59895927,0.50578564,0.49420768,0.49795154,0.6166125,0.73089063,0.43821475,0.71153814,0.50646293,0.916806,0.5590938,0.89146566,0.50825256,backhand
0.11776849,0.39099836,0.24338092,0.34041715,0.18796338,0.5455974,0.30485666,0.43473697,0.30859998,0.6642716,0.2211031,0.49981973,0.2063132,0.5979557,0.48660395,0.49278432,0.47632354,0.61205333,0.7066264,0.43324187,0.6527331,0.54014486,0.89486474,0.5053204,0.83574414,0.49884015,backhand
0.116586976,0.42063323,0.25352594,0.3495636,0.19753113,0.55006385,0.31248048,0.44191393,0.3250727,0.65482926,0.22895914,0.5590521,0.2231741,0.6063534,0.48613077,0.4769913,0.48102552,0.5974702,0.7113793,0.4287914,0.64684683,0.53483063,0.8594124,0.4588709,0.84747505,0.4709729,backhand
0.122631274,0.42728558,0.26321274,0.34854627,0.21054201,0.558207,0.3324133,0.440473,0.34645587,0.66460705,0.25021175,0.5541711,0.25911227,0.626771,0.50742817,0.46939546,0.4995729,0.59471387,0.7200696,0.43072608,0.68787885,0.53743386,0.911856,0.42976993,0.8696342,0.47977337,backhand
0.12560695,0.433114,0.25952667,0.35340962,0.20965353,0.5625874,0.34013975,0.43389472,0.34514263,0.65702367,0.321171,0.5154656,0.35973653,0.57392246,0.49659717,0.45582524,0.4906155,0.5807499,0.70460624,0.42891827,0.6653068,0.5429672,0.89654845,0.43558803,0.83842635,0.4895554,backhand
0.1300278,0.4433468,0.2553372,0.35873973,0.20551068,0.5614734,0.36404485,0.42279124,0.34112126,0.6495448,0.38624096,0.5001856,0.41944346,0.5959207,0.48969564,0.44696793,0.48271242,0.5698717,0.7075627,0.4345571,0.6564579,0.54516786,0.8759643,0.44742566,0.8381034,0.5025816,backhand
0.13013217,0.44451255,0.25447214,0.36208814,0.21304755,0.57118535,0.37367615,0.42060885,0.35721877,0.64498025,0.40484628,0.5067823,0.42425743,0.5933183,0.49346963,0.43925422,0.48760077,0.56832445,0.71550715,0.42925212,0.67210686,0.5480587,0.9069316,0.43829194,0.8394435,0.5202352,backhand
0.13049491,0.45898697,0.24768414,0.37391666,0.2137882,0.5691263,0.37595037,0.4143985,0.3588243,0.6393253,0.40480113,0.5042754,0.41166833,0.5871627,0.4999333,0.44717178,0.49319246,0.5749254,0.71684283,0.42162287,0.6641088,0.57187206,0.88733184,0.4374747,0.8162566,0.5514404,backhand
0.12903823,0.4673219,0.24852577,0.38078442,0.21996434,0.5765751,0.38344446,0.41191342,0.36496696,0.63768286,0.45237127,0.46980253,0.4339691,0.5845549,0.49934766,0.45385677,0.49230877,0.58254904,0.71913475,0.4157585,0.64935094,0.58772594,0.8914577,0.43711632,0.8222712,0.5753344,backhand
0.12787275,0.4726987,0.24317464,0.385801,0.2226897,0.57582796,0.38146275,0.40983173,0.37705487,0.6302634,0.4228192,0.4749113,0.4007198,0.5836977,0.50001556,0.45037723,0.49299023,0.57698715,0.71400696,0.40916854,0.6479209,0.595969,0.9043706,0.43048352,0.8283289,0.5872674,backhand
0.12728344,0.48313734,0.23672697,0.39126223,0.22554743,0.57803714,0.3693127,0.40036574,0.36971137,0.6318289,0.43806458,0.45748153,0.4264329,0.5876096,0.4932064,0.44336802,0.4857318,0.569309,0.7014595,0.41216993,0.6318514,0.5953015,0.8867764,0.4294242,0.81429964,0.604529,backhand
0.12551752,0.487862,0.23732044,0.39582828,0.22141638,0.57898474,0.3731343,0.40216678,0.3761732,0.6259627,0.4559342,0.43956426,0.4292186,0.577654,0.49429533,0.44093105,0.48560405,0.561882,0.70108396,0.40828538,0.621886,0.610772,0.8862729,0.41720667,0.81055224,0.59857774,backhand
0.12701279,0.49387085,0.2327114,0.40355077,0.22458449,0.5868337,0.3834904,0.40388647,0.3793954,0.6254843,0.37010154,0.48583353,0.3675675,0.56640536,0.49400428,0.44066665,0.48447767,0.5552135,0.6929914,0.40299252,0.61794585,0.6114647,0.8696662,0.40587988,0.81542504,0.60076034,backhand
0.12079733,0.50276816,0.2231083,0.4052292,0.22405688,0.5844505,0.38226622,0.39318576,0.37656167,0.6335263,0.3921245,0.49316317,0.38784975,0.56063867,0.48674455,0.44431764,0.48086098,0.5550043,0.680902,0.39831802,0.6428653,0.61067796,0.8783756,0.39335126,0.8363798,0.5934774,backhand
0.12315489,0.50512344,0.22274336,0.4127692,0.221445,0.58418417,0.37517452,0.39776248,0.36526698,0.6336411,0.39571112,0.47662637,0.4072507,0.56720394,0.4792657,0.44897634,0.47765285,0.55223143,0.67791456,0.39789906,0.6570112,0.6068775,0.8923679,0.37952167,0.85623366,0.58243376,backhand
