nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13923813,0.4792886,0.2609123,0.4506914,0.24978665,0.6281626,0.39689076,0.4194015,0.405022,0.664505,0.5030933,0.33169463,0.53802645,0.6686381,0.51657724,0.49066272,0.51745844,0.58960927,0.7214789,0.4212896,0.7042479,0.5240838,0.9089486,0.5648251,0.89258814,0.5320225,neutral
0.14557385,0.48597595,0.26268655,0.4526929,0.25277326,0.6321168,0.3959739,0.41510442,0.39486068,0.6695399,0.49044248,0.32956138,0.50518966,0.68775374,0.5165961,0.4875835,0.5146327,0.5759573,0.7154621,0.45053765,0.6952031,0.5130992,0.91166073,0.58610696,0.85692173,0.5229561,neutral
0.14109817,0.47875443,0.25749657,0.4423825,0.24104977,0.6195255,0.38813618,0.39722896,0.37768018,0.6682746,0.47522965,0.31894284,0.49955463,0.6902788,0.51351756,0.48105764,0.50915366,0.57032317,0.713318,0.49089345,0.6836879,0.49807367,0.91731083,0.5830565,0.84303325,0.517158,neutral
0.14233546,0.48097277,0.25455874,0.44211018,0.23363528,0.60880816,0.3788343,0.39218822,0.36088115,0.6597862,0.45558012,0.31445318,0.46780574,0.69331366,0.5018078,0.48864195,0.4929095,0.5656655,0.6882221,0.50494367,0.6600115,0.4990766,0.8996139,0.57199156,0.8145954,0.48875424,neutral
0.14047517,0.4784879,0.2524586,0.43951783,0.22983244,0.61034983,0.38270807,0.38413998,0.35979486,0.6604393,0.45264524,0.3063983,0.4642328,0.69695,0.49734062,0.49162698,0.48831522,0.5706994,0.69033194,0.5154083,0.6651558,0.5125559,0.9085128,0.573569,0.815773,0.48254713,neutral
0.13770097,0.4843052,0.24935171,0.44114485,0.22245254,0.61045593,0.36583567,0.38610265,0.34968165,0.6589197,0.43148816,0.3192638,0.45866597,0.695436,0.48865986,0.49146533,0.48360586,0.57130736,0.6785411,0.52250415,0.6486645,0.5154768,0.8770656,0.56031996,0.77896583,0.48553717,neutral
0.12583908,0.49267554,0.25081363,0.4383242,0.21971793,0.6108373,0.371506,0.38412258,0.35036913,0.655076,0.4482449,0.31472707,0.45988226,0.69116783,0.48953825,0.48889783,0.48392728,0.5735748,0.676811,0.5259402,0.6574615,0.52754205,0.87974364,0.5561478,0.8366489,0.505062,neutral
0.12828115,0.49454978,0.25496054,0.4372042,0.22084585,0.60895383,0.37905186,0.39152536,0.35243872,0.6551101,0.4506277,0.32168445,0.46230164,0.6844677,0.49126554,0.49022135,0.48369798,0.57431114,0.6690489,0.5191568,0.6406343,0.53159076,0.87501156,0.54656225,0.815871,0.5104525,neutral
0.12248078,0.4928231,0.250988,0.4374235,0.21944937,0.6121611,0.37632042,0.4004577,0.35668233,0.6553023,0.45925152,0.33197764,0.46637663,0.67968625,0.48976922,0.4901753,0.48280576,0.57976276,0.6878625,0.5147829,0.66714126,0.546881,0.89529467,0.5301177,0.8490013,0.5333299,neutral
0.12622982,0.49086407,0.25387362,0.43370897,0.21900508,0.61362755,0.38155192,0.4034117,0.3644016,0.65234184,0.47066435,0.34143692,0.48069024,0.6592017,0.4939111,0.4895499,0.48841807,0.586524,0.67785186,0.49730006,0.65900344,0.55461955,0.87450254,0.50747526,0.8547555,0.5440651,neutral
