nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3217201,0.41565993,0.3446913,0.4323856,0.44726557,0.4237007,0.21436052,0.4544476,0.5427311,0.48019335,0.112158656,0.45192385,0.4669198,0.59241426,0.5921581,0.49546084,0.6113449,0.48260295,0.778945,0.52156305,0.75748783,0.60186523,0.8960358,0.4674958,0.8644556,0.48528498,serve
0.31174538,0.41218057,0.39081463,0.4333875,0.39967436,0.42554843,0.47756034,0.50743073,0.47243777,0.49782738,0.45036304,0.5554582,0.45234117,0.55127853,0.596992,0.49284753,0.5978661,0.4876108,0.7792612,0.5247637,0.76057285,0.59727454,0.8811776,0.47661826,0.8617317,0.48266637,serve
0.14084965,0.39626485,0.20968652,0.41744974,0.30868903,0.42677802,0.42872053,0.4281633,0.43574739,0.43196037,0.50826555,0.5013256,0.3166054,0.51457274,0.53554064,0.49105203,0.5375749,0.5123758,0.7432995,0.5419266,0.7473005,0.64184153,0.89727396,0.46203595,0.88580763,0.4790423,serve
0.1286293,0.41030875,0.24172693,0.42641106,0.2829514,0.42433178,0.41810796,0.41206437,0.4327306,0.41421095,0.253693,0.47962338,0.3060054,0.478518,0.52432185,0.4991797,0.53344613,0.51130676,0.7392778,0.56871396,0.74578756,0.6366002,0.88202715,0.44913045,0.8747668,0.47272658,serve
0.0960845,0.38760653,0.19840878,0.42904383,0.2725453,0.42029014,0.042460643,0.4100169,0.4329667,0.39682728,0.03999661,0.40163568,0.3161293,0.3982256,0.5320707,0.5023816,0.5406135,0.51560676,0.7402607,0.5565622,0.7544072,0.6395405,0.9081775,0.45252466,0.8934349,0.4698316,serve
0.188703,0.3882042,0.26145637,0.43423602,0.31226477,0.41936043,0.120552234,0.41091442,0.4588203,0.4004506,0.0409873,0.41426462,0.11077142,0.35543698,0.54448676,0.511173,0.55406314,0.51101685,0.7372802,0.56801456,0.74501663,0.6303579,0.8745127,0.45660296,0.87178177,0.4673066,serve
0.25027624,0.4046776,0.29014096,0.4426959,0.3800699,0.40933558,0.15749975,0.45059335,0.50161994,0.41494548,0.03447317,0.42763576,0.39347133,0.3652921,0.54968137,0.5247505,0.5650072,0.50986004,0.7564599,0.5686612,0.76189584,0.6287294,0.87642866,0.47930506,0.87098634,0.4850131,serve
0.29329786,0.41010645,0.32285812,0.45580953,0.43227392,0.4258214,0.215276,0.46789414,0.53823876,0.41964772,0.114843495,0.46393847,0.4448732,0.37715694,0.5877417,0.5269675,0.6072492,0.5125087,0.7694858,0.56242585,0.7663586,0.6158436,0.88977176,0.49284786,0.88019943,0.49421883,serve
0.2749189,0.4016,0.2966792,0.43896303,0.41636154,0.41641852,0.20082042,0.47179395,0.5097114,0.4287771,0.110249236,0.48700005,0.5352225,0.47524688,0.56183136,0.52331316,0.5792546,0.5223729,0.7463391,0.5533322,0.75155264,0.6156095,0.8749746,0.4939892,0.8780026,0.51459205,serve
0.25570157,0.37757254,0.2810747,0.42870265,0.37615722,0.4014668,0.2074734,0.48693427,0.4717635,0.4327499,0.117075235,0.507726,0.4840763,0.47139427,0.5234925,0.51867944,0.54136336,0.5175371,0.72088176,0.54776084,0.73069537,0.60226053,0.8837289,0.49464723,0.8827469,0.5166127,serve
