nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15027256,0.4695558,0.26159468,0.3856561,0.25393498,0.5610493,0.41591358,0.35819525,0.3817938,0.6409447,0.46368212,0.4147836,0.44482368,0.555075,0.5125899,0.43765768,0.50239795,0.5625235,0.6794766,0.36208203,0.6715311,0.6128762,0.89495546,0.37140194,0.84176975,0.66032547,neutral
0.14211263,0.47274068,0.25552374,0.38523537,0.24651949,0.5628192,0.40528628,0.3594191,0.38104162,0.64624643,0.44721773,0.42112947,0.4267535,0.5521896,0.5157481,0.4438006,0.50459456,0.5683315,0.6797229,0.35470515,0.661589,0.6106977,0.88363415,0.3827678,0.8287688,0.6581508,neutral
0.13484688,0.47266722,0.24973865,0.38004857,0.24136761,0.5687589,0.39125615,0.35789925,0.38573,0.63722134,0.369568,0.4284351,0.38225615,0.54147124,0.5130006,0.44423997,0.5013271,0.55928516,0.67806906,0.3559764,0.65608037,0.6119845,0.8816638,0.38877204,0.83002394,0.6562564,neutral
0.12603335,0.46949542,0.24510573,0.37703288,0.23056674,0.56349784,0.38939643,0.34906924,0.3757435,0.6346508,0.35760912,0.41003856,0.37060013,0.54326916,0.5108812,0.45062238,0.50340974,0.54715383,0.67219436,0.35935137,0.653518,0.6020656,0.8696426,0.4077171,0.8339167,0.64627826,neutral
0.11932376,0.47106457,0.23853968,0.37086526,0.22651146,0.5677219,0.38621542,0.3419657,0.37394384,0.63227165,0.36637264,0.3996908,0.37180558,0.5397813,0.5065284,0.43623605,0.4998574,0.54770285,0.6876717,0.37567338,0.6616016,0.5964346,0.8917575,0.42878258,0.8488072,0.65052503,neutral
0.126244,0.47497007,0.23788473,0.37459624,0.22404444,0.55981845,0.3789057,0.3546571,0.36397004,0.62109494,0.38441485,0.42288363,0.4042448,0.5401597,0.49936387,0.43070853,0.49204084,0.5430029,0.6847151,0.39504677,0.6676993,0.6072802,0.87974393,0.4396473,0.84429705,0.648976,neutral
0.122756466,0.46367386,0.23617804,0.36269936,0.22578156,0.55075693,0.3795017,0.34066752,0.3608435,0.61477005,0.3882582,0.42420244,0.3868882,0.5193549,0.49974263,0.41776386,0.48404115,0.5381114,0.6921711,0.40001565,0.6712202,0.60182863,0.88628155,0.43610322,0.8433004,0.6478707,neutral
0.13014983,0.4597616,0.24636579,0.3601746,0.23967981,0.5472616,0.39668366,0.34644547,0.3707122,0.6139601,0.35965353,0.44039562,0.3682466,0.51480275,0.5083916,0.41799018,0.49404472,0.5360586,0.7029801,0.4094416,0.6787481,0.60363716,0.89150393,0.43879107,0.85906196,0.65128726,neutral
0.13448143,0.45343104,0.2500601,0.35161883,0.23853377,0.54116714,0.39536405,0.33795616,0.3739587,0.6076567,0.36121488,0.44175392,0.3670749,0.50386155,0.5152139,0.40943033,0.497944,0.53128624,0.7017768,0.41024572,0.67430085,0.598902,0.8862839,0.43600896,0.8693901,0.66241616,neutral
0.13953213,0.44553676,0.25623387,0.34443864,0.24709938,0.53744394,0.40198568,0.31789926,0.38486665,0.60276705,0.38087505,0.40966877,0.3826705,0.50470656,0.51783097,0.40372297,0.4996527,0.5237852,0.7179627,0.40690953,0.6751634,0.60065126,0.9142382,0.4363384,0.8839314,0.6647564,neutral
0.13520412,0.45392552,0.24449623,0.3582266,0.23437572,0.54007816,0.3853388,0.33584443,0.3754707,0.6060683,0.36010733,0.42581236,0.3613876,0.5049537,0.5084411,0.4157151,0.49015537,0.52852196,0.6879833,0.41944432,0.65984404,0.60802954,0.8592591,0.44463378,0.856025,0.6703686,neutral
0.13466077,0.44660896,0.2519436,0.34234127,0.24104136,0.5303297,0.39570186,0.32595807,0.38081652,0.6048606,0.38750985,0.42736772,0.38881865,0.5076732,0.5159332,0.40074825,0.49906495,0.5132278,0.71200764,0.40886986,0.6746827,0.61143243,0.9182837,0.44336998,0.89036435,0.6637464,neutral
0.12594767,0.449997,0.23803237,0.35150364,0.22486669,0.53157324,0.38195944,0.34279117,0.35936007,0.60833025,0.37990737,0.43471327,0.3786415,0.50631726,0.50490975,0.4047065,0.48674852,0.51648813,0.6783374,0.41396627,0.6384735,0.60977495,0.8694792,0.44175285,0.8553244,0.64875144,neutral
0.121079944,0.44950825,0.22857578,0.34858328,0.2167684,0.5316491,0.37496594,0.33747348,0.35160255,0.6060119,0.36612675,0.45838502,0.3711166,0.50180405,0.4931979,0.40240026,0.47417283,0.5140464,0.6802724,0.4062955,0.63392776,0.60642225,0.885505,0.43258736,0.8660311,0.6403447,neutral
