nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14066094,0.5253821,0.20818612,0.43129653,0.23986848,0.4932568,0.29940632,0.4561357,0.3218538,0.59627193,0.26024705,0.4999166,0.2780083,0.6808515,0.4658625,0.33160108,0.46890253,0.40441114,0.6604235,0.36720023,0.64950013,0.5235967,0.84651935,0.26926956,0.8759459,0.43746063,forehand
0.13857451,0.5365228,0.2099671,0.44934687,0.23748408,0.488597,0.29414225,0.45762372,0.31345725,0.4900716,0.27730966,0.5178871,0.30984163,0.6320847,0.47327024,0.34260294,0.47986683,0.401241,0.6675861,0.3664248,0.66909283,0.5243116,0.8494995,0.23420879,0.8918962,0.4336635,forehand
0.15418853,0.593684,0.22139376,0.5195514,0.2411645,0.52044713,0.29297414,0.6439651,0.3110885,0.6549799,0.26178697,0.75517213,0.26767778,0.76062083,0.4731424,0.40479884,0.47779956,0.43373623,0.6759009,0.40917918,0.6605656,0.5800369,0.8358146,0.24973401,0.8863603,0.4952752,forehand
0.13810161,0.56642574,0.20427279,0.47893476,0.22518378,0.49688205,0.31446725,0.52858937,0.3297581,0.5490917,0.2805674,0.64753705,0.281451,0.6474938,0.46789807,0.36934328,0.47546163,0.41383225,0.6717885,0.36380744,0.66054285,0.5694419,0.8325322,0.19169965,0.89574546,0.48702446,forehand
0.13841237,0.61973655,0.20206375,0.535856,0.22663186,0.56004864,0.32031584,0.5377104,0.3398066,0.5553666,0.30505013,0.65666336,0.32125625,0.63829106,0.464952,0.43296415,0.47451678,0.4799822,0.66650826,0.41529864,0.65607256,0.63289106,0.8288485,0.24496202,0.89239246,0.57130617,forehand
0.12907109,0.6181713,0.20090434,0.53959125,0.22799447,0.6026763,0.32134894,0.52966183,0.34975722,0.5755561,0.35568917,0.60373807,0.34085697,0.65517426,0.4607762,0.45460808,0.47076687,0.5097957,0.656232,0.43024436,0.6399496,0.6615289,0.82798153,0.27345777,0.88353515,0.6208372,forehand
0.14343207,0.6357387,0.19958274,0.5495134,0.22410868,0.59015554,0.3500863,0.5355155,0.36684555,0.5563175,0.30398375,0.6428367,0.3537985,0.6699293,0.46722263,0.4661578,0.4743861,0.5116908,0.6513918,0.43262404,0.64715296,0.6678057,0.8283342,0.2834131,0.883849,0.6522045,forehand
0.113380246,0.6233808,0.16912809,0.5379988,0.2114188,0.5929852,0.3127663,0.52220887,0.34494075,0.5666996,0.23640275,0.72977465,0.4201279,0.6208804,0.4487705,0.45911923,0.46078748,0.5184602,0.6403411,0.43613178,0.63202137,0.65951294,0.82810575,0.28703904,0.88645935,0.6746073,forehand
0.12199513,0.5942474,0.1778846,0.49083897,0.23256357,0.5619905,0.31464073,0.48396796,0.36329585,0.54938823,0.23127039,0.6413012,0.4338149,0.5993701,0.4527464,0.41443565,0.46334514,0.487289,0.64517707,0.40451932,0.6401428,0.6154135,0.82852125,0.2703836,0.8827051,0.65740633,forehand
0.117826514,0.61933416,0.1783526,0.4908437,0.23563015,0.5850008,0.30927765,0.48961857,0.3745417,0.5891642,0.42534736,0.5982022,0.45464215,0.677848,0.4543288,0.4287383,0.46592894,0.5102002,0.6470963,0.41250297,0.6492602,0.61812747,0.8424448,0.31363145,0.8812077,0.67183125,forehand
