nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12043714,0.5727077,0.20711648,0.47846738,0.20507623,0.5506772,0.31976005,0.54008514,0.32824066,0.5788269,0.32783884,0.6315289,0.3281379,0.7075329,0.4787518,0.45177343,0.4812222,0.5195977,0.67087394,0.5026551,0.6559967,0.63298863,0.871569,0.3943143,0.8661865,0.5550613,forehand
0.15327348,0.5403815,0.22046503,0.46080992,0.22812706,0.5127576,0.33532974,0.51728374,0.34613338,0.53589785,0.3206692,0.6378853,0.33709824,0.6606035,0.4943268,0.42181712,0.49434462,0.49286664,0.675592,0.4923484,0.6605231,0.60866535,0.9009279,0.39606643,0.86706734,0.5381784,forehand
0.14371923,0.54896903,0.21183303,0.47370842,0.22911443,0.50993645,0.3144964,0.51214695,0.32820624,0.5342512,0.2979547,0.6355704,0.30487925,0.6614169,0.49145332,0.42624572,0.4917013,0.4877767,0.6720721,0.48663333,0.64503753,0.619431,0.89204043,0.38296527,0.8605049,0.56276834,forehand
0.15759312,0.5581243,0.20909525,0.47225478,0.2323066,0.5123092,0.31526387,0.5062106,0.3282125,0.5226229,0.29497385,0.6330484,0.3051397,0.65400606,0.49245137,0.42646843,0.49416676,0.48409796,0.6849059,0.48812813,0.63778645,0.6366104,0.87859833,0.3521548,0.87792367,0.6161244,forehand
0.14058119,0.596453,0.19520995,0.48039272,0.21987446,0.5387064,0.30224147,0.4955636,0.316712,0.5202295,0.28663078,0.52010477,0.29595977,0.6562278,0.4870307,0.44465658,0.489112,0.50228804,0.7051112,0.49800092,0.65764296,0.6706575,0.8826303,0.3472223,0.8979522,0.69766206,forehand
0.14570768,0.59784615,0.2025176,0.50266796,0.21350038,0.54835683,0.3020135,0.5066098,0.3121427,0.5207601,0.29314476,0.6355576,0.29680008,0.6540406,0.48450062,0.45667484,0.48647743,0.5097724,0.70217675,0.49279717,0.6622825,0.67532825,0.87391376,0.33143425,0.89386237,0.75771695,forehand
0.12956354,0.60468566,0.19479662,0.5365313,0.19565377,0.52548575,0.30162418,0.58411497,0.3140236,0.56094754,0.27840605,0.6766919,0.2895737,0.6670469,0.4798022,0.4662189,0.48352423,0.48873958,0.7030498,0.46232215,0.66163546,0.6663794,0.8604927,0.29443094,0.8987139,0.7756924,forehand
0.13900116,0.59647864,0.2026554,0.52767026,0.2207114,0.5422297,0.30133924,0.5598049,0.32797703,0.5533987,0.28276303,0.67943525,0.30216697,0.6820151,0.4917916,0.4645517,0.4958424,0.4989708,0.6987961,0.4479033,0.66346765,0.6649957,0.8475799,0.27497843,0.8857957,0.7545779,forehand
0.12873915,0.6303066,0.1943525,0.5477728,0.20815328,0.56536734,0.3062404,0.5755207,0.3303461,0.57793,0.3196651,0.68731326,0.34867698,0.65554166,0.47946677,0.47888544,0.4832421,0.5100764,0.6981337,0.45794964,0.65357053,0.6914791,0.8382253,0.26795703,0.90032285,0.7684839,forehand
0.13405365,0.64113957,0.1954211,0.55671704,0.21448892,0.5853254,0.3296967,0.5728373,0.35258085,0.58774644,0.32864723,0.71021366,0.37444082,0.6677319,0.48323974,0.48647818,0.48691407,0.5302697,0.69309676,0.46212777,0.64017195,0.7154613,0.81958276,0.2718049,0.8822908,0.74324703,forehand
0.1280126,0.66005325,0.1983437,0.5817292,0.21841612,0.61359537,0.33051085,0.59066856,0.34466726,0.6124193,0.27209705,0.7000632,0.41883215,0.6730493,0.4795386,0.508952,0.4846879,0.5548324,0.693484,0.4872415,0.6361117,0.7412206,0.8137999,0.30261132,0.8886639,0.74833834,forehand
0.13644545,0.66108567,0.20307694,0.5693052,0.23453835,0.63939565,0.34881803,0.5925491,0.3743522,0.62782586,0.42559233,0.68673587,0.4478501,0.7127851,0.4835746,0.504278,0.48918796,0.56931597,0.68501765,0.49228162,0.64048946,0.7419944,0.8161779,0.31572425,0.8852428,0.7206839,forehand
0.13712527,0.67117816,0.19937077,0.5424989,0.2358727,0.66838026,0.3467102,0.5516541,0.38450563,0.6703692,0.41669762,0.65835637,0.46416906,0.76045203,0.47799426,0.4910709,0.48325336,0.5787562,0.6728999,0.50279194,0.6495706,0.742333,0.8358918,0.34343913,0.88391596,0.6945499,forehand
0.120008945,0.6196769,0.19032466,0.50137967,0.23811828,0.6553291,0.3325082,0.50751805,0.40050215,0.6878648,0.37757596,0.5981014,0.4793445,0.8040616,0.47760174,0.46168733,0.48347953,0.5591156,0.657149,0.4923916,0.6558946,0.71218216,0.8453024,0.3618573,0.88495946,0.65143883,forehand
0.14006022,0.55686533,0.20958543,0.41617307,0.2670616,0.6085571,0.3621389,0.39295793,0.41365457,0.6696846,0.4134569,0.50198567,0.47406965,0.80514365,0.49134034,0.40094042,0.49566984,0.5040562,0.6431476,0.46140602,0.65871686,0.64877504,0.85020936,0.35918558,0.8853012,0.5668696,forehand
0.13765138,0.48788264,0.20331658,0.35397816,0.26267427,0.5379723,0.32249013,0.31888998,0.39189535,0.59977037,0.3525626,0.39625508,0.42093396,0.71545845,0.48863292,0.34118873,0.49719685,0.44287723,0.6438259,0.40861422,0.6643686,0.57381916,0.84876925,0.3635236,0.8830882,0.48559695,forehand
0.14484514,0.5014892,0.20534612,0.36805257,0.27018088,0.545389,0.32214385,0.3175953,0.3785045,0.59749615,0.35528478,0.40728664,0.39147574,0.6997917,0.48910528,0.3410609,0.49921143,0.4387272,0.65406334,0.41930658,0.66815776,0.56387615,0.8580885,0.4160336,0.8723692,0.4848712,forehand
0.14047529,0.52774835,0.19499505,0.37195653,0.25831404,0.55435216,0.2761858,0.29737344,0.370612,0.60175127,0.29517916,0.41934636,0.39657652,0.6818886,0.48314598,0.356961,0.49282047,0.4590989,0.6561033,0.4470066,0.6784214,0.55796576,0.8618186,0.47899526,0.8895792,0.48505723,forehand
0.13902132,0.5633836,0.19472179,0.4055647,0.25905183,0.5885515,0.2700932,0.30409294,0.35534057,0.62237406,0.24231783,0.38921607,0.25678995,0.54479593,0.48164406,0.38934535,0.4896305,0.49775577,0.63553953,0.47581092,0.6626083,0.56725526,0.8300556,0.52810097,0.85694677,0.51661867,forehand
0.1258288,0.5954784,0.19833176,0.4515815,0.2613791,0.65260136,0.2874469,0.3559514,0.31824476,0.6626304,0.2200828,0.4208339,0.25938973,0.5725928,0.4965388,0.44952253,0.5000979,0.5571333,0.67393035,0.54488814,0.6942278,0.63539606,0.8830649,0.5883064,0.90405065,0.54306626,forehand
0.1363047,0.5953165,0.20956092,0.46515483,0.26182666,0.65391994,0.2955744,0.3564267,0.32250407,0.58953863,0.22239624,0.41901052,0.22623663,0.51484674,0.49834576,0.46663114,0.49890646,0.5715848,0.6613096,0.55030686,0.6810472,0.6343078,0.8533037,0.5862758,0.8869016,0.55351317,forehand
0.12957682,0.6144559,0.20277472,0.47591215,0.24527304,0.6545144,0.30453542,0.37069538,0.3311596,0.57928246,0.22495298,0.4008283,0.25435588,0.4913227,0.49501243,0.48564655,0.49508294,0.58900654,0.67400414,0.57376975,0.6851693,0.6525211,0.86292833,0.6291958,0.8763134,0.5756178,forehand
0.12663081,0.5967967,0.21180609,0.47261015,0.24315263,0.6561487,0.32031414,0.37650356,0.32813206,0.6171551,0.2502322,0.37363833,0.24073595,0.5383151,0.5016157,0.4894522,0.5017181,0.5958704,0.679752,0.573782,0.6962833,0.6664002,0.8660816,0.6169996,0.8873274,0.5951522,forehand
0.13025235,0.5887614,0.21752995,0.4685666,0.24418604,0.6465372,0.33086428,0.37556723,0.3488823,0.59492254,0.20934337,0.3505268,0.26024818,0.5110664,0.5085523,0.48995245,0.50699455,0.6000268,0.6711695,0.57244706,0.6884553,0.66700095,0.84617454,0.60747695,0.874876,0.614284,forehand
