nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12296963,0.42832643,0.19294824,0.52706283,0.20341721,0.47811663,0.32293442,0.46351114,0.31752664,0.44171157,0.4015962,0.39246392,0.39114913,0.37960994,0.45158744,0.5865826,0.4526564,0.5458296,0.6319896,0.4594554,0.6138563,0.45281014,0.87120724,0.5083277,0.78456056,0.5638784,backhand
0.12114725,0.41646686,0.19375905,0.528185,0.21036012,0.4633533,0.33585253,0.48714018,0.32088995,0.45076036,0.40006727,0.40119758,0.39115807,0.38810286,0.45312536,0.59624827,0.45598358,0.5401189,0.6386298,0.46578363,0.61456037,0.43097717,0.8739403,0.5346602,0.81069905,0.53311783,backhand
0.17003302,0.37828696,0.20682006,0.5161125,0.23316477,0.4232531,0.36369607,0.51681226,0.34935156,0.4239067,0.40855452,0.42787677,0.40200382,0.37937483,0.4621183,0.5919449,0.46436346,0.51496977,0.6552916,0.4775363,0.6307139,0.40891233,0.9030448,0.53694874,0.82806313,0.4799438,backhand
0.14685589,0.38059053,0.18087178,0.5180852,0.20710163,0.4022712,0.31891784,0.54154193,0.3269774,0.4391536,0.37001705,0.45796457,0.3683461,0.41018093,0.44318166,0.5959102,0.4438436,0.51024884,0.64002746,0.48863328,0.61059374,0.4033469,0.89129066,0.5524812,0.80686307,0.45303306,backhand
0.15841016,0.3666568,0.17953233,0.50432205,0.211661,0.4084523,0.3018268,0.5368866,0.30895743,0.43723953,0.3769812,0.4630942,0.37182978,0.4117793,0.44216967,0.59423584,0.44213203,0.5094872,0.63813627,0.49061206,0.6092661,0.39134312,0.88163334,0.56534356,0.7940168,0.40720066,backhand
0.16009739,0.34841853,0.1954959,0.5036875,0.21525703,0.4203625,0.35412252,0.53767043,0.38446134,0.4364834,0.30361387,0.449683,0.27637935,0.4131296,0.4441926,0.58976793,0.4474825,0.504972,0.6406338,0.49174187,0.5973799,0.37576324,0.8867273,0.58732134,0.79919684,0.38093233,backhand
0.14935924,0.3784309,0.18505444,0.54359716,0.2097979,0.40426773,0.34238133,0.5540106,0.37461928,0.44320655,0.31165117,0.4764667,0.2568888,0.4167895,0.43821895,0.6022622,0.4424632,0.5134973,0.6402657,0.5061532,0.59010226,0.3800951,0.8837981,0.62223685,0.7940764,0.37903574,backhand
0.17267857,0.36050314,0.17806289,0.5220512,0.22690076,0.3824634,0.33922368,0.521884,0.34033403,0.4135475,0.25600633,0.45477605,0.24161264,0.40595168,0.44518724,0.5815114,0.45179126,0.4907707,0.6475071,0.4839251,0.5984789,0.35316128,0.87822384,0.61912984,0.7951134,0.36759922,backhand
0.15630728,0.35199112,0.16182971,0.5129181,0.21004005,0.36707807,0.31063488,0.52192384,0.32574457,0.40263614,0.39629716,0.4935985,0.40564895,0.42776543,0.42560467,0.5565795,0.43407637,0.48060125,0.6591661,0.47858143,0.5890242,0.3385739,0.8819178,0.6283233,0.7982391,0.37204605,backhand
0.13770111,0.34460327,0.17281823,0.48904017,0.18957925,0.40639585,0.3276022,0.4700868,0.33680934,0.41846776,0.46007267,0.43083256,0.4431125,0.4181899,0.4521581,0.5379696,0.45002484,0.47143355,0.6741629,0.4629038,0.59138405,0.35003233,0.8823781,0.6427885,0.8059104,0.38761234,backhand
0.1431846,0.34225208,0.18637362,0.46356964,0.1905248,0.41133684,0.34285316,0.42848113,0.3206505,0.39262846,0.44372,0.3835275,0.42533246,0.3601209,0.46076605,0.5361952,0.4568494,0.50014305,0.67494017,0.44376713,0.5901243,0.35574317,0.8736085,0.6307,0.80812,0.39194453,backhand
0.14329182,0.34638703,0.19660814,0.41845998,0.18809232,0.46658626,0.36644897,0.3956261,0.35729653,0.489259,0.45002544,0.32036823,0.44952622,0.36743948,0.46637896,0.50984913,0.46521604,0.52559716,0.6925919,0.4472551,0.61439186,0.3699117,0.87704015,0.6345737,0.8286055,0.40693885,backhand
0.13060391,0.36120853,0.19826896,0.39771953,0.18711579,0.50095344,0.36172423,0.3478694,0.32758665,0.46920773,0.4926866,0.25223663,0.39078906,0.35492527,0.46956676,0.5145662,0.46351728,0.55597013,0.6897148,0.45148167,0.62262046,0.39673513,0.8738443,0.6505443,0.8323197,0.43064862,backhand
