nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15469716,0.6406328,0.2005543,0.50321794,0.20081082,0.5435585,0.2780649,0.52884585,0.26620343,0.53595495,0.2832724,0.67096937,0.2602514,0.6991074,0.47683135,0.40877473,0.4745066,0.4758333,0.69710684,0.3812271,0.64866567,0.6493935,0.88643134,0.2570672,0.865035,0.77114856,forehand
0.17232992,0.65031874,0.19279474,0.51692575,0.2058124,0.5748042,0.318845,0.611312,0.32150406,0.6526158,0.28613088,0.7039042,0.25217366,0.7252298,0.47326073,0.4243074,0.47481227,0.49491158,0.6948049,0.37999684,0.6464502,0.665539,0.88510346,0.24115567,0.8722637,0.77664083,forehand
0.15883577,0.6891304,0.19571139,0.5576784,0.19935647,0.5800852,0.3177892,0.68453175,0.30498904,0.7011899,0.27140787,0.7512404,0.2401007,0.79803634,0.4739734,0.44637477,0.47150373,0.48917347,0.69029063,0.37797353,0.63687396,0.6981813,0.87505794,0.23006237,0.8713169,0.7938908,forehand
0.145504,0.70224226,0.18632318,0.55838203,0.2013629,0.62274903,0.2875756,0.65483606,0.30791408,0.7225205,0.2944159,0.78910387,0.2739129,0.78483903,0.47177595,0.44991326,0.47243434,0.5101573,0.69619966,0.385705,0.6283752,0.72333133,0.88071585,0.22066861,0.8888202,0.7981263,forehand
0.17304899,0.7293926,0.19992717,0.6065263,0.1976473,0.6253271,0.30374938,0.72713184,0.29626703,0.74569327,0.3021556,0.8121434,0.3053375,0.82495296,0.46864244,0.4775771,0.47080472,0.506044,0.70064884,0.39037862,0.6186078,0.74214226,0.87333786,0.2233225,0.8788293,0.790137,forehand
0.14602073,0.7489248,0.16667828,0.6299854,0.18043357,0.6540969,0.28812128,0.6344733,0.2793127,0.65419847,0.30705413,0.767829,0.30715925,0.80225134,0.46175355,0.485729,0.46303374,0.5165544,0.70321417,0.3762122,0.6193412,0.75396085,0.87690675,0.2078301,0.88637125,0.7796468,forehand
0.1323986,0.76952136,0.18659213,0.6773227,0.20803481,0.65919596,0.30445388,0.68463004,0.3205743,0.6971114,0.33266377,0.8408767,0.35632396,0.85852194,0.46734425,0.5035296,0.47319147,0.529968,0.6949728,0.38360637,0.62006795,0.76229894,0.867409,0.21211417,0.8880446,0.77040577,forehand
0.18159443,0.75111055,0.1963803,0.6313812,0.22469503,0.66672206,0.3528872,0.6746624,0.38083085,0.7075208,0.37742501,0.75318825,0.4342118,0.8425484,0.4694934,0.45845124,0.477848,0.51504606,0.6926776,0.36529732,0.6167273,0.74272114,0.8673747,0.20765413,0.87921816,0.7319957,forehand
0.15428512,0.75502366,0.16654453,0.5989922,0.23163272,0.69883573,0.36971235,0.6141569,0.42193723,0.70082265,0.43519095,0.69856197,0.48496026,0.8286376,0.45502782,0.4373152,0.46813408,0.52258915,0.69810647,0.34412596,0.6186081,0.74232215,0.876969,0.18786281,0.89081216,0.7212253,forehand
0.1444833,0.7769011,0.15794395,0.60618925,0.250676,0.7339858,0.38732815,0.6432116,0.46712685,0.73341256,0.47152746,0.6647351,0.54888445,0.8612046,0.44748163,0.44790676,0.47109783,0.53874487,0.6853598,0.35426334,0.6191482,0.741959,0.876082,0.20937593,0.8856305,0.710318,forehand
