nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1305408,0.45809716,0.20151088,0.3848037,0.22237286,0.56610954,0.2697737,0.3358888,0.34723797,0.62400186,0.24277717,0.3942133,0.47517222,0.66075766,0.47799727,0.43303207,0.4828378,0.5329879,0.67204493,0.35196114,0.6883798,0.5315152,0.8685698,0.37756613,0.8899418,0.53746223,neutral
0.12862186,0.45890397,0.20224218,0.38157693,0.2229375,0.568329,0.25544935,0.3398282,0.34679997,0.62398416,0.25403726,0.3897034,0.46270183,0.66435534,0.47416088,0.43198308,0.47740957,0.5295709,0.6579268,0.34928676,0.682338,0.5323318,0.87364155,0.3508055,0.88785845,0.5393756,neutral
0.1267507,0.44495723,0.20284292,0.37768337,0.2209893,0.5601835,0.25663373,0.33671314,0.33914495,0.6178782,0.29251266,0.40794882,0.45946735,0.6500381,0.47071302,0.4204752,0.47475427,0.51785886,0.65515405,0.34791172,0.67798066,0.52704334,0.88035196,0.32220152,0.88314426,0.5395109,neutral
0.12423709,0.4597376,0.19944379,0.38233015,0.22225933,0.56556594,0.29424268,0.37882233,0.3418183,0.6213733,0.35597825,0.4788342,0.45850772,0.65994906,0.47269276,0.425679,0.47458276,0.5287462,0.6776191,0.35454905,0.6820655,0.53401345,0.88657665,0.3125389,0.8968321,0.55940133,neutral
0.12785906,0.47018236,0.21090499,0.39502963,0.22972088,0.56743443,0.29878542,0.40156,0.33932072,0.61952066,0.3696589,0.49503404,0.44596213,0.6531412,0.47504583,0.42917842,0.47679752,0.53332347,0.6672278,0.36486164,0.683316,0.5535431,0.8720173,0.31148377,0.8728388,0.56749797,neutral
0.12720515,0.47572377,0.21219972,0.39641565,0.22780752,0.58632433,0.29091156,0.4124794,0.34169886,0.6374149,0.29693353,0.49608892,0.45498252,0.6684028,0.4827376,0.4400782,0.4810806,0.5400093,0.6825311,0.37067473,0.6874457,0.5664191,0.887992,0.32007802,0.9010447,0.59052646,neutral
0.12804303,0.47978458,0.20827822,0.39772356,0.22389035,0.5813394,0.23939052,0.37957677,0.3442283,0.62813455,0.2857233,0.4718624,0.44821712,0.6602227,0.4787492,0.43872142,0.47734615,0.54090667,0.6829895,0.37005347,0.67911434,0.5674219,0.8803508,0.33398518,0.884411,0.59591484,neutral
0.12739468,0.47618955,0.20619616,0.39483032,0.22830248,0.5719961,0.2771109,0.40086886,0.34900117,0.6234621,0.2624719,0.47670287,0.45421043,0.6456512,0.4753608,0.428931,0.47908142,0.53556204,0.6842959,0.3719602,0.68347627,0.56451416,0.8830875,0.3370807,0.88499993,0.5981963,neutral
0.12996499,0.48152244,0.20114622,0.40267232,0.22857653,0.57401615,0.23275387,0.37804464,0.34827143,0.6230862,0.16214965,0.3989349,0.4443587,0.6415367,0.46970114,0.4308097,0.47681665,0.5370948,0.6779634,0.37676165,0.678792,0.5715356,0.8798297,0.3453523,0.8694342,0.60493165,neutral
0.124699004,0.47392255,0.20361306,0.39631912,0.22883154,0.57259333,0.25936925,0.36276418,0.36200106,0.62065065,0.19568391,0.4028916,0.45551902,0.6334461,0.47418797,0.43038464,0.4793545,0.5359575,0.682416,0.3747936,0.6806429,0.57252246,0.87772757,0.3543289,0.87887657,0.61211383,neutral
0.12703194,0.47964114,0.2060104,0.3995987,0.23315726,0.57778525,0.2801868,0.34906995,0.3710002,0.6185255,0.19679122,0.3990703,0.46009785,0.6284889,0.4773817,0.429843,0.48606634,0.53407526,0.6847269,0.374753,0.6869296,0.5653572,0.88381636,0.3579558,0.88481635,0.61871845,neutral
0.1383759,0.48249567,0.21417595,0.40796393,0.23620935,0.5759666,0.29750752,0.3491979,0.37143812,0.61156523,0.23812878,0.4145038,0.4616209,0.6249945,0.47990477,0.43276423,0.48628193,0.53538,0.6849897,0.39086553,0.69167984,0.57612073,0.89587355,0.3657443,0.8887914,0.6268863,neutral
0.12864555,0.48801315,0.21112876,0.41800445,0.23673287,0.58752775,0.31299508,0.35392776,0.37195575,0.61324435,0.30922437,0.43919575,0.454121,0.6174084,0.47651714,0.43621668,0.4827578,0.5391323,0.68895864,0.39412436,0.6813237,0.5759444,0.8868409,0.38311413,0.88252556,0.6409206,neutral
0.12894934,0.48402128,0.21316902,0.41548365,0.23705252,0.5838916,0.32302833,0.35586962,0.3797565,0.61291796,0.32196558,0.44224274,0.4556643,0.6045472,0.475766,0.43414748,0.48289546,0.5377851,0.6797461,0.39610213,0.6813912,0.5748598,0.8870847,0.38679042,0.8837345,0.64240146,neutral
0.1350154,0.4824965,0.21647885,0.40088508,0.23647822,0.5814587,0.3421739,0.35208294,0.38194,0.6099632,0.3501298,0.43650398,0.45769748,0.59315425,0.48143446,0.43081805,0.4870235,0.5372757,0.6814371,0.3974552,0.6798746,0.574568,0.8862603,0.3878455,0.87237793,0.6400362,neutral
0.12999731,0.4795115,0.21544272,0.39987364,0.23484947,0.57917047,0.35267693,0.35960746,0.38380373,0.6075251,0.3719389,0.43314323,0.45365253,0.5801147,0.48183045,0.43255407,0.48641735,0.53820664,0.67580116,0.40325522,0.6749937,0.57606727,0.88482946,0.3935558,0.8706168,0.63998455,neutral
0.13740027,0.4782707,0.21943742,0.39567098,0.2368838,0.5786045,0.36103362,0.36217397,0.38752076,0.6042131,0.3881666,0.43373457,0.4315358,0.5620961,0.4842566,0.4328679,0.48816624,0.540318,0.6751932,0.40662172,0.67554903,0.5794144,0.89188,0.39835277,0.8808696,0.6419549,neutral
0.12687996,0.47431898,0.21908599,0.39507592,0.22812238,0.5707035,0.3570639,0.35782778,0.37448677,0.6004234,0.38351023,0.4280599,0.43442282,0.5623801,0.481308,0.4327237,0.48310533,0.5350993,0.6730199,0.40466657,0.6678808,0.57990116,0.8859325,0.39555869,0.8666953,0.64126986,neutral
0.13830896,0.4751592,0.22259982,0.39372742,0.23970677,0.5686837,0.3639519,0.3604961,0.3832349,0.59702635,0.41203326,0.4245324,0.4397333,0.54585063,0.48249304,0.429778,0.48578563,0.5305525,0.67826676,0.40689212,0.66680723,0.5793831,0.88437784,0.39612058,0.86370826,0.6396747,neutral
0.13225715,0.47625095,0.22178315,0.3914723,0.23749627,0.57143056,0.36273068,0.36241,0.38057423,0.5996491,0.4014177,0.42613685,0.42642197,0.55808365,0.4828669,0.43212298,0.48654118,0.5330255,0.6771549,0.41047844,0.6681046,0.5837883,0.88479465,0.39624378,0.8690289,0.6446376,neutral
0.1353739,0.4743704,0.22516516,0.38602817,0.23769154,0.5691901,0.37109715,0.35833624,0.37967205,0.59875625,0.40958646,0.42377758,0.4275355,0.55725014,0.48446852,0.4330626,0.48670617,0.5345544,0.6824973,0.40840897,0.6698473,0.5821906,0.8859247,0.3958226,0.86293024,0.6359183,neutral
0.1395338,0.47861278,0.23386334,0.38929218,0.24014634,0.576146,0.37867406,0.3630971,0.38561225,0.60694087,0.41564226,0.43495226,0.43069977,0.5584837,0.4863215,0.4357084,0.48881447,0.5397279,0.68085384,0.41282558,0.6786645,0.5944755,0.8888843,0.4027407,0.8846493,0.63465965,neutral
0.13073869,0.47969082,0.22741902,0.39126366,0.23179807,0.5793223,0.3733516,0.37559646,0.38031876,0.61275923,0.41263184,0.46089974,0.43229592,0.5552004,0.48198184,0.43966302,0.48240405,0.54353404,0.6803252,0.41411123,0.66577244,0.5933286,0.8898834,0.40373987,0.88064533,0.6230761,neutral
0.14066346,0.48743492,0.23482734,0.39716643,0.23852447,0.58781964,0.3780813,0.380463,0.38529366,0.6186225,0.42680588,0.47343725,0.4330403,0.5609617,0.4863985,0.44872144,0.4838137,0.54958457,0.68344307,0.41672647,0.6603409,0.59420645,0.8973786,0.40658197,0.8824822,0.61755776,neutral
0.13193978,0.4890315,0.23207799,0.39838892,0.2281379,0.5873288,0.3785872,0.39179206,0.369215,0.61858094,0.42822218,0.49561617,0.43075418,0.5670129,0.47987768,0.45146182,0.47827625,0.55341303,0.67399114,0.41969267,0.66290635,0.5998715,0.88176435,0.40580016,0.8713547,0.61958563,neutral
0.1407761,0.48706478,0.238206,0.3956889,0.24024215,0.5843093,0.383033,0.38200098,0.3871132,0.6188105,0.43039212,0.47155145,0.43429315,0.56491673,0.49398288,0.4503378,0.49110952,0.55107886,0.6750144,0.4176243,0.6722621,0.60535806,0.8812175,0.3978163,0.87954986,0.6197685,neutral
0.12830083,0.4903793,0.23105757,0.39766574,0.22825594,0.5825044,0.3780876,0.3889364,0.37552747,0.61932355,0.42548448,0.4910533,0.4422371,0.5812988,0.491278,0.4474136,0.48700342,0.5533099,0.6670207,0.4178739,0.6691946,0.61446136,0.8761654,0.38134906,0.8878274,0.61935973,neutral
0.13934946,0.49534863,0.2338468,0.40374106,0.23631927,0.58872455,0.38252717,0.38989937,0.38675505,0.62091404,0.4657443,0.45921993,0.4657543,0.58690506,0.49473023,0.44643968,0.49124777,0.55333155,0.6624024,0.4258027,0.6715024,0.6129873,0.86284685,0.37262717,0.888663,0.6195395,neutral
