nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12446507,0.47750622,0.22379135,0.3953792,0.22665584,0.565761,0.35107988,0.38105017,0.35993385,0.62034714,0.41228637,0.46590644,0.4148053,0.5428583,0.45981503,0.453509,0.46268862,0.5498318,0.6797938,0.44175562,0.65840286,0.5573098,0.8950255,0.4550466,0.85631734,0.55840886,neutral
0.13205327,0.46866834,0.22480232,0.3931254,0.2297759,0.561609,0.34872222,0.3764109,0.36086893,0.6216065,0.41461352,0.47499716,0.4205089,0.5526771,0.46203187,0.45159912,0.46349174,0.54698575,0.6747958,0.44067612,0.65236735,0.5639148,0.8943914,0.4539318,0.84440994,0.5667058,neutral
0.12768926,0.47107148,0.22207877,0.39174756,0.22589459,0.5596479,0.34553203,0.3811493,0.3608335,0.6196515,0.38458702,0.47436884,0.40072942,0.5499481,0.46198946,0.4538831,0.46355113,0.5405529,0.6643097,0.43467635,0.6318385,0.56506264,0.8832217,0.45336688,0.8265865,0.5734388,neutral
0.13007526,0.4713586,0.2241469,0.3921702,0.22256754,0.5573082,0.34179804,0.3731251,0.3570922,0.6188961,0.38791943,0.4505169,0.4037927,0.5467713,0.4627549,0.45189682,0.46436924,0.5369203,0.67422736,0.42936167,0.6444416,0.57029647,0.8828436,0.45523912,0.8424066,0.5779338,neutral
0.123431996,0.47170985,0.2187776,0.39189318,0.21663001,0.5613505,0.3513365,0.38540676,0.35606518,0.6192133,0.40244657,0.47020993,0.41818693,0.559324,0.45524284,0.45359686,0.4563262,0.540612,0.67091453,0.42614257,0.6370557,0.5749758,0.88582724,0.4591931,0.8465804,0.5942793,neutral
0.121851906,0.47768256,0.2231686,0.3924969,0.22156465,0.55980635,0.3504699,0.37839952,0.36689728,0.6164303,0.40014002,0.44912612,0.41384822,0.5459845,0.45864445,0.45385996,0.45925277,0.5434197,0.66000146,0.41096708,0.6405771,0.5712563,0.8797006,0.44873208,0.8479634,0.598328,neutral
0.14010485,0.4797408,0.22510062,0.3935624,0.22766182,0.5636459,0.3587848,0.38424233,0.36526376,0.6153121,0.3914714,0.4364083,0.40146807,0.5390135,0.4630725,0.45553154,0.46472594,0.54630256,0.65782255,0.396982,0.6551102,0.5710387,0.8709868,0.4426366,0.86512524,0.6018606,neutral
0.119725235,0.481268,0.22203903,0.38980225,0.22850463,0.566757,0.36108676,0.3844627,0.3691905,0.610795,0.38724744,0.46557406,0.3989749,0.5442334,0.469307,0.45016044,0.46951303,0.5473455,0.6530954,0.3715652,0.66020024,0.5749096,0.86276126,0.42378488,0.88110226,0.6061222,neutral
0.14453648,0.49204168,0.23414074,0.40966088,0.24763654,0.56981426,0.36267847,0.39638957,0.3907936,0.6125724,0.39122176,0.47266102,0.40611714,0.51948386,0.48308325,0.46983412,0.4861849,0.5450744,0.6404231,0.36008176,0.6744798,0.58415,0.85524076,0.4021457,0.88602436,0.61459035,neutral
0.1319929,0.4956265,0.22476593,0.4101439,0.24028926,0.58868474,0.35899156,0.40924478,0.37974524,0.62157446,0.34358975,0.48079628,0.386653,0.5704636,0.48407993,0.4729789,0.4854272,0.56023973,0.6367417,0.36634424,0.67306286,0.6017595,0.85010314,0.39348012,0.884462,0.6309575,neutral
