nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12420255,0.47819072,0.21448554,0.39298394,0.22649483,0.55189705,0.35872516,0.3937761,0.3784116,0.5662841,0.4328759,0.41925266,0.43479994,0.5902148,0.47500134,0.41973612,0.47396982,0.5179356,0.67432857,0.4100723,0.63888335,0.5976211,0.8832657,0.37861997,0.8449095,0.64127976,neutral
0.12930612,0.47891235,0.22057539,0.39717743,0.22846091,0.5629919,0.35810742,0.39172617,0.37280366,0.57880026,0.44420722,0.40719625,0.44495848,0.5805125,0.47770357,0.42472795,0.47587654,0.52756596,0.6717303,0.40213078,0.64844286,0.6000905,0.8812964,0.37618932,0.8467182,0.6434751,neutral
0.12800522,0.47933,0.21878761,0.39571035,0.22477421,0.5665494,0.36232626,0.38746804,0.37505332,0.58533645,0.43822634,0.41142136,0.45469242,0.5732568,0.4744101,0.4244882,0.47061217,0.53001285,0.6707189,0.39467448,0.66145164,0.60057414,0.8707544,0.36236405,0.86079425,0.6444103,neutral
0.1423169,0.48298502,0.23196673,0.3973559,0.23882309,0.58376276,0.3775005,0.38808215,0.38660696,0.6039543,0.44835845,0.44187614,0.4676791,0.57513964,0.4857631,0.43453214,0.48496875,0.54853135,0.6801335,0.3922207,0.6724509,0.6023395,0.88116467,0.3567183,0.879133,0.65431947,neutral
0.13906294,0.48558575,0.23220094,0.40016645,0.23680095,0.5836872,0.3827763,0.39251637,0.3854824,0.6078333,0.43955198,0.4451302,0.46132722,0.57335347,0.483614,0.44494936,0.48122385,0.55260676,0.67550707,0.39163634,0.687161,0.6141456,0.88375205,0.35088784,0.90069,0.65654725,neutral
0.1351794,0.48876458,0.23569828,0.40514016,0.23412,0.59295624,0.38525584,0.3987922,0.3865924,0.61430204,0.43958157,0.4518058,0.44988245,0.5756285,0.48839912,0.4553349,0.48655856,0.5600727,0.67648876,0.3892522,0.68041015,0.615571,0.877131,0.35345292,0.88721067,0.6543099,neutral
0.14858212,0.4928312,0.24394616,0.4161066,0.24490325,0.58929086,0.40138656,0.4058046,0.39417794,0.6175675,0.44456553,0.47826612,0.44632468,0.54118854,0.49406496,0.48353085,0.4973516,0.5446729,0.6730652,0.39806736,0.6815381,0.6150108,0.88169587,0.35428643,0.8865027,0.65070856,neutral
0.14314032,0.49294153,0.24195465,0.40785995,0.24040446,0.6025015,0.3979068,0.4029788,0.39427236,0.6299728,0.44509196,0.47657305,0.45372176,0.5770453,0.4961572,0.47378644,0.49603045,0.56293416,0.6689592,0.4035757,0.6834713,0.623367,0.88296586,0.35319453,0.88991696,0.6545179,neutral
0.14262389,0.4935704,0.23535143,0.43081883,0.23550633,0.5841873,0.39205378,0.41255122,0.3942678,0.6274279,0.44290242,0.48754242,0.45435253,0.552575,0.4933246,0.4970328,0.49542353,0.54518986,0.665708,0.41377088,0.6813706,0.61912805,0.88663566,0.35238907,0.8892569,0.65441287,neutral
0.12089501,0.49532416,0.22369602,0.4167786,0.2230916,0.59200156,0.3809518,0.40655085,0.37684596,0.6284012,0.42922443,0.47707173,0.43677202,0.55697167,0.49022612,0.49001175,0.49081814,0.55138576,0.6680893,0.40827608,0.6801288,0.6199082,0.8854636,0.35121813,0.8891189,0.6517125,neutral
0.12162052,0.49497268,0.22155215,0.41847438,0.22342455,0.5853358,0.37814632,0.41014442,0.3842645,0.6281082,0.42891055,0.48230478,0.43595794,0.56591475,0.48828232,0.48904482,0.49010336,0.54625636,0.66517025,0.41051662,0.6800828,0.6191844,0.88299567,0.35219246,0.88785136,0.64693904,neutral
0.114823,0.4954592,0.21847375,0.4138538,0.2184398,0.5839854,0.3703896,0.40724847,0.37266284,0.6216849,0.4123161,0.47894612,0.43354025,0.572971,0.4816836,0.47802588,0.48383662,0.54964584,0.66839504,0.39831662,0.66882277,0.6184407,0.8795764,0.35392436,0.88467085,0.6437336,neutral
0.12096213,0.49645242,0.2124952,0.41786262,0.21498618,0.58592606,0.36402082,0.39884624,0.36292747,0.623131,0.4058898,0.46564722,0.43831033,0.5938722,0.4736088,0.4685859,0.471725,0.5523256,0.66192573,0.3988046,0.66721094,0.61797094,0.8732009,0.35380572,0.8851845,0.6455558,neutral
0.12021975,0.5003672,0.21011515,0.42045578,0.21560948,0.5833385,0.3630611,0.4037879,0.36814067,0.61849755,0.40299985,0.4790212,0.43061224,0.5742517,0.47428375,0.4658411,0.47542435,0.54618853,0.6549212,0.39602357,0.67176944,0.6178424,0.8662704,0.35142967,0.88271356,0.6450938,neutral
0.122916035,0.5018845,0.2150794,0.41668126,0.22380278,0.5894983,0.3608223,0.40152293,0.36926562,0.6168563,0.4046448,0.45768934,0.42952788,0.5720823,0.47249776,0.46176895,0.47332245,0.55001384,0.65565336,0.39478317,0.66927046,0.61717397,0.8600385,0.34787825,0.8786355,0.6458779,neutral
