nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15905572,0.4157367,0.1959311,0.4935611,0.19396617,0.5025402,0.32541195,0.54774886,0.32348558,0.5494174,0.39303246,0.4355256,0.3887507,0.45185757,0.4572957,0.5735207,0.45980534,0.5847036,0.6589638,0.48430365,0.65218693,0.49739927,0.9044239,0.5523594,0.8618482,0.5790602,backhand
0.14227685,0.41742998,0.1863242,0.50889134,0.18385425,0.506407,0.29942495,0.55574065,0.29870036,0.55354613,0.35222322,0.4381338,0.34010455,0.4481183,0.45070118,0.5782602,0.45090148,0.5770777,0.6507846,0.4877585,0.64567375,0.49838218,0.8988184,0.5516862,0.8618732,0.5862822,backhand
0.14685135,0.4341296,0.1938614,0.52389014,0.19234224,0.52218604,0.31395286,0.5315806,0.30605435,0.53763586,0.3459196,0.43586543,0.3425631,0.44303903,0.4549365,0.5728446,0.45657703,0.57200074,0.65266865,0.4834869,0.6500519,0.50299937,0.8952216,0.55311394,0.8748644,0.58661884,backhand
0.17067075,0.43425164,0.2041935,0.5295831,0.19805163,0.5317349,0.31362903,0.541767,0.29325587,0.56437397,0.32203057,0.4377921,0.31227973,0.44552064,0.46790287,0.55479693,0.46610048,0.554671,0.6570435,0.47181743,0.6492643,0.4884512,0.9079213,0.5400458,0.8588605,0.576492,backhand
0.15424863,0.43486267,0.1741008,0.53911626,0.17478967,0.5250644,0.2592644,0.61312795,0.28172427,0.5581487,0.2926157,0.45167017,0.3009697,0.44389737,0.45004475,0.56584835,0.45103726,0.55196154,0.6333692,0.46650824,0.6269397,0.47245914,0.8907697,0.54226387,0.8339414,0.5723143,backhand
0.15195975,0.42070016,0.17211774,0.5315811,0.2094916,0.46770716,0.25769135,0.6119294,0.32570994,0.47516862,0.26613036,0.45602265,0.31194204,0.4165798,0.44859195,0.5471339,0.4516007,0.50936246,0.63510436,0.4492455,0.63173294,0.45428044,0.8882926,0.51740277,0.83956754,0.5570532,backhand
0.13922045,0.39082024,0.17099908,0.5175638,0.2095425,0.44851732,0.23616555,0.6124722,0.33175224,0.39953226,0.21894746,0.46895072,0.2912212,0.3876818,0.44078577,0.53269804,0.4469639,0.50199074,0.6385258,0.43759373,0.6293657,0.4407374,0.90442413,0.49827313,0.8453903,0.5447499,backhand
0.13559166,0.408805,0.18291833,0.52631557,0.21060349,0.44508818,0.2543827,0.6193869,0.35148215,0.39530027,0.22023876,0.47184289,0.29497427,0.4037909,0.45725915,0.5355475,0.4631601,0.504404,0.6539084,0.4441133,0.6421025,0.44924316,0.91289186,0.51381946,0.8336527,0.54534876,backhand
0.17064986,0.405051,0.20372273,0.51550394,0.23961863,0.42584515,0.27158138,0.6142724,0.36920667,0.36896405,0.22240137,0.4824335,0.29340732,0.40200898,0.47542378,0.5242163,0.48112512,0.49303412,0.67244816,0.44999453,0.654732,0.4385178,0.91833353,0.5113148,0.83071434,0.53279215,backhand
0.16645329,0.4155583,0.21149775,0.5096602,0.22783388,0.46011314,0.2680081,0.63122004,0.37335545,0.3794035,0.21178293,0.48923013,0.26707274,0.41668284,0.4730382,0.533875,0.4741497,0.5196165,0.6786624,0.45435992,0.65855813,0.44652215,0.92823553,0.5326911,0.8335126,0.5452095,backhand
