nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.127957,0.53602016,0.22355461,0.47486702,0.22978091,0.63517046,0.3807206,0.47320342,0.3713867,0.64539826,0.3455635,0.40360108,0.37574258,0.6067957,0.48432353,0.5056385,0.48166242,0.6001897,0.6735666,0.42718667,0.68061996,0.59246486,0.8832415,0.40893224,0.89630866,0.5917606,neutral
0.12437756,0.5331352,0.21802828,0.45897555,0.22294238,0.61809176,0.3693715,0.44437632,0.36596665,0.63972634,0.36366066,0.4789881,0.37541282,0.592284,0.48552912,0.49621412,0.4798821,0.5901092,0.6602936,0.42570835,0.677965,0.57875335,0.8802264,0.4198882,0.88659745,0.570451,neutral
0.11975383,0.50420797,0.22093518,0.4305499,0.22484644,0.5979643,0.37942454,0.41279942,0.36937967,0.62853783,0.39080116,0.44983026,0.4120685,0.56831044,0.48115337,0.47211137,0.47907805,0.57399225,0.64891183,0.41866538,0.67394906,0.5593586,0.85521126,0.4186099,0.8867214,0.54026073,neutral
0.13074777,0.4886947,0.22203471,0.41112027,0.23360176,0.5861604,0.3804152,0.39934805,0.36965877,0.6195228,0.40630773,0.45482734,0.40913552,0.5468089,0.483632,0.4653287,0.48155484,0.56313616,0.6526586,0.41713363,0.66703355,0.5512914,0.85593957,0.41746897,0.88376987,0.5267493,neutral
0.1227678,0.48464072,0.22439198,0.40279916,0.22669587,0.5805548,0.35917765,0.38650215,0.3634001,0.6151266,0.41960275,0.44322962,0.42257205,0.5677491,0.481061,0.45602435,0.47367302,0.5633715,0.6600914,0.42520347,0.6682318,0.55756354,0.86219054,0.4279846,0.871525,0.5287523,neutral
0.1450826,0.49782282,0.24168316,0.41110379,0.24483706,0.5913231,0.37606332,0.3873067,0.38635185,0.6314387,0.42493597,0.46374312,0.42676038,0.5616515,0.48811477,0.46349773,0.4860688,0.57046086,0.6953594,0.45037565,0.67915636,0.58604616,0.9009999,0.4412087,0.87607783,0.5531999,neutral
0.1377783,0.4923508,0.23369677,0.40585458,0.23665737,0.5895758,0.37797636,0.3869292,0.37459573,0.6278772,0.42512688,0.4610034,0.4305564,0.57949245,0.48770297,0.45887592,0.48375726,0.56667113,0.6870282,0.45194954,0.65414685,0.60278535,0.89390457,0.4418743,0.8495148,0.5684371,neutral
0.1410026,0.49357143,0.22884429,0.41440818,0.2385377,0.5763292,0.38524362,0.38531467,0.3872613,0.62917835,0.41372243,0.47930697,0.41679877,0.5695506,0.49355698,0.46621117,0.49137813,0.5517691,0.68708014,0.4458843,0.6415608,0.6165431,0.8915545,0.4396504,0.8468877,0.5882885,neutral
0.14507958,0.4957523,0.23735717,0.41026175,0.24250026,0.5944963,0.3872188,0.39673692,0.38607195,0.6320303,0.42813066,0.471094,0.42975593,0.5841134,0.502841,0.46277133,0.49959973,0.5661591,0.6800074,0.44354138,0.63987976,0.6341974,0.8857981,0.43687564,0.8429489,0.60870856,neutral
0.13170506,0.49745715,0.22443984,0.42037383,0.23527169,0.57458943,0.38086185,0.39160642,0.3823509,0.6307101,0.39572147,0.48827988,0.41268486,0.5700857,0.49114984,0.47818607,0.489109,0.5517609,0.67578596,0.43418658,0.6392696,0.6375078,0.8930242,0.4213388,0.85142785,0.6309943,neutral
