nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13185945,0.40544432,0.21030447,0.42763934,0.20477869,0.49095207,0.36544165,0.40497145,0.35390878,0.45078364,0.46337825,0.3198136,0.4502537,0.35041445,0.46087432,0.547054,0.45649806,0.58858526,0.661536,0.42347354,0.6334817,0.5016093,0.8944722,0.5143747,0.823798,0.6065468,backhand
0.14659902,0.42154837,0.20554818,0.4654048,0.20435439,0.5019961,0.35099974,0.43721855,0.34473798,0.46032917,0.45146796,0.35212114,0.43765756,0.38317594,0.46012914,0.5866661,0.45930725,0.60626006,0.66083515,0.46962762,0.6395208,0.505549,0.8886057,0.551963,0.8294255,0.58304036,backhand
0.12717874,0.41888386,0.18475896,0.47646224,0.18088809,0.5009516,0.339801,0.44884425,0.3228706,0.4779637,0.4362155,0.36104554,0.42252237,0.3827422,0.43772876,0.6028231,0.44035196,0.6094434,0.6460996,0.49120617,0.634427,0.49663624,0.88846564,0.5725337,0.8250344,0.55671686,backhand
0.13973323,0.42244864,0.19210908,0.4936168,0.18928798,0.51745915,0.34291974,0.46488556,0.32443827,0.48546758,0.41428283,0.37764525,0.40139163,0.39424342,0.44723037,0.60770005,0.44515797,0.6094564,0.64940447,0.49969336,0.6327108,0.50179297,0.8879405,0.5814786,0.8135868,0.5504308,backhand
0.15526386,0.42873406,0.19131486,0.49189565,0.19182006,0.52166796,0.33886054,0.46671942,0.3334013,0.4867786,0.40816396,0.38041127,0.39949027,0.408226,0.44622755,0.6073065,0.44559142,0.60825235,0.6518919,0.48923585,0.64213747,0.4930341,0.88314,0.5939686,0.8134366,0.4916088,backhand
0.15366921,0.42256516,0.1819791,0.4944677,0.19537541,0.5086366,0.321563,0.47596827,0.32222182,0.48171282,0.38128918,0.39446437,0.39260027,0.40898886,0.44899952,0.61135143,0.4499968,0.6029813,0.6498874,0.47947702,0.64000064,0.48982954,0.87903124,0.59984934,0.8105706,0.45957842,backhand
0.13571101,0.4112361,0.16792478,0.4904603,0.185265,0.48319384,0.31778654,0.46727592,0.3194112,0.4675872,0.39559177,0.39376637,0.38768497,0.40016395,0.45473382,0.6090921,0.45462748,0.5891379,0.6574008,0.45416057,0.644285,0.45798412,0.8884842,0.598293,0.82570726,0.44535577,backhand
0.14378574,0.4154301,0.18874764,0.48889,0.19852352,0.48251572,0.33736995,0.46610478,0.31937516,0.45724514,0.42373773,0.38795745,0.40044507,0.39675903,0.46552584,0.59432054,0.46330988,0.57104635,0.6591003,0.42978835,0.64260167,0.445596,0.8705921,0.5872666,0.8195356,0.44314745,backhand
0.1544291,0.41533008,0.2055805,0.48749122,0.20461549,0.4894018,0.3676182,0.45961443,0.33705673,0.4662587,0.4146053,0.38981107,0.3686878,0.38806343,0.4763793,0.5835323,0.47197357,0.57192063,0.6742789,0.40932304,0.65774745,0.43967572,0.87455404,0.58795786,0.83383214,0.45369413,backhand
0.13652591,0.42412314,0.20903593,0.48298758,0.18939462,0.5351367,0.37023023,0.46010444,0.3453719,0.57687855,0.4545775,0.38870367,0.44992578,0.4914478,0.48480096,0.56018454,0.4762563,0.5956795,0.6767701,0.4047748,0.6553837,0.45712578,0.8715536,0.5919527,0.8412065,0.4559816,backhand
0.13774063,0.42723992,0.20125444,0.4774356,0.20878151,0.55838126,0.36955535,0.4545552,0.35438764,0.5994615,0.479919,0.38231033,0.45739606,0.5156335,0.47987214,0.5522524,0.47867614,0.6034887,0.6967761,0.41087663,0.67450297,0.468934,0.87953454,0.6015202,0.85431236,0.49489936,backhand
0.14975318,0.43891075,0.20188536,0.45221063,0.20978823,0.5927604,0.37939635,0.4375768,0.3690617,0.6177209,0.4984288,0.373349,0.47010174,0.56235534,0.48054498,0.5376198,0.47924426,0.62790555,0.70567036,0.43349925,0.6763501,0.45866764,0.88607955,0.6112832,0.8669372,0.4772377,backhand
0.14896701,0.4389794,0.1983642,0.43256247,0.20039517,0.61452794,0.3629605,0.41936105,0.35351247,0.6262496,0.46703067,0.37287894,0.4265408,0.5480945,0.47571248,0.53674823,0.4776767,0.63242,0.72163385,0.44429746,0.69398886,0.50113773,0.8828223,0.61614287,0.8729298,0.49688783,backhand
0.12214829,0.4558184,0.20397167,0.41783044,0.19960932,0.6296199,0.3618699,0.4171809,0.34036526,0.62708956,0.38357192,0.39554566,0.29879868,0.5590821,0.48734722,0.5225404,0.48426393,0.62506425,0.7172153,0.45610425,0.6954992,0.5114619,0.8819065,0.6252721,0.87191826,0.4894822,backhand
