nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14626005,0.5456897,0.18644223,0.46416673,0.20523526,0.45136294,0.28428525,0.4777217,0.30404213,0.42271978,0.2404429,0.4994401,0.28889912,0.5358059,0.44107518,0.37187672,0.44334772,0.37792605,0.62109536,0.45050523,0.6368377,0.46700236,0.8018732,0.38987267,0.89454526,0.44431537,forehand
0.14552577,0.6001236,0.19153182,0.53184384,0.19602773,0.49656624,0.2967449,0.5663303,0.31468663,0.49621812,0.29283324,0.659499,0.31208795,0.5960396,0.4306366,0.42751342,0.4286641,0.41631192,0.6240632,0.5062155,0.6380183,0.51567423,0.81152046,0.4689374,0.873204,0.48656887,forehand
0.15322417,0.5827313,0.19487634,0.50870043,0.19815347,0.47884077,0.28893206,0.5124448,0.3184739,0.42732802,0.32576892,0.59753406,0.37320498,0.52969825,0.4422496,0.39296547,0.44353455,0.38217103,0.6349279,0.4827892,0.6532081,0.48759964,0.8322356,0.45145264,0.89608246,0.4410511,forehand
0.123640604,0.61503214,0.18403685,0.52744466,0.18049093,0.5014872,0.2875551,0.51650184,0.30587727,0.44274607,0.35150146,0.5883542,0.38643736,0.51083696,0.42732555,0.40669328,0.42637384,0.39842492,0.6292731,0.49498606,0.64073396,0.49943143,0.8159381,0.47203323,0.8876247,0.45211974,forehand
0.1590588,0.6166102,0.2091439,0.5361265,0.20296052,0.51024127,0.3219636,0.5695806,0.3209681,0.44486222,0.3458906,0.72093755,0.42173228,0.48751226,0.43688446,0.41990107,0.4340852,0.3994733,0.63232946,0.4991389,0.65210366,0.49643525,0.81815237,0.46917588,0.8908392,0.44659433,forehand
0.123370945,0.54589826,0.18178335,0.46199888,0.18609372,0.4487938,0.30662858,0.51017284,0.32471558,0.41671646,0.3214698,0.6317564,0.4231102,0.4542833,0.4362365,0.35125583,0.43493295,0.33352098,0.6270727,0.44110787,0.63689655,0.4455027,0.8214025,0.4048788,0.8796623,0.39134356,forehand
0.14390913,0.5727821,0.19952896,0.47351906,0.20407386,0.47660053,0.34347492,0.44943297,0.34742698,0.4479141,0.4367694,0.50324357,0.45550472,0.4872074,0.44058636,0.3681565,0.4407521,0.3591199,0.6316883,0.4662193,0.6366384,0.46931446,0.8250915,0.4235679,0.8739109,0.41283974,forehand
0.11845893,0.60408294,0.18793322,0.50035113,0.20888974,0.52512234,0.35975322,0.49631992,0.37830287,0.50467205,0.47913045,0.56823045,0.50054336,0.5779466,0.4438977,0.4100846,0.4471453,0.41850057,0.6498595,0.49895805,0.6574736,0.5055942,0.8306372,0.46375057,0.88141346,0.44382253,forehand
0.16872631,0.58758897,0.19993527,0.47652572,0.24837527,0.5315622,0.35747188,0.44867697,0.40438822,0.52231044,0.4585017,0.5054434,0.5053962,0.60610574,0.452795,0.3787583,0.46354592,0.42504057,0.6434676,0.47829226,0.66215384,0.5005095,0.843418,0.45022732,0.87464327,0.43750286,forehand
0.11077347,0.58026433,0.15402293,0.4661693,0.22662218,0.57629466,0.30174375,0.40729788,0.40036553,0.57344645,0.35210958,0.47550493,0.5018162,0.6681006,0.42759007,0.35921326,0.44478884,0.43977854,0.6233503,0.469701,0.65802497,0.50497556,0.8320982,0.45908666,0.8729831,0.46047235,forehand
