nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14466865,0.442099,0.23446438,0.45049748,0.22541247,0.5470788,0.38876253,0.46755266,0.36413556,0.51890427,0.36212716,0.37153044,0.35858256,0.39632878,0.4964888,0.4860999,0.48982072,0.56613535,0.65213907,0.37832832,0.69474673,0.5726048,0.8723698,0.37961018,0.8866105,0.6253819,neutral
0.13000435,0.45457444,0.22457573,0.45097247,0.22140536,0.5567912,0.37776968,0.4685633,0.35455504,0.51146805,0.371952,0.37376866,0.3711842,0.39221445,0.48786825,0.4918124,0.4809574,0.5768241,0.6494512,0.37429917,0.6808787,0.5740902,0.87437725,0.38350782,0.88364995,0.62984943,neutral
0.13792378,0.44800937,0.23044175,0.43738863,0.22355512,0.55577004,0.38062015,0.44505596,0.35847285,0.54127467,0.3807208,0.3599441,0.40010703,0.41655543,0.49340934,0.48611715,0.48470104,0.5747014,0.6589173,0.37218422,0.6894944,0.57277983,0.8822538,0.38281855,0.8865003,0.6302932,neutral
0.12328591,0.46283036,0.21696925,0.43260545,0.22218893,0.5653228,0.36076558,0.43213558,0.34306672,0.5539092,0.38045636,0.35914558,0.40852186,0.46852243,0.4878459,0.49281177,0.48003307,0.5855066,0.6639292,0.37664616,0.67950726,0.5750228,0.8917234,0.39010313,0.8866493,0.6369232,neutral
0.13652875,0.46750543,0.2255531,0.42491832,0.23171997,0.5675402,0.36269268,0.42222068,0.36013,0.58465403,0.3933226,0.42798534,0.4116583,0.51449996,0.48846897,0.49240723,0.48200107,0.5800106,0.67637974,0.38978818,0.67697,0.57483196,0.9002551,0.40096772,0.88657176,0.63771784,neutral
0.1343612,0.46533868,0.2224404,0.40539098,0.22995266,0.55735934,0.38228372,0.3820003,0.36493748,0.58905345,0.3955384,0.39874595,0.40962398,0.5254922,0.48718715,0.47570893,0.47649315,0.5675605,0.6804969,0.38886377,0.67333585,0.57338053,0.90312535,0.39209938,0.8749138,0.61986446,neutral
0.12770951,0.4641576,0.2155681,0.3947433,0.22218615,0.55631673,0.33045784,0.36823735,0.36608332,0.6036156,0.39123514,0.41037306,0.37868524,0.5260042,0.4733651,0.47098368,0.46569887,0.5655075,0.68021333,0.39615133,0.6472327,0.5700298,0.9008807,0.39830953,0.8456375,0.6182517,neutral
0.12640922,0.46843207,0.21875273,0.39661488,0.22311206,0.55766404,0.34166715,0.36250028,0.36335966,0.61878085,0.40013793,0.4187742,0.387474,0.5315125,0.47234696,0.47156098,0.46391013,0.56848013,0.66871876,0.40576637,0.63475573,0.5814689,0.8951604,0.41340467,0.8395271,0.62505674,neutral
0.1251767,0.47975698,0.21683669,0.40504768,0.21818116,0.5633368,0.34032443,0.3748806,0.3612676,0.6250166,0.39282158,0.44133687,0.37842256,0.53791034,0.47519273,0.47378618,0.4672858,0.5618569,0.6624748,0.4141219,0.6280976,0.60042495,0.8838751,0.41395333,0.84117556,0.6412606,neutral
0.12278617,0.47687745,0.21481583,0.39612037,0.22090375,0.5666222,0.34506115,0.37349474,0.36348033,0.6139918,0.39898288,0.4247715,0.37966818,0.54962325,0.47081953,0.46943152,0.46342006,0.55606806,0.6577392,0.4042677,0.6293918,0.5998728,0.88201505,0.40745866,0.8416214,0.63726944,neutral
0.13882682,0.47559103,0.22159247,0.39881572,0.2283261,0.5572098,0.35159025,0.3756381,0.36659762,0.6108833,0.39711633,0.43014473,0.39133456,0.52344006,0.47079185,0.46743557,0.465559,0.55088556,0.64982784,0.39461794,0.62574744,0.60238606,0.8621469,0.3968847,0.834909,0.642189,neutral
0.12471259,0.47292945,0.2138487,0.38908377,0.22606705,0.5733316,0.34522218,0.36863825,0.36901543,0.6178082,0.42288813,0.40806255,0.39287618,0.54740375,0.47201067,0.45868474,0.46664143,0.5611758,0.6622717,0.37610808,0.659279,0.6147663,0.8749059,0.3803768,0.85336506,0.65077764,neutral
0.13934349,0.46964777,0.2264036,0.38232127,0.23571983,0.56990457,0.3560609,0.35926723,0.3859721,0.5974513,0.43123928,0.40012547,0.43635458,0.5313667,0.4810944,0.44696844,0.47386035,0.5538231,0.67409456,0.35629293,0.6601606,0.5979446,0.87874633,0.357685,0.8804184,0.6601112,neutral
0.13678192,0.4667424,0.22633909,0.36956862,0.23578097,0.5702029,0.3616599,0.35493296,0.38992956,0.60064685,0.42909035,0.39634305,0.4096599,0.5223569,0.48771352,0.4407384,0.482128,0.5504271,0.6782252,0.3504554,0.6768823,0.59630287,0.895131,0.33782378,0.8861479,0.6626692,neutral
0.13826908,0.47272813,0.23015986,0.3776208,0.24162197,0.5687378,0.35493556,0.35647687,0.38015813,0.6017113,0.38403797,0.415997,0.406732,0.5280201,0.49126133,0.4416379,0.48684612,0.5505781,0.68032306,0.35592583,0.6809574,0.6021858,0.89050674,0.32271805,0.8889318,0.66732436,neutral
0.14053476,0.48300686,0.23260105,0.38467684,0.24297675,0.57639474,0.37637243,0.377141,0.38874516,0.61661065,0.43061462,0.42465246,0.43785244,0.5554207,0.4942261,0.45205352,0.4879792,0.5567578,0.67959076,0.37151784,0.67928743,0.6158259,0.88602054,0.32978907,0.88763124,0.6709703,neutral
0.12345587,0.48749742,0.22083697,0.3907469,0.23237388,0.5899723,0.3636369,0.3763489,0.3823151,0.61585635,0.44714424,0.41777924,0.44895375,0.57705534,0.48106954,0.45243302,0.4767911,0.5653726,0.67975926,0.3736331,0.67684287,0.6138335,0.8850583,0.33704156,0.88752997,0.68059903,neutral
0.1283046,0.48245895,0.22421697,0.38785043,0.23714486,0.5820145,0.3666777,0.37514934,0.3851964,0.61611784,0.42623916,0.42608443,0.43648693,0.5674368,0.48037225,0.44049516,0.47615194,0.5515484,0.67616177,0.3714103,0.6743847,0.6118822,0.8872713,0.32884815,0.89025944,0.66901654,neutral
0.12071989,0.48939735,0.21863556,0.38757822,0.22764522,0.5866152,0.3592709,0.37659767,0.37426892,0.6167465,0.44266206,0.4180918,0.44834915,0.57641566,0.47213557,0.44156867,0.4659848,0.5512394,0.66739726,0.37409636,0.6601334,0.6173532,0.87754285,0.33499858,0.87598836,0.6701103,neutral
0.12646386,0.49158803,0.22334152,0.38955262,0.23490134,0.5868455,0.3565811,0.3740023,0.3809963,0.61157364,0.4491233,0.4111817,0.46440557,0.5788743,0.47790495,0.43998682,0.472771,0.5501401,0.67027104,0.3788871,0.66305935,0.61575097,0.8718543,0.33657488,0.87769485,0.6684563,neutral
0.13437729,0.4939873,0.22385103,0.39133143,0.23735368,0.5900966,0.3434325,0.37398282,0.38431808,0.6167816,0.42587057,0.42043173,0.45773268,0.58340406,0.47534195,0.44065788,0.4710989,0.5498749,0.67499584,0.377216,0.6735584,0.61707836,0.8819951,0.33364564,0.8872235,0.66933155,neutral
0.12824932,0.4952078,0.22404061,0.39256302,0.23637909,0.59137547,0.365843,0.37699747,0.38577676,0.6201666,0.4415082,0.42674163,0.44679677,0.5843503,0.47609758,0.43953228,0.46998933,0.55098826,0.6738784,0.3776288,0.678791,0.61834925,0.8849735,0.32710195,0.89128065,0.6686056,neutral
0.15141483,0.49777028,0.23188925,0.39806664,0.24582379,0.5942249,0.36096755,0.37433484,0.39298704,0.6231782,0.42160618,0.41810983,0.46647853,0.58817065,0.47884685,0.44627422,0.4736888,0.5524847,0.6731323,0.38787016,0.6775045,0.618252,0.87250954,0.33092093,0.8888042,0.66724277,neutral
0.13857427,0.5099809,0.22570078,0.4013766,0.24065743,0.6003822,0.35857505,0.37977493,0.38987693,0.6212798,0.42499226,0.42003325,0.4661846,0.5979149,0.47816148,0.44711918,0.47181362,0.55630493,0.67460775,0.3912644,0.6804593,0.6310929,0.87817365,0.32587954,0.8923421,0.6832349,neutral
0.15919735,0.49952027,0.24745803,0.39181048,0.25062102,0.59346616,0.39223316,0.38387227,0.39967442,0.61359066,0.46538988,0.4441826,0.48233202,0.58688426,0.49109745,0.44027013,0.4831141,0.55029064,0.67830205,0.39033478,0.6831262,0.6236329,0.87926024,0.31316432,0.9025813,0.6801114,neutral
0.14328453,0.5100339,0.23558895,0.38998944,0.23874953,0.60001385,0.3784116,0.40151808,0.38912,0.6230837,0.44828644,0.48089284,0.47166035,0.6025314,0.4933951,0.44199577,0.48282936,0.5551209,0.6731222,0.3915397,0.6770008,0.6316072,0.86724323,0.30551836,0.8880155,0.6843457,neutral
0.13819326,0.5194974,0.24053322,0.40127578,0.23292875,0.5957194,0.376913,0.43171784,0.3724261,0.6275649,0.4574057,0.53879017,0.47124365,0.62323964,0.48768854,0.4418183,0.47661018,0.5496295,0.67381626,0.3998794,0.67308867,0.63918835,0.8703628,0.3044937,0.88837695,0.6959268,neutral
0.13402325,0.5142148,0.23469785,0.40605375,0.22681378,0.5843676,0.37123427,0.41837883,0.3559029,0.6175528,0.45693314,0.52059674,0.46375513,0.6243357,0.48707741,0.4301347,0.48480362,0.53379613,0.6775496,0.39903203,0.6779344,0.63454664,0.8767281,0.30809027,0.8863889,0.6945117,neutral
0.13103251,0.51254714,0.22476909,0.40769348,0.22502655,0.5661451,0.35336682,0.42046615,0.36021453,0.6045182,0.42523098,0.52440083,0.40161136,0.6491778,0.47882554,0.4129872,0.47880146,0.51367754,0.6749287,0.40156448,0.6769142,0.62666494,0.8795299,0.3094028,0.88776183,0.6941717,neutral
0.13504443,0.5148475,0.22265469,0.41163802,0.22853094,0.5581955,0.34126058,0.4611069,0.35615346,0.6061952,0.34054518,0.5860354,0.37593094,0.6767785,0.47536603,0.40314668,0.47276324,0.49436894,0.6747851,0.40145385,0.6663116,0.60428005,0.87778145,0.3113449,0.88109297,0.68119985,neutral
