nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.122885436,0.4769917,0.22017087,0.39059725,0.21625714,0.5636184,0.35746497,0.37790164,0.35178623,0.6134637,0.38356978,0.4760989,0.39722252,0.5569687,0.47798413,0.44675216,0.477143,0.5409441,0.6794607,0.44687384,0.63877535,0.5761125,0.88454205,0.46356922,0.8208288,0.57942045,neutral
0.11949214,0.47964448,0.21849753,0.39284948,0.21370646,0.5631694,0.35584876,0.39229697,0.35928354,0.6077549,0.38058075,0.5033814,0.396714,0.55845696,0.47520208,0.45145205,0.4731688,0.5424169,0.6750102,0.45213503,0.6363873,0.57912487,0.8855992,0.4678178,0.8265838,0.5804874,neutral
0.12857343,0.47533014,0.22313835,0.39157042,0.22219686,0.56210005,0.35956794,0.38081494,0.362723,0.60348105,0.38208684,0.47924078,0.4086364,0.551989,0.47740805,0.4476177,0.4757337,0.54063326,0.6800866,0.45074067,0.64154553,0.5733553,0.88166165,0.46888623,0.8382349,0.57744956,neutral
0.12566404,0.48584276,0.22031295,0.40345654,0.2217377,0.5714792,0.35836235,0.3825347,0.36435547,0.6164317,0.38570288,0.4698556,0.39313793,0.5620416,0.4772898,0.45232958,0.4758894,0.5448611,0.6695359,0.45445538,0.6408203,0.5746449,0.888361,0.477331,0.84522283,0.5861292,neutral
0.12876081,0.49251115,0.22395661,0.40045157,0.2249439,0.5753427,0.35721964,0.38437238,0.36401144,0.6163469,0.3899185,0.47811913,0.40487078,0.5673423,0.4755309,0.45200807,0.47373837,0.547192,0.6721301,0.44971403,0.64879304,0.57250273,0.8743609,0.476626,0.8432765,0.58243555,neutral
0.13582586,0.49343708,0.22941753,0.40460387,0.23621537,0.5806535,0.36529866,0.3780692,0.3729498,0.61092436,0.40178254,0.44784403,0.40055752,0.55696064,0.48230568,0.45512417,0.4767551,0.55036736,0.68134487,0.4503687,0.6690976,0.5708416,0.88796145,0.47416297,0.87453204,0.58104855,neutral
0.13819572,0.4988267,0.22376862,0.4100849,0.23594427,0.5869266,0.3552542,0.40076265,0.37212506,0.6155355,0.37517768,0.47836846,0.39826304,0.5665351,0.47808132,0.4633374,0.47307253,0.55403906,0.67507887,0.44616798,0.6628679,0.56998307,0.8784143,0.4764711,0.8718886,0.58604556,neutral
0.13452365,0.4943942,0.22841592,0.4010855,0.24006735,0.5832503,0.36560056,0.3904178,0.38275492,0.6126496,0.40369722,0.4644457,0.40861335,0.5503975,0.48799434,0.45172572,0.48282504,0.54760605,0.67283803,0.414091,0.6857298,0.5597014,0.88708043,0.4568408,0.89546937,0.5761877,neutral
0.14098057,0.49639735,0.23326369,0.40254426,0.24430065,0.58339727,0.37639695,0.38045144,0.38885614,0.62083405,0.41116476,0.44133663,0.4110113,0.54821616,0.4898258,0.44683912,0.4853134,0.5488577,0.6496158,0.3896657,0.68131024,0.5625186,0.8572507,0.4451513,0.88884187,0.57289815,neutral
0.14017193,0.48815048,0.22903149,0.39565417,0.24382237,0.58207625,0.37424317,0.38390076,0.38642502,0.6195002,0.39371675,0.44690818,0.3891422,0.5454029,0.48653233,0.4438914,0.48477918,0.5458158,0.62921125,0.36903536,0.6769178,0.5674733,0.8397577,0.42004552,0.88836026,0.57271,neutral
0.11957039,0.48994192,0.21699367,0.40189046,0.23181778,0.5861279,0.35958195,0.38415247,0.37951666,0.6179695,0.38038087,0.4474339,0.38025972,0.55707026,0.47803754,0.44473085,0.47972968,0.54307324,0.6214642,0.35680616,0.6716163,0.57209295,0.830581,0.39856008,0.88983566,0.57903916,neutral
0.12838767,0.49790245,0.22640097,0.40937242,0.23788232,0.5914833,0.37385544,0.39670226,0.38521448,0.62617564,0.4231135,0.43669245,0.40996948,0.5668701,0.4879462,0.44636923,0.48725182,0.5500152,0.6265533,0.36064142,0.67249477,0.57444894,0.8240218,0.39395773,0.88721806,0.5903495,neutral
