nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17326707,0.47729743,0.25712478,0.540924,0.25638333,0.43757838,0.38689154,0.59289336,0.40665826,0.4504203,0.44944203,0.6279121,0.39159057,0.4977785,0.48956153,0.51516914,0.49155965,0.48220783,0.7161242,0.44791204,0.7207156,0.5304579,0.9086104,0.41041842,0.9248788,0.5168569,neutral
0.15670173,0.47034028,0.25723386,0.3957387,0.25096992,0.53680426,0.39156592,0.4135817,0.39412948,0.58490914,0.48170677,0.4122418,0.45708522,0.61823034,0.4899409,0.4426579,0.48848125,0.517689,0.7152285,0.43422607,0.72258264,0.5225644,0.92143023,0.4253287,0.92253757,0.51422983,neutral
0.1731515,0.47124627,0.27164626,0.37961003,0.2625843,0.54596615,0.40020984,0.39367858,0.40029538,0.57585394,0.47915864,0.44093877,0.47007132,0.6129535,0.49665156,0.43376395,0.49233192,0.5225002,0.7244103,0.4420431,0.72663057,0.53002024,0.9256782,0.4417111,0.92568237,0.5330203,neutral
0.17719348,0.47557384,0.2617591,0.5506858,0.27184713,0.39045277,0.39712927,0.5782473,0.414101,0.39607108,0.48207173,0.6139125,0.4962366,0.41871428,0.4959229,0.53342164,0.50065774,0.44348937,0.7322195,0.5507783,0.7341821,0.45066813,0.9242249,0.5636787,0.924174,0.45279726,neutral
0.1891265,0.4774032,0.2723496,0.5434509,0.27855697,0.39576998,0.4078039,0.5792931,0.41895682,0.39951396,0.4716447,0.6187539,0.49676406,0.45168027,0.4960656,0.5371374,0.5018761,0.44719285,0.73248315,0.5669516,0.73859257,0.46107373,0.94158846,0.5983874,0.9332096,0.44559917,neutral
0.19071363,0.47637862,0.2854494,0.54475635,0.28826052,0.38746405,0.40724456,0.57585245,0.41841152,0.3949355,0.48513362,0.6131803,0.51221716,0.42168102,0.4983243,0.5363446,0.5045591,0.44482562,0.744608,0.5905265,0.7433487,0.44671154,0.95712227,0.62002224,0.9330606,0.44100705,neutral
0.22489043,0.4847725,0.3071143,0.39056903,0.29576364,0.5476862,0.44849402,0.40346107,0.42023903,0.5788481,0.4958589,0.5128075,0.49036428,0.6106097,0.5366422,0.43881175,0.5260178,0.5360377,0.75632787,0.44722268,0.7510146,0.61420596,0.94240594,0.44102386,0.9501867,0.6508286,neutral
0.18693875,0.46632564,0.28896266,0.37469456,0.27288255,0.5413029,0.4323988,0.3798531,0.41989872,0.5731739,0.496779,0.45672274,0.4803677,0.5904627,0.5294158,0.42737165,0.52152944,0.5253645,0.75020295,0.41916415,0.7380815,0.6164714,0.93725413,0.41771337,0.94790286,0.66225,neutral
0.18321408,0.46379787,0.2850236,0.3619792,0.2670195,0.5331818,0.42925802,0.37239197,0.4123309,0.56078225,0.49043,0.46626157,0.47602108,0.57285935,0.5286954,0.4146975,0.52063656,0.5175202,0.74634224,0.40924808,0.72486055,0.6159734,0.9394167,0.402144,0.9336268,0.6698994,neutral
0.17893226,0.45542485,0.27298024,0.35347223,0.25693277,0.53503263,0.4310845,0.36748153,0.41375005,0.5604112,0.52793574,0.40317115,0.5177351,0.5509162,0.51790243,0.40775356,0.5078443,0.5141604,0.7308798,0.39912757,0.71886784,0.61563325,0.9365561,0.38340962,0.9309316,0.67567766,neutral
