nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1783025,0.41477025,0.25501898,0.49949282,0.24583931,0.48865044,0.4152657,0.46148968,0.38230094,0.4577699,0.3803826,0.31486288,0.37541905,0.32337078,0.50597346,0.6014574,0.500385,0.5948514,0.7298782,0.5075188,0.71445036,0.57312864,0.94855094,0.5858168,0.83701235,0.7473437,forehand
0.22883527,0.3947668,0.2875561,0.4705074,0.26682565,0.47322133,0.44889826,0.48473406,0.33874294,0.46632767,0.3937733,0.44421777,0.32250327,0.41909617,0.53678226,0.5685769,0.5306554,0.57545686,0.7488429,0.47285506,0.7297159,0.5537221,0.95504755,0.56103826,0.8440835,0.73078126,forehand
0.21310666,0.33917698,0.2952717,0.41728872,0.26524574,0.41726303,0.45375878,0.4113962,0.39751244,0.4040007,0.42570344,0.25957632,0.33861288,0.36034086,0.53403294,0.51593965,0.5265635,0.51375544,0.7551998,0.41015747,0.73588973,0.5027855,0.96626306,0.50738275,0.8538068,0.6948519,forehand
0.22914128,0.35715497,0.29571584,0.4754392,0.2874957,0.39129063,0.4714411,0.47798294,0.4280496,0.39635026,0.4514851,0.32169068,0.3949569,0.2652392,0.5416286,0.5546972,0.53478485,0.53500545,0.75903,0.4239921,0.7539055,0.5362694,0.96448314,0.532401,0.86257726,0.71855456,forehand
0.22394074,0.36698216,0.28209004,0.4919514,0.2850826,0.37632713,0.44024852,0.54565966,0.42051283,0.40669277,0.46374354,0.36676827,0.37796852,0.26514366,0.5411048,0.5804754,0.5370736,0.542893,0.7549906,0.4241885,0.76503134,0.5597431,0.96043384,0.541455,0.8813392,0.75562423,forehand
0.21883331,0.34183472,0.27295426,0.48088753,0.29747897,0.35551035,0.42942455,0.5472494,0.36494035,0.27312583,0.45303637,0.40938976,0.37905923,0.20811735,0.5383393,0.5727955,0.5357055,0.53169274,0.754178,0.41401893,0.769989,0.5509911,0.96356124,0.53333473,0.8815645,0.75845015,forehand
0.22362551,0.37807944,0.2827277,0.5060055,0.29708022,0.37033832,0.42701876,0.5726481,0.37234712,0.2840239,0.46943453,0.44117406,0.39932907,0.21653788,0.5423231,0.59336954,0.53911793,0.556676,0.7535614,0.42423117,0.7724466,0.5748918,0.9574706,0.540343,0.87678266,0.7716612,forehand
0.22372228,0.3788977,0.2679862,0.51896966,0.28304145,0.37189332,0.40166238,0.61483014,0.3602025,0.27747568,0.4825892,0.50729203,0.41579416,0.1571826,0.52824056,0.60235,0.52849877,0.55424386,0.74507254,0.42769086,0.7611532,0.58349365,0.96538794,0.5550438,0.87468493,0.7925979,forehand
0.23205224,0.4138679,0.2677245,0.5492345,0.2789431,0.40140635,0.39556265,0.6451326,0.37225133,0.31072828,0.5041235,0.57309914,0.44167215,0.18219417,0.5195222,0.6428157,0.5218808,0.586811,0.74158835,0.4532751,0.7554176,0.6151757,0.9549651,0.56990767,0.86657923,0.82465214,forehand
0.22066398,0.4146184,0.24829423,0.5471583,0.25807783,0.40950158,0.36511588,0.6147596,0.3574031,0.31015602,0.3129646,0.45643285,0.44009206,0.1924583,0.51501113,0.62922865,0.51990217,0.56966,0.7415501,0.44601905,0.7368454,0.620244,0.95068794,0.56745434,0.854061,0.82858497,forehand
0.17561683,0.38594556,0.24151048,0.5313952,0.24288216,0.40548363,0.39744726,0.58464354,0.3425697,0.32403404,0.3209336,0.44664127,0.41391572,0.2527884,0.50718206,0.59795856,0.5060607,0.54359835,0.7376975,0.43849632,0.69789344,0.61396074,0.95044845,0.557221,0.8321374,0.7987547,forehand
0.15023386,0.35909185,0.23566511,0.48447052,0.22315207,0.42371392,0.36815032,0.5645921,0.34154144,0.44513527,0.49505115,0.51538324,0.3839763,0.3342245,0.50567687,0.5497281,0.50213015,0.5270194,0.7375962,0.41429403,0.6797949,0.5689122,0.9348287,0.5197194,0.8254963,0.75382626,forehand
0.17098399,0.32661352,0.23767921,0.40992716,0.21870112,0.45762038,0.4059435,0.46764362,0.37298614,0.49124956,0.53998876,0.42391902,0.50580204,0.43639013,0.5018964,0.47089556,0.4882738,0.5241323,0.74905866,0.3799486,0.67019206,0.5421383,0.9447717,0.47567716,0.81856567,0.6889925,forehand
0.16964056,0.36805078,0.2650072,0.354632,0.22086805,0.509128,0.43125844,0.33314958,0.3702815,0.52314836,0.5649366,0.28657836,0.48100448,0.47197726,0.52783054,0.44169086,0.50746834,0.53159577,0.7504115,0.37979874,0.6730752,0.54663014,0.9328825,0.46205205,0.8101061,0.64001733,forehand
0.17269163,0.4284263,0.26826087,0.38012716,0.23065084,0.552889,0.3934111,0.30626148,0.31202927,0.61171085,0.4872345,0.24987455,0.3126439,0.4935378,0.5116998,0.4568903,0.4878648,0.56297576,0.7487365,0.4225291,0.6625088,0.5844948,0.9200745,0.48872074,0.8046618,0.6314547,forehand
0.15933882,0.4960962,0.23480827,0.44426882,0.21508606,0.6236164,0.340151,0.34879443,0.30998963,0.6985318,0.42319712,0.24800768,0.25873914,0.5961923,0.49768606,0.51469517,0.47991338,0.6233625,0.70484084,0.49054143,0.6402219,0.6292605,0.9165406,0.5396429,0.7925669,0.6659332,forehand
