nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.23137262,0.64775354,0.2626177,0.55716753,0.2761361,0.5649578,0.4205546,0.55704844,0.44286016,0.5584746,0.53249437,0.6174034,0.5651519,0.6232564,0.5184937,0.40172884,0.5250095,0.42337024,0.7396855,0.47717896,0.75955534,0.52678144,0.9184249,0.4245786,0.97867787,0.49677792,backhand
0.24425834,0.6367532,0.27283934,0.5405519,0.27959043,0.54276544,0.43809247,0.53875095,0.46019307,0.5404456,0.54438436,0.5944757,0.5761977,0.604452,0.5224796,0.40368277,0.52628046,0.4034937,0.7496242,0.4817125,0.76427907,0.5075498,0.9398666,0.44642586,0.97944444,0.46990466,backhand
0.2603346,0.62016016,0.28686938,0.54524034,0.2873805,0.51365304,0.46080095,0.55168927,0.47446722,0.5018217,0.49762434,0.6443749,0.5488356,0.5593922,0.5248411,0.40313584,0.524711,0.37440062,0.74879324,0.49286422,0.76334363,0.48921436,0.93086076,0.4616992,0.9803504,0.44357875,backhand
0.23762427,0.63441557,0.30679718,0.55506426,0.26017645,0.51820374,0.4900244,0.5240109,0.4465676,0.4767615,0.49780038,0.5708472,0.5271206,0.51336163,0.5192378,0.40537775,0.5176314,0.36990678,0.7487058,0.5083714,0.7653514,0.49628404,0.931976,0.46922812,0.9778253,0.42701998,backhand
0.2688875,0.63470995,0.30886838,0.54540676,0.257644,0.52988803,0.49667495,0.49902594,0.5001447,0.48958176,0.35902473,0.57085615,0.3439825,0.5668494,0.52885175,0.4071483,0.5313062,0.3820555,0.752078,0.517423,0.768463,0.5253969,0.92665774,0.5050981,0.97855204,0.4269923,backhand
0.25889575,0.6445246,0.272645,0.5562096,0.23066086,0.5314224,0.40430278,0.4526577,0.34832668,0.4206593,0.4847244,0.48579067,0.48781934,0.47609374,0.52033824,0.41228473,0.5222809,0.3822836,0.7503505,0.5297066,0.7703326,0.53420156,0.9297409,0.50552094,0.97334,0.4211743,backhand
0.27009255,0.6260108,0.3038279,0.56118023,0.21539304,0.525118,0.4170562,0.46127033,0.3483878,0.4040567,0.44559035,0.45580244,0.4876865,0.43251956,0.5205378,0.43767804,0.5239709,0.40281922,0.76261747,0.5345894,0.7767749,0.5285461,0.93970096,0.50114053,0.97794795,0.40599415,backhand
0.18533719,0.5912248,0.2463911,0.51961786,0.2186667,0.49924302,0.41973045,0.4710714,0.38705665,0.41194564,0.52942014,0.4992181,0.51438224,0.48062953,0.5154585,0.4140631,0.51557314,0.3970531,0.7715745,0.5145831,0.78233194,0.5212058,0.9454661,0.47620168,0.98381203,0.39387146,backhand
0.2317063,0.61471206,0.2773928,0.46145386,0.2941819,0.5588067,0.44384658,0.44334692,0.46925592,0.5711288,0.5569391,0.4809466,0.5777107,0.58482593,0.54704267,0.3819285,0.5541557,0.45732412,0.7480496,0.51372993,0.80032504,0.56031895,0.93692523,0.4761684,0.969104,0.42699584,backhand
0.21006878,0.6055376,0.26454782,0.44195604,0.28869936,0.5910454,0.40269622,0.40115643,0.47003725,0.58103377,0.554534,0.48882458,0.6020045,0.61627215,0.53703296,0.36790347,0.54078925,0.46329784,0.7290905,0.5042014,0.7918752,0.5548248,0.92176366,0.48085353,0.971213,0.42283127,backhand
0.21607946,0.6076701,0.26492912,0.44728196,0.30507028,0.6226359,0.4096391,0.4232968,0.445426,0.6276164,0.52027225,0.5111916,0.58067554,0.6392422,0.5307346,0.38663805,0.5338972,0.49863544,0.7428726,0.48774788,0.79161423,0.5702508,0.94017553,0.48706716,0.9812945,0.43040523,backhand
