nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.45869902,0.029138157,0.47770214,0.021595912,0.47546694,0.024561794,0.516121,0.038623262,0.5150878,0.03620042,0.5489194,0.044490743,0.5473176,0.041340683,0.54383916,0.018739501,0.5448353,0.019910362,0.6073257,0.019435313,0.6075712,0.019076154,0.69399416,0.021796998,0.6938626,0.019473368,neutral
0.0780527,0.05790021,0.21194398,-0.0010914577,0.2193678,0.11415013,0.42620546,0.026422823,0.4205113,0.17034261,0.49011934,0.1918921,0.48796308,0.20419574,0.58360404,0.015749456,0.59603715,0.067619845,0.85354924,0.0342927,0.82696086,0.08034499,0.95947033,0.024541574,0.97697806,0.08232497,neutral
0.4635697,0.018763984,0.48177475,0.014870269,0.4819812,0.014861536,0.5324485,0.04205033,0.52996725,0.037414953,0.5578863,0.03989238,0.572933,0.042951882,0.5824913,0.019219603,0.58561563,0.02181491,0.65427625,0.024311963,0.65447503,0.031037113,0.7196598,0.031265594,0.7218644,0.037924964,neutral
0.04394769,0.044233616,0.16909695,-0.00847506,0.17961703,0.12960961,0.34470344,0.030925049,0.36119437,0.18366207,0.41681665,0.10960178,0.44835377,0.25151682,0.52971315,0.018754708,0.5305288,0.10832889,0.7796408,0.032008786,0.79015136,0.16665122,0.93489665,0.019440744,0.93497634,0.029547231,neutral
0.144829,0.069077455,0.25738296,-0.0055359295,0.26382524,0.12681295,0.4092944,0.028800832,0.4168589,0.17171887,0.45640522,0.114901885,0.4709788,0.22580895,0.55063206,0.020196853,0.55025274,0.09795761,0.7544962,0.022312315,0.75770605,0.18260571,0.88842636,0.029128674,0.8834898,0.06385742,neutral
0.115801975,0.082021624,0.22994311,0.0036477328,0.23508379,0.13259083,0.38717398,0.025297964,0.3874421,0.18819512,0.46088973,0.11091663,0.4589802,0.24650621,0.5407451,0.013526111,0.5347156,0.11643494,0.75888276,0.02499349,0.7381559,0.21671975,0.9154713,0.0362855,0.8454134,0.13540041,neutral
0.16710572,0.10936975,0.26733246,0.010678357,0.26627877,0.144896,0.41714534,0.023097586,0.40968615,0.19044504,0.5164008,0.026208619,0.4816344,0.25129893,0.5540386,0.02078644,0.5424098,0.12422219,0.7645112,0.024431486,0.74278176,0.21688148,0.90795875,0.05268364,0.88480306,0.13157672,neutral
0.14033744,0.12566935,0.23970598,0.021242771,0.23319764,0.17528363,0.3966784,0.02822061,0.38343486,0.21005867,0.4650706,0.06839474,0.4685554,0.2713633,0.5196322,0.038993847,0.51509804,0.14782178,0.73817337,0.038358074,0.7178845,0.25076082,0.907463,0.03658707,0.9060761,0.1756733,neutral
0.15479866,0.12972218,0.25857773,0.020600362,0.24325208,0.19031563,0.40136245,0.035125315,0.39567414,0.22155625,0.48340595,0.047491506,0.4901396,0.27533063,0.5232056,0.05105964,0.5184612,0.16275287,0.7480591,0.042009436,0.72072333,0.26102105,0.8876628,0.0193235,0.961165,0.22277941,neutral
0.21513894,0.13888854,0.30233958,0.046624113,0.30421218,0.20370099,0.44918722,0.038219824,0.44031808,0.22851175,0.510802,0.06734837,0.523665,0.27489632,0.55785984,0.07559955,0.5537673,0.17636865,0.7643298,0.06097961,0.7533115,0.26441535,0.89736897,0.012204905,0.9612354,0.25472945,neutral
0.21782479,0.15261441,0.30062845,0.05888737,0.30453023,0.2260022,0.4651825,0.03255242,0.454745,0.2548751,0.5137095,0.09880782,0.536993,0.31077445,0.5655261,0.09418661,0.565556,0.20774592,0.7815465,0.07022245,0.764486,0.28954852,0.9199435,0.019305099,0.97275966,0.3144058,neutral
0.2366745,0.1977336,0.31487608,0.07579954,0.3198778,0.244161,0.47685084,0.0770955,0.47063416,0.28318322,0.5350618,0.12294692,0.5396962,0.32050624,0.5707099,0.110386334,0.56989664,0.21910822,0.7871109,0.08284793,0.76233995,0.30855733,0.83365387,0.0756581,0.97165704,0.35967916,neutral
0.2410248,0.2201814,0.31276837,0.09860186,0.3264254,0.2753114,0.47832355,0.107662275,0.4686458,0.31623235,0.55968726,0.15343978,0.5341495,0.37749133,0.5801851,0.12656659,0.5772416,0.23350294,0.79081064,0.089193836,0.7726532,0.34137368,0.89953727,0.028957155,0.9660219,0.40026402,neutral
0.20962389,0.24806446,0.2978273,0.12963375,0.30347785,0.3139721,0.46663356,0.123335734,0.44997445,0.34548414,0.5460171,0.14121255,0.5256409,0.39733022,0.5878353,0.1529916,0.5848189,0.26535925,0.76612955,0.1067379,0.76944095,0.3831026,0.83496565,0.09068162,0.9625985,0.42817923,neutral
0.21684259,0.26784208,0.30807832,0.15344274,0.30050236,0.3365554,0.4501476,0.16816218,0.45176545,0.36535323,0.49328598,0.26442015,0.53068334,0.43918273,0.5760229,0.18627046,0.5704743,0.29500923,0.7578102,0.12666866,0.7818447,0.40625867,0.87957835,0.0567249,0.9710721,0.42956114,neutral
0.2034227,0.27580366,0.3132949,0.17678432,0.3017145,0.36332363,0.46698567,0.17993781,0.4425692,0.403914,0.56947917,0.17114003,0.5228515,0.461792,0.57657814,0.21156257,0.5695555,0.32702923,0.76250345,0.13843939,0.7780856,0.41593423,0.83936644,0.10073263,0.9699949,0.43382445,neutral
0.21166794,0.2921387,0.3134891,0.19728942,0.30037597,0.37685618,0.45117638,0.19150685,0.42570168,0.42208865,0.5696679,0.19727471,0.502504,0.46720868,0.58532375,0.2389741,0.57884717,0.35581613,0.7487922,0.16587383,0.7723371,0.43028265,0.8453618,0.12249123,0.9523125,0.43829125,neutral
0.18829252,0.31540817,0.29958728,0.20789766,0.2849941,0.41572353,0.45416975,0.21299572,0.42194328,0.46245667,0.56384486,0.22306538,0.49221936,0.48400468,0.5652731,0.26653805,0.5603658,0.38999933,0.7611327,0.18545826,0.7727563,0.44937688,0.8543458,0.13442242,0.9591292,0.4519778,neutral
0.19144745,0.33468652,0.2944111,0.22280385,0.2794226,0.41802034,0.44222233,0.23314817,0.41045383,0.4806004,0.5725804,0.23946649,0.49073648,0.4978631,0.56640744,0.28163642,0.56243503,0.4018827,0.7544838,0.19462039,0.7642082,0.44045323,0.8619721,0.15435562,0.9496845,0.44357693,neutral
0.17993858,0.34355623,0.28664133,0.24363624,0.27204365,0.434639,0.4403441,0.24678834,0.39650866,0.49549702,0.54170555,0.26814914,0.4780657,0.49440002,0.5545426,0.29517677,0.5489997,0.4120028,0.77029496,0.2128663,0.7738385,0.44493133,0.9248365,0.16525629,0.95737475,0.44506526,neutral
