nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21045141,0.57318556,0.25744963,0.47386286,0.25925064,0.49878648,0.40492758,0.51439714,0.41451308,0.53286576,0.48284358,0.6118323,0.51074404,0.6285374,0.5159098,0.3625301,0.518565,0.40082434,0.7238759,0.4098868,0.73596007,0.45812577,0.897364,0.374228,0.95034564,0.43745545,backhand
0.20840548,0.5810573,0.25384942,0.5051538,0.25209266,0.49535874,0.39299315,0.5177625,0.41122735,0.5370527,0.45755234,0.619378,0.500041,0.6304368,0.506657,0.381069,0.5095272,0.4034787,0.7200619,0.4007344,0.7370942,0.46321118,0.8992417,0.3958166,0.9519143,0.4432749,backhand
0.20612146,0.5698589,0.24917254,0.48948205,0.25183263,0.48466465,0.38686362,0.5138203,0.39832652,0.512159,0.45576814,0.5969801,0.49757028,0.6111588,0.5045237,0.37864307,0.50660014,0.38899156,0.71819687,0.4053369,0.7226492,0.45792222,0.9116837,0.40903407,0.9610669,0.4405031,backhand
0.20951183,0.57379544,0.25635952,0.51002175,0.25025252,0.48786473,0.38569537,0.51798236,0.39807558,0.5012161,0.45504454,0.599303,0.48978224,0.58494407,0.50600654,0.3863884,0.50843745,0.39614984,0.72593135,0.40535498,0.73014456,0.466992,0.9345833,0.42025644,0.97156656,0.4423816,backhand
0.2383422,0.5903926,0.26196602,0.50534403,0.28189084,0.51531565,0.41266653,0.5253469,0.4597241,0.5643984,0.44902363,0.6051534,0.48537326,0.6271743,0.51913714,0.39741343,0.5231553,0.4164178,0.74067336,0.42752916,0.7441305,0.4815753,0.9320333,0.4347418,0.9760081,0.45281458,backhand
0.2504467,0.5716806,0.2753131,0.484651,0.29341477,0.5059844,0.45949078,0.5247362,0.47244963,0.5419396,0.43642402,0.60576165,0.45125738,0.61069894,0.5175994,0.38882682,0.51806915,0.39968354,0.7359821,0.4226598,0.7433625,0.47427613,0.94884557,0.43093568,0.97122765,0.4391476,backhand
0.23182042,0.5708572,0.2592637,0.48287946,0.27645388,0.49939123,0.4533822,0.5213769,0.47325787,0.5404289,0.41017565,0.6043573,0.4129507,0.62662935,0.507923,0.3863161,0.511199,0.39901438,0.7333036,0.4374258,0.74252903,0.4787303,0.9505589,0.42920578,0.97608525,0.43327725,backhand
0.2191146,0.5677508,0.26362577,0.49364132,0.25579947,0.49063534,0.46600634,0.49754176,0.46199661,0.50652236,0.41567412,0.56796795,0.41511104,0.56935436,0.5127192,0.38649657,0.5133778,0.39051566,0.72346157,0.42406142,0.7387073,0.48278418,0.93310386,0.42240718,0.9723326,0.43010116,backhand
0.23345587,0.5863981,0.27363095,0.5066313,0.26561755,0.5087085,0.4384982,0.49655113,0.439513,0.49758685,0.4412393,0.55522805,0.44601372,0.540001,0.51526904,0.41021797,0.51552695,0.41691303,0.71815145,0.4597322,0.7288991,0.5124999,0.9493452,0.45028442,0.95511234,0.45552084,backhand
0.18759958,0.5885983,0.25259674,0.52533305,0.23069958,0.4967223,0.41769484,0.5171419,0.38335907,0.4415643,0.47976726,0.5294211,0.4965108,0.5061226,0.5124592,0.43328822,0.5091668,0.41840577,0.71526897,0.47015005,0.7217989,0.52280253,0.9329011,0.45107567,0.9474901,0.46195832,backhand
0.19085956,0.57400256,0.24488656,0.49025616,0.24592116,0.5020779,0.39764234,0.4665052,0.3989934,0.47314557,0.5027172,0.51015586,0.5128115,0.5209992,0.5071968,0.40064016,0.5077208,0.42604756,0.7103137,0.46239015,0.72945124,0.5290062,0.923137,0.44940442,0.9434283,0.46472946,backhand
0.18354304,0.5739035,0.24587898,0.44771427,0.25545904,0.5258996,0.4019859,0.45930374,0.41154557,0.52293646,0.51513946,0.524641,0.53114146,0.5586547,0.5004289,0.38023883,0.49999163,0.4606578,0.68486726,0.46037298,0.70759225,0.54869705,0.88674736,0.45981288,0.91842127,0.49700323,backhand
0.16622894,0.5748674,0.23139118,0.44356203,0.23121905,0.5608181,0.3907738,0.43149406,0.39967114,0.54172105,0.5137726,0.50651366,0.541846,0.59746563,0.47855225,0.39324808,0.47043133,0.48472837,0.6785147,0.47258082,0.686764,0.56774485,0.8943985,0.48568186,0.914732,0.51336145,backhand
0.15147614,0.57577163,0.2268476,0.44736066,0.23473342,0.5748416,0.37985831,0.43398085,0.41206327,0.5655693,0.5276863,0.4793461,0.5518705,0.6343833,0.48590595,0.40594745,0.48474932,0.49653393,0.69612724,0.46065736,0.70645595,0.57312495,0.882924,0.4859166,0.88747317,0.52485,backhand
0.120859385,0.54427093,0.19353482,0.41182435,0.21393701,0.5686689,0.33563218,0.4053248,0.3677015,0.57571983,0.44420394,0.47983295,0.48692048,0.64382255,0.46396655,0.38748002,0.46273836,0.48614413,0.6657585,0.43790603,0.6963123,0.55364096,0.8596505,0.459151,0.8865872,0.50445026,backhand
