nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1945509,0.4432243,0.21533874,0.51374483,0.22312577,0.5814736,0.31984547,0.4906506,0.3888369,0.60763055,0.34485918,0.36587462,0.4725055,0.5008575,0.48656136,0.54923195,0.49293113,0.6239978,0.7174922,0.49534047,0.71606,0.6050532,0.9397412,0.4791313,0.9242616,0.612547,forehand
0.1907007,0.43898183,0.21371397,0.5212409,0.22059825,0.5665314,0.31500086,0.4442905,0.38220447,0.5954734,0.32342437,0.36048958,0.46860215,0.5078051,0.487686,0.5643392,0.49306408,0.6328128,0.71602273,0.5010676,0.713214,0.6176856,0.9431835,0.48436683,0.92724645,0.60987514,forehand
0.17925325,0.44556656,0.21163185,0.52174973,0.2154668,0.5694808,0.30884486,0.50353503,0.37161323,0.60987204,0.32335913,0.36403364,0.46898204,0.51211816,0.48626053,0.5680907,0.49261338,0.63396317,0.72064745,0.50465316,0.71362233,0.6160273,0.9364169,0.4930536,0.9263758,0.61672205,forehand
0.19018514,0.44700631,0.21730131,0.5148702,0.21944457,0.5759448,0.31688717,0.446369,0.36643735,0.5975993,0.3283106,0.36393294,0.45391962,0.5052283,0.48966601,0.5680612,0.49209476,0.6386187,0.723408,0.51325315,0.71425474,0.6198655,0.9345681,0.498511,0.9241413,0.61896914,forehand
0.19380267,0.44903094,0.20788164,0.50232774,0.22134782,0.5853168,0.31185126,0.42468512,0.36392158,0.5941908,0.3217216,0.35773844,0.4341505,0.5010787,0.49172416,0.5702565,0.49149507,0.6490011,0.71739006,0.5195025,0.71023405,0.62318933,0.9322663,0.49862045,0.92094934,0.62532216,forehand
0.19637038,0.44208974,0.2058307,0.4919436,0.21723002,0.5881254,0.3069585,0.40023673,0.35440433,0.60982215,0.32403028,0.34012738,0.4252786,0.5428039,0.47865263,0.5686648,0.4767088,0.6562914,0.7156744,0.5221203,0.70064044,0.62827486,0.93416536,0.4948731,0.91926014,0.62507886,forehand
0.20427996,0.43861037,0.21360865,0.48096678,0.22457732,0.5860275,0.31937137,0.4363034,0.36520857,0.6095598,0.36837846,0.37005562,0.44378728,0.5479193,0.48475683,0.5721308,0.48148337,0.65657777,0.71549624,0.5208814,0.70735663,0.6313302,0.93213594,0.50189686,0.9217267,0.6262718,forehand
0.20650643,0.43168107,0.19949174,0.45948464,0.2251471,0.5795822,0.3337809,0.43122777,0.36639807,0.6110193,0.39372703,0.34625128,0.45815724,0.54626197,0.47737253,0.5582212,0.4756741,0.6440621,0.71088135,0.50245804,0.70420206,0.6223544,0.93739164,0.4839632,0.91615033,0.6130392,forehand
0.22165753,0.43269777,0.20616621,0.45652673,0.22007795,0.58575886,0.35073987,0.43066508,0.3666863,0.61292577,0.42455664,0.33638376,0.46040446,0.55181986,0.4789898,0.5617446,0.48093218,0.6527089,0.7235241,0.5054523,0.7201402,0.6319525,0.93845534,0.49000877,0.9298432,0.6161911,forehand
0.20969492,0.43263263,0.21730667,0.4437194,0.2185063,0.60053617,0.38252804,0.42625746,0.38050345,0.6599119,0.45950794,0.35093197,0.49151126,0.62093586,0.473864,0.5626281,0.47253966,0.66050357,0.7389261,0.51211315,0.72478914,0.6365351,0.9389124,0.49972644,0.9282787,0.6284858,forehand
