nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15886828,0.39380202,0.17107348,0.4981603,0.19932498,0.47632313,0.28777304,0.5094625,0.37434682,0.48649284,0.24909458,0.43857983,0.43404052,0.41285646,0.45811313,0.51619935,0.46694404,0.5217485,0.69760865,0.41004017,0.6958197,0.5007913,0.88032204,0.5290868,0.9049078,0.5075427,forehand
0.16269386,0.42698815,0.16064845,0.52188164,0.17481664,0.52426547,0.25305602,0.5499656,0.28502935,0.5439779,0.2512858,0.47040978,0.39454758,0.4563104,0.44392365,0.54793286,0.44915724,0.5568819,0.67989004,0.44178534,0.6617135,0.53775007,0.87666816,0.5446844,0.8914405,0.5438899,forehand
0.15480217,0.41985774,0.15650018,0.5072376,0.16473606,0.53750193,0.24483547,0.5459189,0.2785261,0.5613823,0.37307924,0.454317,0.37554643,0.4637567,0.4399382,0.54514754,0.4443677,0.5704047,0.6742931,0.44733822,0.661705,0.5447917,0.8937428,0.50940615,0.8742502,0.54996157,forehand
0.14776215,0.41202796,0.16195732,0.5029484,0.16334109,0.51229525,0.26276228,0.53825146,0.27067313,0.54611367,0.3826967,0.46314996,0.38214663,0.4825005,0.43738174,0.54663527,0.4420413,0.5684283,0.6677831,0.45401645,0.6556224,0.5483928,0.9111571,0.48387715,0.8690093,0.55040526,forehand
0.1874662,0.41454834,0.19471365,0.49777615,0.19908695,0.5270654,0.30734605,0.5129733,0.30946442,0.5624678,0.38908935,0.46751916,0.4045253,0.4909624,0.45704144,0.549301,0.460698,0.58541226,0.6752393,0.46980894,0.6679044,0.56337786,0.9165274,0.45528504,0.8507209,0.56402,forehand
0.18018074,0.39665425,0.19433877,0.47295612,0.19459155,0.52924633,0.3188961,0.49909917,0.31155062,0.5605472,0.40091026,0.46548074,0.3918894,0.4838461,0.45510814,0.5472066,0.45533064,0.59766203,0.67932475,0.4712118,0.6717785,0.567039,0.92182434,0.43198344,0.8609847,0.56673986,forehand
0.18253739,0.39651132,0.21000323,0.4735393,0.21141885,0.51716655,0.35668302,0.47862726,0.32666728,0.56198925,0.4094012,0.43816763,0.4395396,0.53445286,0.46757755,0.54351366,0.46690884,0.59974086,0.6921901,0.46997893,0.6770974,0.5717405,0.9209811,0.43441483,0.8640611,0.5660337,forehand
0.18842684,0.39018598,0.203514,0.45658156,0.20406593,0.5229657,0.33348003,0.47692645,0.33976018,0.58757335,0.41694847,0.41560325,0.44150415,0.581996,0.4601721,0.5332386,0.45746452,0.61019737,0.6958983,0.4622947,0.67761004,0.5784884,0.9204925,0.44029328,0.85874957,0.5694405,forehand
0.17318867,0.37930635,0.20246293,0.43715888,0.2042398,0.5349522,0.36632016,0.46279347,0.36576527,0.6059863,0.4567411,0.38807335,0.44824788,0.5461331,0.46744525,0.5341219,0.46416506,0.6150087,0.6901046,0.45217812,0.6764112,0.5746493,0.92068356,0.42670122,0.8603328,0.5723128,forehand
0.20702802,0.39117828,0.22464861,0.4139628,0.2253214,0.54677945,0.38718012,0.4421623,0.367309,0.62191373,0.4952646,0.38967502,0.47765726,0.58370394,0.46985862,0.5242956,0.46916956,0.6153265,0.7055561,0.4489509,0.68327457,0.5780982,0.9234404,0.4365658,0.8601642,0.5751358,forehand
0.19399609,0.38401565,0.22976589,0.39458475,0.2273221,0.5600343,0.4016858,0.41393733,0.376359,0.62072706,0.5432021,0.37530535,0.50934535,0.5934071,0.46907794,0.5111045,0.47379312,0.60662705,0.7071937,0.43203452,0.68073964,0.57915455,0.9161415,0.43321544,0.86160725,0.5709663,forehand
0.17792976,0.37902334,0.23320004,0.39178085,0.21615997,0.5531888,0.41450888,0.4065747,0.36163908,0.62181175,0.5639436,0.35559803,0.49454463,0.58072495,0.46823868,0.5059469,0.4651385,0.6044626,0.7097972,0.43013397,0.67734027,0.5807993,0.91816723,0.4352167,0.86034906,0.58244634,forehand
0.18330918,0.38467205,0.264195,0.39023072,0.21321276,0.5406698,0.4415541,0.40363768,0.35116342,0.6268871,0.59495896,0.34860265,0.4711904,0.5902854,0.48669705,0.5032652,0.4774333,0.6010556,0.7184805,0.43313843,0.6847388,0.58952504,0.9279243,0.44678098,0.8687379,0.5902909,forehand
