nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22613129,0.64061517,0.28014174,0.51697695,0.3195306,0.6371653,0.42816618,0.51248926,0.464598,0.65249455,0.5375731,0.58115524,0.56513804,0.71261305,0.5398645,0.40462214,0.5471895,0.48962757,0.76405996,0.4476492,0.7629582,0.622167,0.897558,0.31811455,0.96720046,0.5211668,backhand
0.21657486,0.63035774,0.27264598,0.51680666,0.3086562,0.62032384,0.42661154,0.5124616,0.4644906,0.6444238,0.54138553,0.5922345,0.57908326,0.7120798,0.54038835,0.39412427,0.54782295,0.4731636,0.7438268,0.4598583,0.75737023,0.6108801,0.8784223,0.31544825,0.9633167,0.51157635,backhand
0.21508798,0.6211346,0.27073613,0.5083806,0.30690593,0.60767543,0.41753364,0.49332762,0.46448523,0.6319281,0.50891024,0.4868034,0.57584995,0.70569646,0.5377633,0.37341067,0.5458074,0.45162696,0.72826934,0.465433,0.7515632,0.59587246,0.8657353,0.34009168,0.9681241,0.49605313,backhand
0.22411437,0.61593914,0.2747774,0.49963242,0.30103546,0.58879125,0.42324722,0.48475254,0.45929748,0.61491543,0.51322526,0.46757302,0.56870717,0.6799312,0.5338499,0.34775633,0.54298097,0.4157578,0.70917517,0.4638296,0.7454447,0.57203746,0.85980064,0.3431925,0.97152853,0.4710216,backhand
0.22130674,0.6039998,0.2634758,0.4925226,0.2854776,0.577141,0.42463353,0.49091396,0.44580206,0.59003776,0.5168294,0.46460932,0.55995315,0.6645969,0.5242975,0.341083,0.5331562,0.4113687,0.704294,0.4731669,0.7407945,0.552785,0.8612427,0.35368305,0.969231,0.46374547,backhand
0.20304927,0.6228952,0.26375988,0.50608754,0.28220427,0.57094735,0.429242,0.5069765,0.4527773,0.59040725,0.52585727,0.63731575,0.5536046,0.66548896,0.51556426,0.3585718,0.5228968,0.4139261,0.7077563,0.49090213,0.74165696,0.5386653,0.87015927,0.382788,0.96984625,0.46078658,backhand
0.22252452,0.6148342,0.27053377,0.5069097,0.28126708,0.5506019,0.4146344,0.5430259,0.43996727,0.5751692,0.50023836,0.6248198,0.54289985,0.6492961,0.5188276,0.36426124,0.5253433,0.4029311,0.71257985,0.48468763,0.74378884,0.5198619,0.8747599,0.39997044,0.9701174,0.4504873,backhand
0.22636254,0.6101498,0.2699949,0.51772416,0.2875345,0.5420459,0.4103306,0.53909224,0.43234754,0.55880916,0.49176323,0.61718374,0.5237621,0.63042295,0.5128203,0.38128737,0.5175341,0.39488134,0.71325725,0.48005715,0.73677903,0.51000035,0.88019496,0.4059326,0.9672118,0.44441456,backhand
0.23984236,0.6058315,0.2753836,0.5274965,0.27338618,0.5281711,0.42134345,0.547731,0.42648855,0.5525272,0.47989786,0.6060823,0.50329435,0.6103416,0.51316494,0.38647294,0.5149617,0.3824753,0.7177676,0.47925442,0.73196155,0.49811792,0.90463066,0.4240002,0.9714011,0.4348343,backhand
0.2349852,0.6023252,0.27092546,0.5284364,0.24797146,0.50687605,0.44742864,0.5701801,0.44645935,0.5701842,0.3676402,0.57862717,0.37907365,0.5878519,0.5022527,0.41405496,0.50216764,0.39536667,0.70568526,0.509865,0.72832274,0.49279076,0.89094794,0.45706323,0.9701209,0.43180034,backhand
0.21203084,0.61852604,0.26472753,0.5476399,0.23013812,0.52259237,0.4050572,0.54209703,0.38389325,0.5180465,0.32754338,0.57893056,0.31691727,0.5704222,0.49631533,0.43764156,0.4964713,0.40930945,0.68867636,0.5149377,0.7234228,0.49311012,0.86459464,0.47700945,0.9491079,0.4355844,backhand
0.20019373,0.59602726,0.25182194,0.5413329,0.22299568,0.49283907,0.40570515,0.5105648,0.37298983,0.44999227,0.3360318,0.55182284,0.36639422,0.5145658,0.49917293,0.44741064,0.500022,0.3998994,0.69378054,0.5161794,0.7235843,0.49052438,0.86236644,0.45742652,0.94598573,0.43555886,backhand
0.1940464,0.5890247,0.25183177,0.5469896,0.22423926,0.48903078,0.38359898,0.48598307,0.294477,0.39191526,0.29830638,0.5492803,0.33524767,0.4710464,0.50157094,0.45465982,0.5025391,0.41687635,0.7021665,0.51468945,0.721655,0.50578606,0.88738346,0.44046655,0.9390121,0.44310045,backhand
0.17102873,0.5928931,0.2445409,0.5553639,0.19415003,0.4868376,0.37485105,0.48541963,0.30430794,0.38529932,0.32923296,0.52610546,0.37606135,0.46257842,0.48220906,0.4579797,0.48250514,0.43463466,0.6978697,0.52685773,0.7193703,0.52918357,0.8595634,0.43039134,0.9450059,0.46042052,backhand
0.18106648,0.59457266,0.22561727,0.52182513,0.21285468,0.4987011,0.3780833,0.5174054,0.38296738,0.5141208,0.36773673,0.5594706,0.42823574,0.54258525,0.4804085,0.45520708,0.4848499,0.46292183,0.67337394,0.50802255,0.6892891,0.5605871,0.8431101,0.4503416,0.9016178,0.507408,backhand
0.15224078,0.55534285,0.18495508,0.4675346,0.18604162,0.47043112,0.33198786,0.45733827,0.34409687,0.4776896,0.38700116,0.56202525,0.41278356,0.5728235,0.46691582,0.41302294,0.46981347,0.45635578,0.65666354,0.50156474,0.67568696,0.5393452,0.8276158,0.42985523,0.8771041,0.4827789,backhand
0.1471984,0.55043507,0.16973141,0.4257075,0.16645916,0.5104839,0.31517127,0.47309628,0.2987905,0.53829855,0.38484183,0.56370443,0.40757522,0.6160372,0.45774913,0.3993343,0.45367804,0.47798112,0.6539878,0.4819325,0.66672504,0.5363222,0.8349689,0.43031806,0.8417503,0.48774478,backhand
0.13756065,0.5371575,0.16789417,0.38272178,0.15369157,0.528576,0.309095,0.42101878,0.28725153,0.59600055,0.35513338,0.54781187,0.3912812,0.65181136,0.4421114,0.3869345,0.44047317,0.49174106,0.6739044,0.44971627,0.6876728,0.52388215,0.8584079,0.42023966,0.86776227,0.4605294,backhand
0.13605753,0.5140774,0.17381383,0.36589065,0.17640132,0.5410306,0.3092278,0.41919607,0.31898695,0.63207847,0.27755937,0.56286615,0.31667653,0.6146374,0.44865388,0.3804053,0.44442725,0.48860157,0.6968914,0.4222513,0.7082088,0.5070744,0.89966524,0.40387395,0.8719285,0.41779223,backhand
0.118469924,0.5199841,0.16579682,0.3635595,0.16874169,0.5482715,0.3028612,0.39909023,0.24326073,0.53817606,0.23635823,0.49517024,0.21906975,0.5496266,0.43988442,0.3900379,0.43851623,0.4898065,0.683283,0.42168614,0.69870585,0.50992125,0.87326086,0.4007903,0.87750655,0.36641657,backhand
0.09682695,0.5342748,0.17138943,0.42496106,0.18682984,0.60066843,0.3286831,0.45415902,0.34543875,0.5716436,0.43376327,0.5186699,0.46398816,0.5667082,0.44760126,0.43836483,0.44649908,0.5377116,0.6830693,0.46384153,0.7075197,0.54169756,0.880292,0.44361436,0.8662547,0.41269755,backhand
0.1576777,0.52436644,0.2185578,0.42157656,0.21514997,0.58565176,0.34039846,0.44914642,0.33513865,0.57395035,0.3604756,0.4748637,0.4327474,0.55893475,0.4812117,0.4419341,0.4836488,0.5317131,0.6963763,0.46481833,0.7156384,0.53700393,0.8850686,0.43941292,0.8789495,0.4095501,backhand
0.11359143,0.53927976,0.19006373,0.43795016,0.20242234,0.5915781,0.22198021,0.3700922,0.33045435,0.58048415,0.18038529,0.4032371,0.30440104,0.5440073,0.46300057,0.4544845,0.4703359,0.54863095,0.692063,0.47634676,0.7102481,0.5408066,0.8983688,0.44816703,0.8817536,0.42103273,backhand
0.14193763,0.54646105,0.2190137,0.47158113,0.22199884,0.6243112,0.2672787,0.3846726,0.23686756,0.56649417,0.14838153,0.35916272,0.17885722,0.48552558,0.47714835,0.48810312,0.48162767,0.58063954,0.70031595,0.49816248,0.7110811,0.56729496,0.8845139,0.46990642,0.8590998,0.46043321,backhand
0.12892583,0.534154,0.19882879,0.47708592,0.20235962,0.6304462,0.2483238,0.3776585,0.19980276,0.5601198,0.13921311,0.37783512,0.15201221,0.53104126,0.4727024,0.50269085,0.47041282,0.5970208,0.6841057,0.49930492,0.702155,0.583201,0.87957263,0.4819912,0.85998696,0.50723237,backhand
0.13427073,0.53635085,0.2037298,0.62174654,0.20261338,0.4793509,0.23533164,0.48449507,0.24278045,0.38334292,0.13628353,0.46901897,0.14208367,0.36595896,0.4727137,0.5962425,0.46620598,0.5041431,0.6944283,0.5842971,0.68940705,0.5032475,0.8730137,0.5102751,0.8586415,0.4944972,backhand
0.120148845,0.555929,0.1869492,0.5107433,0.19644682,0.6249609,0.26709923,0.34785065,0.2445938,0.49974826,0.15332954,0.39336893,0.1586777,0.44394654,0.47092295,0.5256916,0.47087488,0.58191425,0.70406467,0.55471015,0.6983298,0.5689378,0.9041992,0.52936107,0.8977591,0.5349951,backhand
0.13105342,0.6041963,0.20531954,0.612712,0.19760236,0.5633046,0.31659624,0.52712,0.30568847,0.5103012,0.22050358,0.4919483,0.20938258,0.47923195,0.46234632,0.5764051,0.46134108,0.55142456,0.6858867,0.5929157,0.6862516,0.54885906,0.87604487,0.5829654,0.8748408,0.53292465,backhand
0.12097138,0.5287651,0.21059556,0.59297895,0.19884384,0.43388566,0.34663105,0.5809923,0.29774696,0.34052926,0.23418674,0.48519382,0.1968836,0.3867315,0.45901415,0.5713283,0.4587882,0.4772464,0.693065,0.58012885,0.69794637,0.4860876,0.88132185,0.58643454,0.89770836,0.48307166,backhand
0.14162314,0.54922444,0.21462661,0.6236709,0.21709952,0.4985815,0.31415877,0.59024936,0.306914,0.38691422,0.22008543,0.46560797,0.22286215,0.42863658,0.46963614,0.5941611,0.4667609,0.5080438,0.68265253,0.59652454,0.688166,0.519543,0.8780531,0.63009197,0.8824085,0.533757,backhand
