nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17978668,0.49869245,0.26423115,0.41007087,0.2661731,0.5845795,0.40308815,0.4137881,0.41549966,0.6140683,0.4318742,0.4929077,0.41314092,0.6173548,0.5114937,0.43845782,0.5159341,0.54222786,0.7128619,0.3827631,0.7332876,0.59190476,0.92470413,0.33696315,0.93342245,0.5987057,neutral
0.17625554,0.5038168,0.26414514,0.41692382,0.26395398,0.59102714,0.39026248,0.43550098,0.41503564,0.6186411,0.43453878,0.527475,0.41606107,0.636492,0.51028943,0.44589448,0.51349694,0.5519448,0.7213566,0.39170963,0.73483586,0.5997379,0.9265279,0.3358252,0.93367654,0.6199358,neutral
0.17897724,0.50599253,0.26744372,0.4155167,0.26535073,0.58690196,0.39155418,0.42908826,0.40915698,0.6157822,0.45424613,0.52305937,0.4394788,0.63325095,0.5088827,0.4495239,0.5094529,0.5481378,0.717488,0.3931928,0.72799873,0.6104534,0.9205786,0.33807784,0.9345365,0.63585967,neutral
0.18203379,0.5099898,0.26612812,0.41216287,0.2698155,0.5837933,0.38975194,0.42803475,0.41067302,0.61510396,0.4704827,0.5162407,0.43641332,0.64538103,0.51055014,0.4453825,0.5101511,0.5470888,0.7177374,0.39255255,0.72107977,0.6104305,0.89992356,0.34252748,0.92954683,0.645333,neutral
0.18121774,0.4984778,0.2647875,0.39732406,0.26489922,0.5717284,0.40969083,0.4123174,0.4179693,0.6004734,0.4667825,0.50683075,0.42332095,0.6680288,0.5165509,0.43553275,0.51445836,0.5368746,0.7188413,0.38349757,0.7200953,0.61122143,0.9186492,0.3388827,0.92789245,0.6491854,neutral
0.18254368,0.5066477,0.26654503,0.38253438,0.26987332,0.55326885,0.41763312,0.38890883,0.41828996,0.5836169,0.4695219,0.4871266,0.44748357,0.64139426,0.5154857,0.4169745,0.51392895,0.5228141,0.7303782,0.3745956,0.719429,0.6030138,0.9201232,0.33207947,0.9288103,0.64695,neutral
0.18281597,0.49775448,0.26582205,0.37983978,0.26572755,0.54822254,0.4321766,0.36312157,0.41344988,0.57809925,0.49569917,0.36501318,0.45345783,0.6415446,0.51853794,0.41680962,0.51708186,0.5169657,0.72439355,0.3785104,0.7190403,0.6070379,0.91950977,0.33898336,0.9275597,0.6560417,neutral
0.17126693,0.48019826,0.2604796,0.36816338,0.26031876,0.54152864,0.42181018,0.35856694,0.42093295,0.5744656,0.49023753,0.3769719,0.4536072,0.64054257,0.51202524,0.4054819,0.50759524,0.50435174,0.7342537,0.3733504,0.71630484,0.5999666,0.93297595,0.33610997,0.9246068,0.65097153,neutral
0.1783439,0.48126408,0.25999087,0.37434372,0.25847825,0.53652984,0.4197716,0.36376125,0.41278464,0.5713026,0.50406337,0.36698547,0.45355326,0.6430995,0.51030856,0.4044742,0.50571674,0.5049419,0.7236584,0.37832296,0.7149247,0.5991471,0.915018,0.3437498,0.9216693,0.6489269,neutral
0.15918958,0.47621873,0.23584984,0.37520704,0.23205155,0.5324276,0.4078027,0.3591158,0.38996956,0.57723445,0.4961153,0.3664423,0.45712104,0.60467416,0.4970217,0.404286,0.4896802,0.50807893,0.7120902,0.3807438,0.70196515,0.59519005,0.9154532,0.34139514,0.90939003,0.64171135,neutral
0.14623255,0.47915062,0.22323704,0.37865472,0.21589668,0.53868544,0.38369492,0.37077945,0.36547968,0.57979757,0.4798294,0.37159714,0.450207,0.60018456,0.491813,0.41374862,0.48356378,0.51796466,0.7029061,0.39430776,0.6940421,0.5977677,0.89152795,0.35522088,0.9040522,0.6405337,neutral
0.14265516,0.480431,0.21691771,0.37343812,0.2088665,0.5430385,0.37887096,0.3745687,0.3571876,0.58413476,0.48359847,0.37741902,0.44228974,0.57959193,0.47507343,0.4108541,0.46483517,0.52050334,0.6907491,0.3927551,0.68040913,0.5951345,0.8907875,0.35744584,0.88581604,0.6271708,neutral
0.120550126,0.4901298,0.19906393,0.3782935,0.19985239,0.5605792,0.36466122,0.37773138,0.34267652,0.58501905,0.4655176,0.3841613,0.42538455,0.58553135,0.45689163,0.4116308,0.45398986,0.5316097,0.67805547,0.3880953,0.67581934,0.59941506,0.88464624,0.3536307,0.8887611,0.6402574,neutral
0.14646608,0.49416813,0.21857266,0.38310006,0.21357386,0.5591337,0.3830601,0.375488,0.37144157,0.591198,0.4921819,0.39418966,0.46439326,0.56830233,0.46981466,0.41961405,0.46498343,0.5272288,0.69172037,0.3828783,0.684025,0.59740466,0.8843324,0.34209895,0.89634025,0.6425316,neutral
0.14163809,0.4922867,0.22413719,0.39297426,0.22081526,0.57161134,0.38137072,0.37870818,0.37937137,0.60371006,0.47142133,0.44150847,0.46496662,0.57262987,0.46839115,0.4282109,0.4625927,0.53426117,0.6857365,0.38793182,0.67988104,0.606372,0.88463306,0.3416336,0.89013815,0.65333796,neutral
