nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.23987117,0.3678268,0.29371533,0.49335054,0.27880433,0.38069957,0.47229013,0.5041182,0.4179772,0.38822147,0.49013704,0.3744488,0.46336982,0.33051956,0.5481612,0.5246166,0.54852504,0.50131565,0.7539639,0.35642317,0.7815431,0.5396347,0.964793,0.28492996,0.951063,0.68606406,forehand
0.21382312,0.3488951,0.2789168,0.48887762,0.2740852,0.37622526,0.4606166,0.5085772,0.4269181,0.38760352,0.4926309,0.3690029,0.48097664,0.3187399,0.53963894,0.52380806,0.54071665,0.4958388,0.7528905,0.34386432,0.7851158,0.5394857,0.9689866,0.27099827,0.9543192,0.7127468,forehand
0.2364665,0.33534354,0.29293567,0.4582014,0.28439265,0.3746608,0.46883976,0.49823558,0.33823562,0.2513898,0.5142078,0.37278578,0.40202928,0.1743875,0.5515257,0.5028078,0.55010605,0.48447493,0.7609658,0.32648972,0.7922966,0.5314198,0.9767938,0.26628056,0.9537454,0.71575594,forehand
0.2416564,0.37661138,0.30031058,0.50794286,0.2949949,0.39394212,0.46878305,0.53213775,0.43376157,0.4295814,0.5250349,0.41847524,0.5179441,0.39225015,0.5595983,0.53068936,0.55864054,0.5130539,0.7577404,0.3452309,0.7946161,0.5595435,0.9721305,0.31657115,0.9480133,0.75836396,forehand
0.22870661,0.31204867,0.29055843,0.43361044,0.28661186,0.3269234,0.45723128,0.480887,0.35634744,0.21272494,0.5296772,0.37264392,0.37226114,0.11785271,0.55948853,0.4821534,0.55381644,0.46834272,0.7548049,0.2721403,0.7991379,0.50912803,0.9675885,0.26756725,0.9366141,0.7136542,forehand
0.20048116,0.38192174,0.28510466,0.5093029,0.28216907,0.3745917,0.45727983,0.5396334,0.33825883,0.24951038,0.5487495,0.4470671,0.37120533,0.1305878,0.5494013,0.54514056,0.54503536,0.503151,0.755001,0.32955834,0.7872919,0.5761502,0.9798398,0.34152186,0.93314534,0.7872679,forehand
0.23754498,0.39334166,0.30601022,0.51868016,0.3053003,0.41243812,0.47041714,0.5699161,0.36981842,0.27950716,0.58598536,0.49136484,0.3881525,0.16119108,0.5633918,0.55512995,0.55831224,0.5304111,0.7648185,0.35974616,0.78901255,0.60529786,0.9764675,0.39405522,0.92923117,0.7998907,forehand
0.2062989,0.39029866,0.28143492,0.50716364,0.29169875,0.41448665,0.4479178,0.5644546,0.35623088,0.30660635,0.57019526,0.5583916,0.38528383,0.20051654,0.5627421,0.55804557,0.5618835,0.5243772,0.7523124,0.37577134,0.77511424,0.6261966,0.96576136,0.40103158,0.91718084,0.8062914,forehand
0.19946031,0.37783143,0.27385387,0.4548562,0.28078893,0.4350661,0.42983803,0.52074265,0.3763739,0.26376185,0.56534946,0.4719661,0.39755964,0.20229428,0.55803216,0.5179605,0.55617183,0.5356111,0.7489567,0.35521898,0.756916,0.62780017,0.96871483,0.4010448,0.9204428,0.788539,forehand
0.18857229,0.3777558,0.27583632,0.43562567,0.26396984,0.471784,0.44544402,0.42874464,0.39854634,0.46032655,0.5781399,0.4345249,0.40256044,0.29274082,0.5517618,0.4877629,0.54019624,0.538025,0.7586992,0.36964366,0.736202,0.6340388,0.9644721,0.40426034,0.90860724,0.7546437,forehand
0.18836482,0.36532772,0.28847638,0.35623163,0.25490734,0.47849888,0.4604729,0.34709707,0.3960708,0.4836019,0.6014424,0.3122237,0.51783323,0.39785373,0.5468989,0.43668023,0.52840483,0.524782,0.7661985,0.35340166,0.73066723,0.59634864,0.96377414,0.39055327,0.89520216,0.6984938,forehand
0.18378669,0.38002798,0.28641704,0.3248916,0.25500828,0.48540452,0.41345617,0.2461368,0.3247807,0.5456212,0.4929934,0.19132183,0.32076138,0.44756284,0.53473717,0.40812463,0.52105826,0.50717765,0.7638325,0.3689054,0.71404225,0.57289016,0.9676379,0.38862735,0.88824165,0.65465313,forehand
0.20583862,0.45363912,0.26649946,0.5298563,0.28533727,0.4122243,0.34812254,0.6310545,0.3854883,0.28739515,0.3453844,0.52124476,0.43416816,0.2127975,0.5089779,0.554109,0.5198279,0.47278827,0.71610504,0.61738294,0.74800855,0.45734963,0.88788235,0.6849269,0.88794774,0.6859679,forehand
0.11633034,0.50637126,0.20683874,0.41746113,0.19371144,0.6093087,0.2959864,0.29494512,0.3126591,0.7018842,0.30188552,0.2300124,0.25738916,0.6268198,0.47827402,0.50867236,0.46722057,0.6254132,0.7156009,0.49449977,0.6786426,0.67324084,0.9429002,0.4951224,0.86146927,0.71034044,forehand
