nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22831222,0.52869004,0.31614548,0.4261278,0.3229147,0.6182306,0.48733702,0.3996699,0.47082987,0.62523675,0.5673829,0.39567766,0.47791016,0.5784655,0.58448917,0.4531913,0.5898312,0.57368666,0.7715434,0.396664,0.7989928,0.5925516,0.9547123,0.3359589,0.96479356,0.56184363,neutral
0.20887734,0.5313868,0.30228773,0.4266206,0.30670288,0.6209845,0.46746087,0.39977285,0.470631,0.63593274,0.4985802,0.4378612,0.46486467,0.6133938,0.56363666,0.46086672,0.567558,0.5791629,0.75653976,0.3987828,0.7808021,0.5946716,0.95105135,0.34173444,0.9600111,0.5780278,neutral
0.21462722,0.52406913,0.3023074,0.4272934,0.30651,0.6166129,0.46409234,0.3906214,0.46743062,0.62776804,0.50570244,0.44343254,0.5205096,0.5783618,0.545927,0.4659893,0.5518084,0.5763908,0.7562332,0.39803016,0.7767688,0.59395605,0.9503193,0.34181726,0.9572213,0.5879495,neutral
0.20345736,0.5164682,0.2898735,0.42721352,0.29529148,0.6198227,0.45723715,0.38308746,0.4620604,0.63266,0.5032814,0.4738128,0.5115173,0.5529484,0.5404787,0.46692497,0.5455947,0.5740073,0.75846297,0.39788836,0.7711782,0.60217273,0.9448947,0.34821153,0.95508194,0.60114706,neutral
0.20974809,0.51096964,0.30272678,0.41393954,0.29964635,0.60939306,0.46347454,0.3784634,0.4633069,0.62059474,0.4998383,0.46025807,0.50906324,0.5503936,0.54212075,0.45622942,0.54197145,0.5713061,0.7524199,0.39449885,0.76008874,0.6032462,0.9406909,0.3594067,0.93813384,0.6073425,neutral
0.19109467,0.5112426,0.2875591,0.40527397,0.2841715,0.6028904,0.44228017,0.37174076,0.43376002,0.62204283,0.49200973,0.45136425,0.5120388,0.5728452,0.5199434,0.44831416,0.52090544,0.56779027,0.7401339,0.39595217,0.74690443,0.6019119,0.93908536,0.36001518,0.94001824,0.61447704,neutral
0.18949905,0.5034181,0.28393352,0.40720767,0.28496608,0.59698576,0.44256136,0.3775479,0.4463614,0.61717737,0.49905357,0.44891077,0.52257216,0.5987167,0.5377799,0.44216934,0.54253453,0.56248033,0.74214333,0.39662895,0.75287455,0.6128696,0.9312056,0.36812538,0.9528133,0.6200495,neutral
0.20089729,0.5025104,0.29316112,0.40005735,0.293625,0.5807134,0.44678628,0.3757845,0.4530586,0.6096866,0.5042779,0.44363475,0.5409543,0.5843824,0.551035,0.43750283,0.55424863,0.552827,0.75045234,0.4008398,0.7675377,0.6142161,0.94397295,0.38306707,0.9551305,0.61831343,neutral
0.19438496,0.49310377,0.29120794,0.3901554,0.28832975,0.5677875,0.4486862,0.38199574,0.44195274,0.59725344,0.49682242,0.43104482,0.5001059,0.61349833,0.54236674,0.43359864,0.54789716,0.54421425,0.74441904,0.39773577,0.7585088,0.60455275,0.94311017,0.38201272,0.9527935,0.6179219,neutral
0.19336838,0.48467508,0.28448313,0.39045054,0.28561684,0.5563588,0.43302965,0.38053873,0.42325318,0.5819965,0.5013849,0.41013283,0.4742615,0.6494043,0.5395228,0.43041357,0.5406215,0.5376406,0.7373118,0.3962985,0.74694026,0.59682375,0.9421022,0.38408962,0.9518554,0.60454017,neutral
0.18504684,0.46077487,0.28111777,0.36865655,0.27464795,0.5381987,0.4306499,0.36894816,0.42197484,0.5692663,0.51458776,0.4026867,0.45425373,0.63308513,0.5309098,0.41163072,0.52748764,0.51694024,0.74068516,0.3802224,0.7438773,0.58349526,0.9435428,0.36633247,0.94069344,0.5800589,neutral
0.18118139,0.4593897,0.26360807,0.36899483,0.26276517,0.5311609,0.4099446,0.3630048,0.40766722,0.56685275,0.49562395,0.3926393,0.44453034,0.6256961,0.5157192,0.41012806,0.51277524,0.51110584,0.72960085,0.38598624,0.73201776,0.5783343,0.93198895,0.36863074,0.9260062,0.57436776,neutral
0.16702108,0.4572465,0.24687079,0.3708949,0.24874884,0.53989595,0.39805987,0.36691415,0.403806,0.5810145,0.48093483,0.4084313,0.482355,0.55523074,0.50031817,0.41356486,0.4961417,0.522121,0.71507365,0.3947514,0.71923614,0.5760171,0.91564935,0.3704697,0.91490173,0.5766718,neutral
0.14820853,0.48636007,0.22704175,0.3968327,0.23295924,0.56065285,0.3611135,0.3746683,0.3794187,0.60026467,0.44496617,0.43691823,0.463586,0.5763804,0.4853229,0.43808392,0.48404276,0.544813,0.702944,0.41699025,0.69817984,0.6004572,0.90602106,0.393056,0.8955806,0.59422624,neutral
0.14517558,0.5013452,0.21829337,0.40934667,0.22738838,0.58335584,0.35760224,0.38787395,0.37064004,0.6218113,0.42313182,0.4547368,0.44005078,0.59268206,0.48508704,0.45013252,0.4817977,0.5522352,0.69639415,0.43015322,0.68969876,0.6151357,0.8888335,0.4018676,0.88084465,0.60856885,neutral
0.13290687,0.4937579,0.20613226,0.40295735,0.20951326,0.5862686,0.33148903,0.3732847,0.34591278,0.61907494,0.38010427,0.43866843,0.4260524,0.6097047,0.46859163,0.4387699,0.46496552,0.55094993,0.67629844,0.41690254,0.6699458,0.6073698,0.8754222,0.38237473,0.8720321,0.61232865,neutral
0.12652422,0.4959861,0.20828767,0.40391806,0.21133956,0.5813575,0.33698916,0.37586296,0.35771227,0.62241006,0.35294887,0.46194443,0.41674387,0.59773946,0.47398493,0.43793648,0.4683101,0.54978514,0.68404394,0.41593108,0.6780922,0.6153536,0.8834533,0.3745182,0.8820167,0.6313163,neutral
0.13741337,0.50034934,0.21729177,0.40327305,0.21918356,0.58375645,0.33921382,0.37989593,0.36215913,0.6198946,0.38411412,0.45478633,0.4326721,0.60540605,0.47492608,0.43552592,0.4735223,0.55156785,0.68102956,0.4006526,0.6768199,0.6137372,0.88073623,0.35604918,0.8876735,0.64194995,neutral
0.14338945,0.4951865,0.21624763,0.39852563,0.21574298,0.5795726,0.3533031,0.37858865,0.36514726,0.61351967,0.39227366,0.44010565,0.4330285,0.61112666,0.4798343,0.4390181,0.47968102,0.5544649,0.6918137,0.38987973,0.6757097,0.6179901,0.88553613,0.34380448,0.8851848,0.661573,neutral
0.14064385,0.4953679,0.23265176,0.39332765,0.22277921,0.5782651,0.3802355,0.36982334,0.3900807,0.61607194,0.44159752,0.44745514,0.4179871,0.68470883,0.49016348,0.43570024,0.49138206,0.55309296,0.703524,0.3747197,0.68639755,0.6190829,0.895137,0.32137457,0.8961223,0.6818714,neutral
0.15395917,0.4952852,0.24546011,0.39165437,0.24285726,0.5860437,0.38262492,0.38381562,0.405009,0.6105018,0.39897498,0.44578317,0.42296842,0.6678073,0.4991549,0.43653938,0.502667,0.5521056,0.70918036,0.35975656,0.69646496,0.6251322,0.88451034,0.30967832,0.88634455,0.69429076,neutral
0.15946867,0.494826,0.24908562,0.39178857,0.24601462,0.5822164,0.40130833,0.37648767,0.40681693,0.61593914,0.47015566,0.43858543,0.47294018,0.6203706,0.51065576,0.43078834,0.5103259,0.5478165,0.70815426,0.34386486,0.69820184,0.6338236,0.90241915,0.29696834,0.88127834,0.70674944,neutral
0.16426075,0.4975969,0.2538472,0.3914091,0.25419295,0.587364,0.40752217,0.37846947,0.4236339,0.6164683,0.46536085,0.4321951,0.47882742,0.56576806,0.52118313,0.42918676,0.5219636,0.5486574,0.7122448,0.33254135,0.70046026,0.6408756,0.89806885,0.29500905,0.8824947,0.7082325,neutral
0.1599132,0.49860507,0.24707405,0.39863122,0.2451081,0.59165776,0.40836555,0.38402155,0.4110732,0.6200019,0.43283322,0.44211337,0.46343276,0.5604826,0.51783097,0.4364461,0.51675385,0.5638026,0.698803,0.33783787,0.67794305,0.64193827,0.88518184,0.28815728,0.8582158,0.70775723,neutral
0.12544791,0.513957,0.23068634,0.40816483,0.22007501,0.61925566,0.40232548,0.4101131,0.38028678,0.64174837,0.4344326,0.46865636,0.3964652,0.58458453,0.50698006,0.46344408,0.5066248,0.57849705,0.69859046,0.34657216,0.6604749,0.6447401,0.8855367,0.2854064,0.8323118,0.7083078,neutral
0.12514098,0.5327951,0.23213823,0.43963367,0.22172129,0.6382564,0.39931962,0.41316092,0.37504467,0.6709017,0.38193178,0.5069356,0.36634472,0.58155745,0.50906235,0.4911417,0.5046136,0.61175215,0.69664156,0.37778673,0.6522267,0.6501757,0.8826885,0.2981515,0.82441235,0.70860606,neutral
0.13286838,0.543417,0.22714499,0.46545848,0.21779954,0.65378183,0.38914564,0.440892,0.3667513,0.67557853,0.46452686,0.4982761,0.42958286,0.6083435,0.5021051,0.51295215,0.49978405,0.631805,0.705984,0.40298507,0.6518194,0.644963,0.88851976,0.30709994,0.80970913,0.7180046,neutral
0.13560383,0.5441847,0.22249135,0.47839275,0.2175768,0.66281056,0.3867859,0.45370328,0.3574242,0.6935268,0.4523746,0.50618523,0.41265178,0.5888372,0.4958122,0.53122026,0.49219915,0.6471702,0.70488936,0.4127644,0.6426969,0.63191414,0.8994331,0.30835614,0.812905,0.71469754,neutral
0.14780484,0.5404444,0.23852187,0.48902744,0.2297877,0.66460216,0.37689602,0.47728398,0.3660316,0.68524635,0.46542588,0.49031347,0.41779023,0.6169451,0.4977803,0.55365,0.49024916,0.65920573,0.69928074,0.42038697,0.65188414,0.62278616,0.90420806,0.33022532,0.8202236,0.713718,neutral
0.15247925,0.5395192,0.2542829,0.48338598,0.23864384,0.6560336,0.42172214,0.47936574,0.37946936,0.67460173,0.49489084,0.533567,0.45752037,0.6215779,0.5112529,0.5627027,0.50417054,0.65531063,0.70055455,0.4171354,0.6673478,0.62147284,0.92279905,0.34790644,0.8228327,0.7164935,neutral
