nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1666644,0.757527,0.19556539,0.6454581,0.21763247,0.7493977,0.33816555,0.632081,0.3642957,0.76950467,0.45174375,0.65896404,0.49275118,0.8426774,0.43908125,0.5119833,0.4436522,0.5871151,0.6275139,0.5445424,0.6471692,0.6977419,0.8252449,0.5131424,0.887534,0.70974946,backhand
0.16645342,0.7427889,0.17931403,0.6299509,0.19649643,0.7348311,0.3162981,0.59095633,0.35799786,0.7640418,0.44487774,0.64332366,0.4899558,0.8446031,0.42353237,0.49443218,0.43116766,0.5764258,0.6101731,0.53005433,0.6470454,0.6849242,0.8237865,0.510064,0.8946977,0.66679406,backhand
0.16327316,0.7489301,0.17542675,0.63381124,0.20095514,0.7325408,0.31573325,0.59267235,0.3538872,0.75363874,0.43786576,0.63852334,0.48042467,0.8324664,0.41805452,0.4816625,0.42320895,0.5694272,0.61041045,0.5320074,0.6482179,0.6746151,0.80560905,0.5069518,0.9019743,0.6507571,backhand
0.20055045,0.75060433,0.19856426,0.6317656,0.21488142,0.7310821,0.3601924,0.62954193,0.36539873,0.75333726,0.45087302,0.63445556,0.481078,0.8412914,0.43561783,0.4756668,0.43869305,0.5631953,0.61435556,0.53939676,0.6639183,0.6761834,0.7974847,0.5093721,0.90501046,0.6481567,backhand
0.15674487,0.7545584,0.18070471,0.6224419,0.19103758,0.7150075,0.3149765,0.59559673,0.3404711,0.7294327,0.42907986,0.6077266,0.4635304,0.8180717,0.42506748,0.46299535,0.42493385,0.54780126,0.6050596,0.5203103,0.65176237,0.66684055,0.7839334,0.49385512,0.90245366,0.63664156,backhand
0.1888195,0.7458193,0.20298773,0.6106774,0.21310647,0.6960472,0.32993606,0.60354537,0.33668634,0.70949864,0.43140292,0.6098437,0.45102113,0.79623204,0.44168574,0.4704517,0.44545028,0.54658574,0.60664093,0.52525955,0.6611965,0.6765961,0.7753569,0.50673753,0.9050586,0.6369589,backhand
0.18261687,0.7442809,0.19090958,0.6115253,0.20437597,0.68976897,0.3070986,0.61523813,0.34057906,0.7063708,0.4255743,0.5933255,0.43513533,0.7832073,0.43835497,0.45599848,0.44316933,0.5299014,0.60086405,0.51220316,0.64472026,0.66695696,0.7741107,0.4917835,0.899501,0.6287486,backhand
0.16561769,0.7597191,0.18286724,0.63751966,0.20986775,0.69282186,0.29708076,0.6076995,0.34395254,0.69331026,0.39882585,0.7168545,0.4170851,0.74452436,0.43217644,0.45117056,0.43776083,0.508829,0.5986482,0.50824565,0.64316165,0.66400015,0.7647473,0.48335657,0.9062161,0.62080234,backhand
0.18778814,0.7500397,0.19169204,0.6211574,0.22089595,0.68233,0.28741944,0.592565,0.34592548,0.6761165,0.37150988,0.64343643,0.41389778,0.7066942,0.4383618,0.44779602,0.44452426,0.49858227,0.59787923,0.51998377,0.6497204,0.65553504,0.77147686,0.48250592,0.9061284,0.61899763,backhand
0.17912611,0.7238994,0.19777547,0.6050409,0.23415774,0.6345735,0.34594002,0.6196162,0.38343397,0.64815456,0.25645092,0.6891977,0.3170856,0.6901877,0.43495083,0.4390204,0.4434222,0.48574555,0.5861091,0.5367688,0.6416081,0.63853276,0.75311565,0.4743878,0.8969951,0.61549556,backhand
