nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1173285,0.67640865,0.20570494,0.57934606,0.22888073,0.7600153,0.35989696,0.555229,0.37056047,0.78338623,0.41289726,0.626337,0.39144287,0.7919343,0.48337522,0.58209664,0.47787866,0.691185,0.6886464,0.6273523,0.6704569,0.7690453,0.8724981,0.6490515,0.8813852,0.7945045,neutral
0.120295994,0.6770005,0.21754676,0.57248205,0.23217347,0.75854945,0.36389065,0.55541205,0.38578102,0.7777714,0.39647475,0.6411933,0.3925766,0.7427716,0.48382252,0.58572155,0.4788341,0.69650793,0.6852237,0.6215174,0.67978716,0.74887276,0.8849758,0.6504295,0.898045,0.7461042,neutral
0.13047235,0.67530626,0.2219803,0.5648022,0.2372921,0.7582222,0.36371052,0.5459431,0.39828694,0.7840458,0.4041401,0.6371063,0.41881835,0.74244505,0.4816655,0.5906225,0.47873762,0.7003548,0.69502795,0.62039495,0.6844614,0.7353622,0.8930401,0.6372034,0.894612,0.7226232,neutral
0.15480545,0.6638038,0.22298555,0.5682758,0.24899885,0.7622783,0.3603358,0.54923487,0.40292883,0.77592444,0.43762273,0.59091383,0.46924984,0.7256097,0.48223338,0.59270495,0.48421013,0.70493054,0.6918842,0.60461295,0.69379795,0.71948457,0.88909525,0.6166415,0.89717954,0.7072306,neutral
0.14289983,0.64726335,0.22775115,0.5593238,0.24611513,0.7552219,0.36272806,0.52829146,0.41162252,0.7736087,0.46238512,0.56737,0.46806854,0.71571565,0.48592067,0.5795213,0.48947707,0.6933046,0.6872484,0.57709074,0.6993831,0.69701266,0.86951804,0.5653794,0.89019734,0.688387,neutral
0.14845034,0.638617,0.23819873,0.54094756,0.24660951,0.74194837,0.3835223,0.5153612,0.4016351,0.7600349,0.47381973,0.56008726,0.48325598,0.7087435,0.5025205,0.5762676,0.5064344,0.68479717,0.6868913,0.542952,0.7121692,0.6907237,0.8814682,0.52229464,0.92049426,0.67981344,neutral
0.17594264,0.6348967,0.26591855,0.54222697,0.26829273,0.73131824,0.40709382,0.512637,0.40297702,0.7672101,0.45777634,0.5746918,0.444359,0.6916076,0.5136554,0.5770181,0.5176217,0.68882865,0.6934404,0.52914983,0.7279061,0.697226,0.88644135,0.50361323,0.9155406,0.68967736,neutral
0.16139363,0.6234126,0.25050935,0.5304005,0.24959847,0.7153378,0.4069011,0.49302095,0.39899972,0.7402512,0.44654313,0.5644496,0.44619623,0.66626763,0.5040842,0.56806403,0.50575745,0.6793839,0.6906743,0.49439144,0.73117125,0.682828,0.8868898,0.45708606,0.9103275,0.6816131,neutral
0.15241261,0.60518533,0.23271944,0.52335113,0.24140872,0.70158625,0.38407075,0.4993069,0.3868504,0.7250389,0.45919827,0.57251465,0.46395594,0.65920824,0.4918053,0.55841625,0.4967123,0.6685864,0.68155074,0.46197245,0.72111154,0.6774451,0.8800798,0.42925596,0.9107526,0.6811618,neutral
0.1470079,0.5876992,0.22788818,0.5165108,0.2473634,0.6860609,0.38615957,0.4744427,0.40925452,0.7028066,0.46494037,0.5441714,0.49458474,0.66034985,0.48976564,0.5435273,0.4938259,0.6530065,0.68822527,0.445688,0.71443343,0.66583246,0.88063115,0.40765598,0.9230615,0.680225,neutral
0.15941006,0.5837167,0.23810461,0.50368285,0.24954286,0.68179005,0.38301563,0.46451026,0.40705255,0.7091307,0.4485251,0.5402123,0.4636869,0.6346244,0.49418044,0.5341967,0.4948047,0.6478993,0.67254317,0.4422939,0.71988416,0.66596925,0.87531537,0.397223,0.9300541,0.6868851,neutral
0.1731496,0.57789075,0.2426829,0.4968795,0.24782576,0.6645314,0.37906736,0.46455142,0.38932118,0.7017374,0.4461876,0.52155334,0.45656615,0.63959914,0.49043456,0.53125894,0.4909179,0.63475645,0.6752753,0.4388536,0.7097046,0.659593,0.8714088,0.40318426,0.9233439,0.69820297,neutral
0.16409254,0.56356275,0.24311864,0.47591195,0.24635316,0.6545434,0.3813123,0.44303334,0.37157592,0.68456614,0.44087198,0.5100969,0.44518274,0.6265924,0.48274633,0.511091,0.4849019,0.61332697,0.6812618,0.41688505,0.7193077,0.65552914,0.87480503,0.37690762,0.927233,0.69112056,neutral
0.16395596,0.5462187,0.2493021,0.49673003,0.2519072,0.59687656,0.39970148,0.44419807,0.39321634,0.6652053,0.47174835,0.48602375,0.4558455,0.6174201,0.4783585,0.5104347,0.48188683,0.5938965,0.6838458,0.40090925,0.7210062,0.6476383,0.877099,0.36395106,0.92279166,0.6908182,neutral
0.17325081,0.5316415,0.2611257,0.4477978,0.25607628,0.6137067,0.4017185,0.42038122,0.3799484,0.65883225,0.45285526,0.48720843,0.45599896,0.599919,0.48811793,0.49285993,0.4869063,0.5925106,0.6919952,0.38779187,0.72178733,0.63256043,0.89693254,0.3436198,0.9229047,0.68406034,neutral
0.17940556,0.49945536,0.26463392,0.41440055,0.25199243,0.5910686,0.42000726,0.40217122,0.37444028,0.6441776,0.46456966,0.48116395,0.45092976,0.57858396,0.49834928,0.46918538,0.49541706,0.57010597,0.6936893,0.3634948,0.7326456,0.61199695,0.90036887,0.31157157,0.9225821,0.67741376,neutral
0.18500781,0.48778856,0.27251035,0.40208694,0.26162636,0.57441944,0.425875,0.38126743,0.3548728,0.62480366,0.4501815,0.45372283,0.37040785,0.5335911,0.51138717,0.4633476,0.51215816,0.5682341,0.7083949,0.35249308,0.74874234,0.6091058,0.92369485,0.30061612,0.93130106,0.68266666,neutral
0.18266708,0.47289103,0.27900684,0.3918823,0.2694215,0.57895476,0.43525034,0.36820883,0.41479203,0.59982806,0.46455804,0.45218897,0.45594415,0.5144891,0.52805704,0.45761174,0.5311149,0.56637365,0.71792364,0.34054875,0.7477531,0.6139218,0.93961465,0.30725175,0.9432991,0.7019092,neutral
0.18748592,0.45338446,0.29808655,0.36321184,0.2835983,0.5484594,0.45313424,0.36152562,0.41270474,0.5818441,0.505664,0.41432506,0.48330462,0.532987,0.53982544,0.43974385,0.54024833,0.5463586,0.7261733,0.3086923,0.758265,0.5990382,0.95102865,0.31442147,0.9346451,0.6894391,neutral
0.19321412,0.42948395,0.2965631,0.34123138,0.2916364,0.51600176,0.45544365,0.33678186,0.42316636,0.5236768,0.51438826,0.41778117,0.50221235,0.4665153,0.5669319,0.41776186,0.56328154,0.51502764,0.73275936,0.28354448,0.76191723,0.5862432,0.9517527,0.32066792,0.94457734,0.68826073,neutral
0.20093249,0.39421412,0.3030708,0.32323915,0.30130503,0.5037389,0.4577852,0.32220942,0.4344293,0.5117631,0.5349405,0.39747202,0.5213275,0.44406807,0.55773556,0.40953267,0.55639726,0.50485694,0.74112153,0.2748373,0.7682867,0.571504,0.954225,0.32901624,0.92816406,0.68930006,neutral
0.20076889,0.38797155,0.2959008,0.31325248,0.29623112,0.48828846,0.45434707,0.30771253,0.454334,0.4993844,0.54661304,0.35639122,0.52428937,0.4743783,0.5518572,0.40203795,0.5499226,0.48620546,0.7432127,0.26936516,0.76032126,0.5438701,0.94537073,0.33568466,0.92419404,0.6889713,neutral
