nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.23111339,0.6600416,0.31975728,0.65694916,0.3099973,0.79254484,0.4764889,0.6310507,0.44361416,0.8200764,0.4907814,0.51507145,0.5271452,0.7681485,0.5984239,0.7115754,0.5954986,0.8259144,0.7732802,0.57634443,0.8185024,0.84641886,0.9728097,0.5037821,0.98574084,0.93136084,neutral
0.22979908,0.6507225,0.32674697,0.63756526,0.30919302,0.7664237,0.48923138,0.61105376,0.4511527,0.8087202,0.51315975,0.5198074,0.53843445,0.78202695,0.6011227,0.69590807,0.59616226,0.80406296,0.78612316,0.5662262,0.8186066,0.8403419,0.9810402,0.5111782,0.9866187,0.9240291,neutral
0.23705855,0.6243424,0.32040793,0.6120337,0.31074867,0.75064903,0.49022883,0.5838907,0.44917926,0.7703827,0.5307013,0.5237829,0.5332289,0.706479,0.59489673,0.6805923,0.592703,0.7837816,0.7869998,0.54979,0.8162857,0.8341286,0.98195696,0.5023226,0.9777786,0.91709495,neutral
0.2189097,0.61364317,0.30489045,0.5734177,0.29799402,0.7297311,0.46696323,0.55283976,0.4430137,0.74097407,0.5399073,0.51046073,0.5532001,0.7368374,0.5939222,0.66091424,0.59370524,0.76662266,0.78113055,0.52329814,0.8084572,0.8170546,0.9837346,0.48965842,0.9816111,0.91734743,neutral
0.22894351,0.61578256,0.31782013,0.55871165,0.32082453,0.72313756,0.4863759,0.5388025,0.46749058,0.73014385,0.5673271,0.5259912,0.57343656,0.7182934,0.59232825,0.6321733,0.58887357,0.7452008,0.7890409,0.5042053,0.81509316,0.8190211,0.98693985,0.48768306,0.9821529,0.9185869,neutral
0.22175148,0.5934086,0.3215368,0.5190516,0.31329808,0.70189583,0.49474522,0.5073176,0.4531715,0.718365,0.5875106,0.52045107,0.53050405,0.6834031,0.59841555,0.603356,0.592812,0.7148656,0.78925896,0.4786837,0.8141569,0.80141485,0.98882425,0.48801103,0.98615485,0.9143122,neutral
0.23547977,0.58556473,0.3323118,0.49254194,0.32177973,0.68325037,0.50537777,0.48394266,0.45984674,0.69295967,0.5905575,0.527551,0.5019873,0.65160406,0.6146199,0.5875079,0.60680777,0.6967069,0.7865476,0.46307105,0.8112217,0.7895097,0.986936,0.48040548,0.9803315,0.8994498,neutral
0.22544752,0.56046337,0.3247001,0.46941054,0.31870267,0.6590037,0.49375194,0.4633431,0.47604647,0.6769447,0.5865889,0.53005743,0.5613796,0.6382838,0.5983902,0.5626161,0.58930004,0.669755,0.79010814,0.44711992,0.81539905,0.7693305,0.98620033,0.47044933,0.972444,0.8778177,neutral
0.2227943,0.55664,0.32343015,0.45414844,0.32568377,0.65259767,0.50761044,0.45515648,0.48631692,0.6628734,0.58684516,0.5343018,0.5768878,0.61024886,0.59526724,0.5450858,0.5843039,0.65376127,0.7908802,0.44672242,0.7986772,0.7504759,0.98733735,0.4682728,0.9678197,0.85582465,neutral
0.20915222,0.5469003,0.3151296,0.44118786,0.31807345,0.6454417,0.48733374,0.43048614,0.48687926,0.6554793,0.57687724,0.5136107,0.57128775,0.60840434,0.5756502,0.5317,0.5650961,0.64441866,0.7964388,0.44532737,0.80084574,0.7352777,0.981711,0.47101265,0.9659823,0.8315094,neutral
0.21356165,0.55273974,0.3101005,0.4776514,0.31043237,0.61077034,0.46724775,0.51993597,0.457582,0.630857,0.5585789,0.5112683,0.5443205,0.5919674,0.5652074,0.54905033,0.56242436,0.61163276,0.79591227,0.46002623,0.7898507,0.7198217,0.9747904,0.4866226,0.96688694,0.80389535,neutral
0.20140728,0.54207337,0.2995605,0.6239247,0.30724037,0.44566652,0.45029265,0.6453316,0.4656076,0.42501235,0.5409423,0.6117044,0.54673976,0.5059981,0.5467953,0.6240981,0.55534565,0.5123799,0.7750176,0.70448774,0.791294,0.4671785,0.96258914,0.77133805,0.9721786,0.48623267,neutral
0.21235447,0.5448022,0.3039644,0.6261397,0.30869052,0.459638,0.43565324,0.6402674,0.45450968,0.4376975,0.50688773,0.58948165,0.50927347,0.5126933,0.5421471,0.61271715,0.54964894,0.5211596,0.77653784,0.6916225,0.78228724,0.48428726,0.9694194,0.48871985,0.964796,0.7500455,neutral
0.20729776,0.54225373,0.29708236,0.5839187,0.29591528,0.5099425,0.43839133,0.63431966,0.44510493,0.47288522,0.508704,0.57099265,0.49032396,0.5176179,0.5322265,0.58371294,0.53818536,0.5505373,0.76726335,0.48076454,0.77147347,0.682603,0.9705142,0.47013223,0.96273166,0.7377058,neutral
0.20631316,0.53655994,0.29735377,0.4461314,0.3012522,0.6284779,0.45160836,0.45654267,0.42060015,0.6282436,0.47731084,0.53417295,0.45850453,0.53479564,0.5355072,0.530165,0.5333139,0.5918069,0.77792335,0.46412542,0.76660115,0.6742384,0.9667907,0.4521528,0.96066254,0.72069657,neutral
0.21451364,0.53469485,0.3014794,0.6187014,0.30587608,0.4461378,0.4229094,0.63436294,0.45200586,0.42553523,0.46998453,0.5782979,0.47398108,0.50013053,0.53054917,0.59637624,0.5321633,0.5014873,0.76356936,0.65831065,0.77093107,0.46111304,0.959405,0.4426063,0.9573889,0.7143292,neutral
0.2007366,0.5245727,0.30127832,0.6070164,0.30638516,0.43298435,0.42035073,0.62976664,0.44597316,0.41287524,0.5169082,0.59131974,0.5181599,0.48135585,0.5311862,0.57993233,0.53247577,0.48383442,0.77185965,0.64259017,0.76239455,0.43814832,0.9547053,0.7007681,0.961565,0.40548527,neutral
0.2279838,0.51618075,0.32160556,0.6030102,0.32991388,0.42721686,0.4507514,0.6198018,0.46989495,0.41344815,0.53487986,0.5749669,0.5362778,0.4717156,0.54712045,0.5754394,0.54868543,0.47776344,0.78155625,0.6417329,0.7835648,0.41189304,0.9608287,0.7009461,0.9681283,0.39907905,neutral
0.22727475,0.50312185,0.3171467,0.40129173,0.31669146,0.5941034,0.47216126,0.38116977,0.46818995,0.6138356,0.5605065,0.46996742,0.54404163,0.5627417,0.5639168,0.4617662,0.5623908,0.58480257,0.79635054,0.3745364,0.798854,0.63187844,0.97921246,0.3535261,0.9664156,0.69806856,neutral
0.23735031,0.49142823,0.3376175,0.39185232,0.33828124,0.5838409,0.508746,0.38197312,0.5084658,0.60894203,0.5739537,0.45235398,0.56144744,0.5393695,0.60594505,0.45533192,0.5994264,0.57354915,0.8024447,0.34888008,0.7995105,0.61330926,0.9932131,0.34171402,0.9660255,0.6958826,neutral
0.25679854,0.49241692,0.35873112,0.3978214,0.35856587,0.5811668,0.5222866,0.38012064,0.51860374,0.60589236,0.5962398,0.4437629,0.5833068,0.54455686,0.6267784,0.45885167,0.6197073,0.5688998,0.8005201,0.3400086,0.8070802,0.6049853,0.9979552,0.34472403,0.8647251,0.634923,neutral
0.25013268,0.50224113,0.35249308,0.41460183,0.34839907,0.5992647,0.5227979,0.40486887,0.5047002,0.62344444,0.5760128,0.47504875,0.54327357,0.53466225,0.6144972,0.483137,0.61224014,0.588657,0.80383056,0.34818172,0.8085042,0.61553097,0.98610187,0.3564207,0.96645445,0.7021183,neutral
