nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15042736,0.6372868,0.20301348,0.54413676,0.2197148,0.5831213,0.36499497,0.57741296,0.38055235,0.60497874,0.47555694,0.6596566,0.50305986,0.682394,0.4615763,0.40558562,0.4659081,0.43421373,0.66876173,0.50101763,0.67627853,0.5807316,0.8109523,0.34801996,0.9005006,0.48180643,backhand
0.15463303,0.6279283,0.20326096,0.56367546,0.21409012,0.54996556,0.36301765,0.5946246,0.38194364,0.5895279,0.4691731,0.65709704,0.5046104,0.671332,0.4579017,0.4077735,0.46252707,0.41818547,0.652913,0.51321685,0.6686574,0.56443584,0.80326396,0.36561808,0.88771975,0.46651283,backhand
0.1486362,0.6382858,0.19434534,0.56675583,0.20489533,0.5386547,0.34913716,0.5769355,0.3657661,0.5504096,0.45868525,0.63884836,0.48866192,0.6416364,0.4416362,0.398562,0.4437314,0.401113,0.6389465,0.5051763,0.6590324,0.5410679,0.8062227,0.39109895,0.8886407,0.44228408,backhand
0.1465848,0.6636754,0.18058835,0.5454715,0.21008731,0.5596711,0.3305879,0.5400443,0.35594064,0.5483651,0.41809466,0.6111567,0.45879978,0.6287993,0.42784697,0.38699514,0.43099338,0.3854606,0.63437223,0.49326137,0.65656203,0.5174688,0.80787736,0.42316738,0.8965215,0.41886628,backhand
0.16640925,0.6415929,0.20526864,0.5507807,0.21730271,0.52446306,0.3882236,0.5777433,0.40531653,0.55113643,0.33513543,0.5847915,0.39108023,0.6141059,0.43460473,0.39041153,0.43725127,0.36207837,0.63748837,0.4926326,0.66189826,0.4838465,0.80631894,0.43763956,0.9000532,0.3970632,backhand
0.19093123,0.63892746,0.19941127,0.5395811,0.21595684,0.54428935,0.38217884,0.5425976,0.4130438,0.5512432,0.28751653,0.5814393,0.31705725,0.5858327,0.425849,0.39767292,0.42742205,0.36822566,0.6235826,0.49121004,0.6531528,0.4763971,0.8018398,0.43954092,0.89289,0.39460924,backhand
0.14438301,0.65373826,0.1744076,0.58296704,0.17088664,0.543682,0.35035667,0.5330138,0.37896255,0.509597,0.24502574,0.59570926,0.3628076,0.52702767,0.40739402,0.4229434,0.40689513,0.38181135,0.61708546,0.5067767,0.65127707,0.47388536,0.7450616,0.5181032,0.8793392,0.3853715,backhand
0.16880175,0.65202457,0.17317612,0.56273735,0.17804961,0.55582803,0.24224237,0.46030042,0.30390787,0.45561647,0.2635381,0.5711499,0.32501787,0.5017943,0.4119688,0.39893246,0.41557288,0.36452985,0.5590241,0.51504457,0.6492336,0.4555118,0.720009,0.5209229,0.87995785,0.36909914,backhand
0.15951492,0.6613048,0.18507233,0.59089565,0.17434871,0.5537238,0.24722134,0.46496978,0.23325318,0.41743794,0.2869916,0.51365495,0.3315414,0.4326521,0.40783817,0.4084125,0.41048813,0.3671005,0.55013555,0.51617354,0.64481145,0.4521971,0.7152888,0.52001435,0.87993014,0.35706365,backhand
0.16366994,0.65926814,0.15894051,0.53877014,0.17719132,0.5859392,0.2355742,0.43897983,0.19021587,0.43182716,0.28742683,0.44276524,0.25477314,0.5801454,0.4115433,0.39281765,0.41585618,0.38318905,0.5277704,0.5201246,0.6570391,0.45790744,0.7130834,0.52052623,0.88338125,0.350665,backhand
