nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19415078,0.39669713,0.28196415,0.48023906,0.26125482,0.4806527,0.45168638,0.43646538,0.3944677,0.44998547,0.42803326,0.29733413,0.37357995,0.31556875,0.5515188,0.5874938,0.54893243,0.5760969,0.7805284,0.5022317,0.7744398,0.50376546,0.930435,0.69257015,0.99622166,0.55583894,forehand
0.26640898,0.39851412,0.33536747,0.50041735,0.33100975,0.4640327,0.47016993,0.4482528,0.45049128,0.4306158,0.46355468,0.30628303,0.3625887,0.28386053,0.5847935,0.60349697,0.58605576,0.55846393,0.79779786,0.5011945,0.7971958,0.4975564,0.9274256,0.67055714,0.9963678,0.5659217,forehand
0.26637256,0.41711575,0.3357399,0.5112913,0.31145892,0.51559204,0.4835293,0.48073846,0.41352478,0.473299,0.4729027,0.3442529,0.3737583,0.4217229,0.5837996,0.61202466,0.57925963,0.614376,0.8028908,0.5092948,0.79150915,0.5311022,0.9355423,0.676112,0.93483764,0.66775846,forehand
0.18613522,0.39541683,0.26547214,0.5199567,0.24345115,0.48965696,0.45485258,0.50733626,0.34424147,0.46164012,0.43751436,0.34734192,0.32622334,0.28603,0.5419564,0.62273026,0.5381058,0.6029856,0.78427356,0.49588844,0.7544687,0.50693023,0.937457,0.65752196,0.91270787,0.65360403,forehand
0.20427033,0.41201246,0.27446425,0.5596446,0.25851756,0.4451767,0.45838356,0.6000988,0.39995477,0.46436653,0.46970183,0.41225013,0.35820448,0.2893078,0.54429114,0.6603171,0.5417665,0.60162956,0.7896319,0.52801263,0.7619221,0.5299708,0.9910239,0.62244296,0.931914,0.672918,forehand
0.2507903,0.42148653,0.30364633,0.5709919,0.3081706,0.44578713,0.47195163,0.64954525,0.38272297,0.36466596,0.48458835,0.49749866,0.4130686,0.28676626,0.56708604,0.66935587,0.5663758,0.5871859,0.79159,0.5494398,0.7766945,0.52100134,0.9749646,0.65593547,0.9491387,0.61398,forehand
0.24751413,0.44101715,0.29160726,0.59370446,0.3070958,0.45995614,0.45319292,0.6693641,0.3821505,0.37525558,0.5130456,0.5301893,0.42114675,0.2832312,0.55520374,0.6916856,0.5559373,0.6120241,0.79517806,0.5703359,0.7671186,0.5428036,0.9956842,0.6532851,0.9261403,0.6304393,forehand
0.255735,0.45115024,0.30990532,0.59641737,0.31921184,0.46515363,0.4559611,0.6840849,0.39973727,0.37740162,0.551064,0.55661374,0.44555783,0.26641563,0.5589211,0.70090365,0.555271,0.6201478,0.7973295,0.58782786,0.7608722,0.5491492,0.9838137,0.6599423,0.9196766,0.6258658,forehand
0.2697141,0.47177643,0.30088952,0.6214094,0.3092007,0.46994117,0.4253527,0.70374644,0.39084876,0.37257037,0.5240241,0.6447841,0.45990756,0.24911892,0.5514706,0.7234915,0.55182606,0.63711315,0.78350216,0.5959974,0.7372249,0.55353177,0.98514277,0.6675406,0.9075119,0.6177385,forehand
0.26807156,0.47526073,0.29199725,0.6212052,0.30442786,0.48115286,0.4099593,0.7082417,0.38468638,0.3857679,0.5337638,0.67230916,0.46681064,0.2683852,0.5510254,0.7236136,0.54691774,0.6415857,0.78435624,0.6121696,0.74254364,0.5661186,0.9872254,0.6946711,0.8980544,0.6297365,forehand
