nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25538883,0.76449704,0.3171789,0.6387268,0.3380929,0.7867939,0.4722666,0.6428547,0.5000672,0.80686307,0.5830879,0.71529883,0.5878429,0.87617517,0.57487595,0.5639699,0.5797179,0.6639737,0.8125713,0.56068635,0.8032038,0.8136043,0.9861866,0.44761688,0.9914445,0.76589644,backhand
0.2637252,0.78533375,0.29296395,0.6571055,0.33425236,0.80271995,0.45745757,0.66800696,0.5003616,0.8241807,0.56329465,0.7173308,0.6090827,0.9114966,0.5628894,0.5540778,0.5681949,0.6557922,0.81039333,0.58040357,0.80209917,0.80539966,0.96477205,0.44702113,0.9948861,0.76019984,backhand
0.26950186,0.8076861,0.28912008,0.6712768,0.32736674,0.8061848,0.475111,0.70118105,0.50450677,0.84376115,0.5761374,0.770099,0.6176589,0.924446,0.56424063,0.5604318,0.57139254,0.65553415,0.8040058,0.61528814,0.80152655,0.8039053,0.9257236,0.47639474,0.9958238,0.75735426,backhand
0.26161388,0.8314039,0.28552285,0.6810396,0.3250328,0.80968636,0.45715478,0.7186557,0.49357986,0.83876944,0.5582659,0.7821588,0.62165844,0.92724776,0.5552097,0.5514732,0.56680787,0.65156686,0.7657897,0.6435981,0.7912332,0.79616374,0.9216788,0.51895493,0.98942256,0.7553203,backhand
0.27276284,0.84696645,0.29044154,0.68658376,0.32024822,0.82594174,0.45481086,0.6978536,0.5016487,0.8459226,0.5508054,0.78605306,0.6197294,0.94415194,0.5540035,0.5494007,0.56315345,0.65376365,0.74438643,0.6558014,0.7876402,0.792249,0.92089003,0.5759736,0.9852389,0.75498503,backhand
0.25812307,0.85837233,0.2829382,0.70266086,0.30739206,0.8312186,0.45841843,0.71786344,0.46799588,0.834398,0.53819275,0.71307397,0.59563327,0.94123155,0.5413302,0.53909755,0.55209535,0.6480534,0.7320463,0.6633469,0.76991034,0.78371894,0.9058071,0.6079663,0.9836764,0.7469611,backhand
0.2678123,0.87072504,0.29130512,0.72368926,0.30769995,0.8426385,0.46513298,0.74372065,0.46793982,0.8384257,0.55908364,0.8742973,0.59919333,0.9538584,0.5344682,0.5479959,0.54150647,0.6457207,0.7186485,0.67929804,0.78065705,0.7864193,0.9207249,0.6517283,0.97533846,0.7386606,backhand
0.24378856,0.8809118,0.27615294,0.7535942,0.27750334,0.84843993,0.43697292,0.78214777,0.44498032,0.8305507,0.54654336,0.89805806,0.5740851,0.9214432,0.51762724,0.54785025,0.5226819,0.626171,0.7272569,0.6964162,0.774612,0.78287834,0.9598769,0.6833398,0.9760101,0.73653585,backhand
0.25939772,0.9001653,0.29353583,0.7894032,0.3060308,0.8397372,0.47607744,0.8211315,0.52022296,0.8697656,0.54681367,0.9036442,0.57296526,0.9406692,0.51903343,0.58145046,0.5228785,0.6268397,0.75574476,0.72669905,0.7812965,0.79045933,0.96727765,0.71635365,0.9786151,0.7435514,backhand
0.26251793,0.89259285,0.33307496,0.82418543,0.28606415,0.82317626,0.5248396,0.852559,0.5160376,0.84905934,0.5440827,0.9454539,0.52480227,0.8845601,0.513697,0.60166776,0.51596147,0.6011785,0.7668282,0.77764255,0.7754946,0.78070825,0.9545577,0.73140466,0.9781321,0.72976226,backhand
