nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16378014,0.4441049,0.23395915,0.48175904,0.21774808,0.55345094,0.39887083,0.42625585,0.35702458,0.5354469,0.37365857,0.2862005,0.3579675,0.43881255,0.49584305,0.58807874,0.48570022,0.6367045,0.6953904,0.46435058,0.67015564,0.57881045,0.91757834,0.51166534,0.81327766,0.71644086,forehand
0.1906616,0.43657807,0.2521342,0.4898538,0.2294655,0.53920007,0.4164794,0.45797974,0.3753861,0.49055648,0.39168775,0.32519016,0.36671764,0.41731054,0.5011158,0.58839697,0.49333203,0.6372431,0.7040797,0.45337307,0.67189515,0.56668013,0.9147742,0.5068596,0.80838346,0.7138807,forehand
0.1780811,0.40202177,0.23385574,0.48183733,0.2201563,0.48528007,0.39092955,0.4530808,0.35461682,0.44549093,0.37682924,0.29134902,0.31693798,0.31347844,0.49397528,0.5840455,0.4859928,0.604642,0.69106644,0.43353546,0.65476257,0.53331524,0.89384955,0.4879573,0.7908489,0.6976956,forehand
0.15014635,0.40773243,0.210017,0.4998507,0.19817662,0.48803332,0.37995812,0.48731548,0.3157838,0.43583947,0.38469115,0.30684316,0.29112062,0.26580542,0.46749827,0.6083347,0.46244442,0.61816543,0.6620384,0.43226418,0.62186724,0.54419804,0.8869613,0.49163154,0.7737152,0.7087497,forehand
0.12530896,0.3999672,0.19965482,0.51505685,0.20155211,0.46195507,0.37405485,0.5185499,0.2806282,0.36442286,0.40725288,0.37106347,0.3040389,0.2363485,0.4607795,0.64117885,0.45878115,0.62259525,0.65727526,0.44347122,0.6199495,0.5559788,0.88798225,0.508004,0.7723978,0.70810306,forehand
0.14231864,0.4347078,0.20719664,0.54649985,0.2199079,0.47650877,0.38473824,0.57789665,0.29303598,0.37252334,0.44419822,0.4197138,0.32765478,0.22538432,0.46259242,0.6738339,0.46710417,0.62461114,0.6576723,0.47366437,0.64678586,0.49908745,0.89029324,0.54532975,0.780826,0.711111,forehand
0.16146241,0.47638983,0.2187671,0.58445185,0.21304037,0.5133069,0.36418036,0.6510265,0.29460707,0.40429166,0.41615632,0.58159775,0.3285295,0.28315017,0.46189925,0.68953776,0.457832,0.67182136,0.66445327,0.5074227,0.6178881,0.60139924,0.8932387,0.57598096,0.79155385,0.73314375,forehand
0.14446063,0.47735503,0.19812629,0.55685663,0.18978962,0.53880954,0.34339434,0.5996865,0.28557023,0.41231292,0.34546983,0.28904167,0.3328165,0.31011215,0.44728255,0.68346375,0.44573277,0.6823916,0.65500426,0.5051531,0.6064908,0.5985112,0.89201206,0.5721027,0.76771885,0.728553,forehand
0.12817073,0.4592116,0.20289384,0.5641405,0.18654147,0.5375179,0.3719088,0.62418395,0.32753003,0.5616322,0.5062006,0.5770751,0.32664952,0.36767504,0.45190468,0.67505336,0.45051077,0.6659094,0.6600213,0.49979421,0.5956727,0.6186314,0.8949661,0.56468016,0.75961715,0.73036176,forehand
0.13620982,0.41758567,0.2071675,0.50196606,0.17985497,0.5296781,0.37708193,0.54281723,0.3213838,0.5344925,0.37316316,0.35432413,0.3607943,0.4126408,0.45591396,0.6078136,0.44949955,0.63006204,0.6522528,0.45818764,0.6027563,0.589475,0.888538,0.5100031,0.77146184,0.68892413,forehand
0.10109356,0.39658487,0.17452991,0.47714758,0.14384405,0.5436786,0.33850256,0.530458,0.3078591,0.57921624,0.48494056,0.47938898,0.4225875,0.5432149,0.44142136,0.56161743,0.435122,0.6194802,0.6355151,0.43016598,0.5886696,0.5925168,0.8755518,0.48468336,0.76041466,0.6623272,forehand
0.11492508,0.41302186,0.20924261,0.4056708,0.16345835,0.54703313,0.37899804,0.4021482,0.31322932,0.58689725,0.5120458,0.33836251,0.40233,0.5445369,0.45601735,0.51741177,0.44548553,0.60606647,0.635358,0.42403114,0.6085589,0.5757743,0.8789994,0.4590514,0.7695371,0.62281716,forehand
0.12455651,0.46009535,0.20919394,0.42323768,0.1681254,0.58684856,0.34755358,0.3684912,0.24501078,0.6730638,0.46121493,0.29730207,0.2729854,0.5743269,0.46236482,0.52028394,0.44884062,0.617917,0.65262705,0.4606942,0.6138622,0.60553,0.8696269,0.47230682,0.7762964,0.6353675,forehand
0.11495277,0.49258554,0.20835721,0.42597243,0.17180604,0.60115653,0.32105786,0.36485592,0.2606001,0.69000494,0.3835581,0.28482613,0.2851959,0.6079916,0.45208055,0.5244283,0.44071752,0.62621766,0.6550158,0.4826003,0.6209733,0.62555325,0.8511499,0.49392053,0.7860795,0.6470029,forehand
0.12280767,0.5074472,0.22183283,0.45347613,0.19962446,0.6179591,0.3049291,0.3673202,0.29100227,0.7101233,0.34299046,0.29307103,0.2568705,0.6428807,0.46368507,0.5296989,0.45380563,0.6381286,0.67167217,0.499205,0.651,0.6437445,0.87850386,0.50920105,0.84004307,0.65469176,forehand
0.1407795,0.50753313,0.21879297,0.4548369,0.207755,0.6197285,0.27758473,0.43627164,0.30932185,0.6907966,0.24700095,0.45530128,0.26501292,0.6331417,0.47255182,0.5232431,0.46425822,0.6265348,0.6785948,0.5000466,0.66263217,0.65476304,0.88071835,0.511997,0.84372944,0.66056013,forehand
0.11562528,0.452416,0.20169051,0.38379937,0.19626476,0.5519918,0.23177686,0.39839616,0.3167368,0.62251616,0.20710422,0.47216153,0.252611,0.5613385,0.47330588,0.46189612,0.46695268,0.560575,0.6832243,0.4281064,0.67109627,0.59347266,0.8827186,0.4463342,0.84547037,0.59911597,forehand
0.13423097,0.46161327,0.20517746,0.39294696,0.2177117,0.54611236,0.29570216,0.42633137,0.34896556,0.6099413,0.2429561,0.53873104,0.3099691,0.57543373,0.47791925,0.4504475,0.47321796,0.5519296,0.69309795,0.42386004,0.67747444,0.58140117,0.8843459,0.4345263,0.866375,0.5913801,forehand
0.12678774,0.47623616,0.2189917,0.39312115,0.21882978,0.5365869,0.31625822,0.43792534,0.35696095,0.6001566,0.2849169,0.5398184,0.30787203,0.5643308,0.48119465,0.44602975,0.47535375,0.5441363,0.6852921,0.4156761,0.67741746,0.58140117,0.88540095,0.4170755,0.86569524,0.593566,forehand
0.12751043,0.4702846,0.22016995,0.38922766,0.22151986,0.5405575,0.33159557,0.42696658,0.3628946,0.59344953,0.30883515,0.5444401,0.3313687,0.55773443,0.48381367,0.44032475,0.48023218,0.54224813,0.6969711,0.40791416,0.6791324,0.5815977,0.8781341,0.40186247,0.86631393,0.59620714,forehand
0.12445405,0.47084203,0.21598546,0.3931323,0.21999191,0.54222655,0.34361923,0.41588792,0.35478464,0.5899875,0.32865188,0.53081256,0.3993111,0.5396083,0.48359945,0.43691376,0.47970256,0.54274154,0.6965698,0.40385413,0.67796016,0.5891557,0.8904319,0.3952119,0.8643505,0.6027197,forehand
0.12795183,0.4756337,0.21349631,0.39374086,0.21338403,0.5345063,0.33705693,0.4195771,0.34734252,0.581614,0.36089423,0.5364507,0.42246905,0.548821,0.4753416,0.4354523,0.4731097,0.5388427,0.69401664,0.40111697,0.6755937,0.5838189,0.8827266,0.3799894,0.8610283,0.6066013,forehand
0.12875056,0.47496155,0.21137373,0.39386794,0.2133038,0.5405262,0.31777138,0.42570722,0.35188407,0.58574903,0.2600728,0.55047363,0.25924596,0.5711525,0.4743083,0.43274066,0.4709173,0.5363,0.6808546,0.4019717,0.6758303,0.58325917,0.8706837,0.37745124,0.8538786,0.6063988,forehand
0.12733486,0.48360324,0.21334565,0.40257153,0.21434787,0.5325535,0.29282776,0.49765742,0.33172175,0.59383583,0.24125874,0.5628828,0.24070331,0.5754884,0.47889784,0.43193322,0.4752574,0.5287943,0.68959117,0.40472284,0.6852073,0.59184176,0.88400346,0.37481645,0.88290596,0.6168624,forehand
0.13651456,0.48379713,0.21468215,0.39614457,0.2207924,0.52208555,0.30780768,0.5035722,0.3271238,0.5956647,0.30525538,0.5601341,0.3008162,0.5744506,0.4828684,0.4254875,0.47930112,0.5211596,0.68930364,0.39665085,0.6826725,0.5961547,0.8795578,0.35409734,0.8865658,0.61980635,forehand
0.13982642,0.49484357,0.21808453,0.41163096,0.2205902,0.5259696,0.3136843,0.5228314,0.28519508,0.61609864,0.2780493,0.5908024,0.2681852,0.5942247,0.49422556,0.4301831,0.48674458,0.52622396,0.67643636,0.4106082,0.6785374,0.6036623,0.8604763,0.36128896,0.8799882,0.63952905,forehand
0.13877934,0.48745784,0.21696964,0.4042786,0.22807625,0.51407707,0.32199353,0.5162331,0.31914738,0.59396654,0.27274466,0.592022,0.27677616,0.6093838,0.49912587,0.41006157,0.49610955,0.5133759,0.69488555,0.40048987,0.6809525,0.60957164,0.87634134,0.3450185,0.88606256,0.64269733,forehand
0.14628182,0.49467918,0.23181838,0.4028858,0.23826404,0.5144398,0.36692867,0.5079467,0.37990046,0.5406619,0.386275,0.61659724,0.39206025,0.6361455,0.50978833,0.4063955,0.50695264,0.5086214,0.6966595,0.40021136,0.6795266,0.6302164,0.88306195,0.3394344,0.90498054,0.6445251,forehand
0.14456305,0.5034146,0.23746769,0.41396675,0.24896318,0.51798236,0.37491885,0.48982966,0.38897055,0.5270047,0.3848907,0.62042546,0.3995058,0.63916236,0.50946677,0.40633887,0.5101721,0.5026811,0.6829571,0.4135934,0.6573519,0.6429938,0.8725933,0.352592,0.8799982,0.64903986,forehand
0.14111234,0.50589514,0.22801913,0.39763242,0.24108851,0.51269346,0.38143405,0.47547674,0.3975777,0.515465,0.389783,0.6083026,0.40747002,0.638966,0.50997883,0.399681,0.50860924,0.49169034,0.68995476,0.42060316,0.658124,0.65087354,0.87826174,0.35039645,0.8846794,0.64616245,forehand
